Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.proposer,FleaseProposer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.proposer,FleaseProposerCell.State,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.proposer,CellAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_ACTIONS_IN_LIST
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.proposer,CellAction.ActionName,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.proposer,CellAction.CellActionList,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.proposer,CellAction.CellActionList,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_ACTIONS_IN_LIST
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.proposer,FleaseProposerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease,FleaseStats,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INTERVAL_IN_MS
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease,FleaseStage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLEASE_VERSION; TIMER_INTERVAL_IN_MS; ENABLE_TIMEOUT_EVENTS; DISABLE_RENEW_FOR_TESTING; COLLECT_STATISTICS; MAX_BATCH_SIZE
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease,FleaseStage,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease,SimpleMasterEpochHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_EPOCH_CACHE_SIZE
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease,Flease,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_LEASE
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease,MasterEpochHandlerInterface.Continuation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease,MasterEpochTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease,FleaseStageTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.acceptor,FleaseAcceptor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOCKFILE_NAME
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.acceptor,FleaseAcceptor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.comm,ProposalNumber,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_PROPOSAL_NUMBER
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.comm,FleaseMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VIEW_ID_INVALIDATED; IGNORE_MASTER_EPOCH; REQUEST_MASTER_EPOCH
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.comm,FleaseMessage.MsgType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.comm.tcp,TCPConnection.SendRequest,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.comm.tcp,TCPFleaseCommunicator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: instance
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.comm.tcp,TCPFleaseCommunicator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
xtreemfs_xtreemfs,org.xtreemfs.foundation.flease.sim,FleaseSim,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
xtreemfs_xtreemfs,com.google.protobuf.compiler,PluginProtos,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARSER; FILE_TO_GENERATE_FIELD_NUMBER; PARAMETER_FIELD_NUMBER; PROTO_FILE_FIELD_NUMBER; PARSER; PARSER; NAME_FIELD_NUMBER; INSERTION_POINT_FIELD_NUMBER; CONTENT_FIELD_NUMBER; ERROR_FIELD_NUMBER; FILE_FIELD_NUMBER
xtreemfs_xtreemfs,com.google.protobuf.compiler,PluginProtos.CodeGeneratorRequest,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,com.google.protobuf.compiler,PluginProtos.CodeGeneratorRequest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARSER; FILE_TO_GENERATE_FIELD_NUMBER; PARAMETER_FIELD_NUMBER; PROTO_FILE_FIELD_NUMBER
xtreemfs_xtreemfs,com.google.protobuf.compiler,PluginProtos.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,com.google.protobuf.compiler,PluginProtos.CodeGeneratorResponse,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,com.google.protobuf.compiler,PluginProtos.CodeGeneratorResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARSER; PARSER; NAME_FIELD_NUMBER; INSERTION_POINT_FIELD_NUMBER; CONTENT_FIELD_NUMBER; ERROR_FIELD_NUMBER; FILE_FIELD_NUMBER
xtreemfs_xtreemfs,com.google.protobuf.compiler,PluginProtos.File,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,com.google.protobuf.compiler,PluginProtos.File,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARSER; NAME_FIELD_NUMBER; INSERTION_POINT_FIELD_NUMBER; CONTENT_FIELD_NUMBER
xtreemfs_xtreemfs,com.google.protobuf.compiler,PluginProtos.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,com.google.protobuf.compiler,PluginProtos.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation,VersionManagement,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RELEASE_VERSION
xtreemfs_xtreemfs,org.xtreemfs.foundation,SSLOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JKS_CONTAINER; PKCS12_CONTAINER; DEFAULT_SSL_PROTOCOL
xtreemfs_xtreemfs,org.xtreemfs.foundation,SSLOptions.TrustManager,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.logging,Utils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LEVEL_INFO; LEVEL_DEBUG; LEVEL_WARN; LEVEL_ERROR
xtreemfs_xtreemfs,org.xtreemfs.foundation.logging,Logging,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LEVEL_EMERG; LEVEL_ALERT; LEVEL_CRIT; LEVEL_ERROR; LEVEL_WARN; LEVEL_NOTICE; LEVEL_INFO; LEVEL_DEBUG; FORMAT_PATTERN
xtreemfs_xtreemfs,org.xtreemfs.foundation.util,PingServer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CERT_DIR
xtreemfs_xtreemfs,org.xtreemfs.foundation.util,PingServer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
xtreemfs_xtreemfs,org.xtreemfs.foundation.util,OutputUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: trHex; fromHex
xtreemfs_xtreemfs,org.xtreemfs.foundation.util,CLIParser.CliOption,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.util,CLOption.Switch,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.util,CLOption.StringValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.util,CLOption.IntegerValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.util,CLOption.URLValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xtreemfs_xtreemfs,org.xtreemfs.foundation.trace,Tracer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COLLECT_TRACES
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc.server,RPCUDPSocketServer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_UDP_SIZE
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc.server,RPCUDPSocketServer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc.server,RPCNIOSocketServer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_FRAGMENT_SIZE; DEFAULT_MAX_CLIENT_Q_LENGTH
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc.server,RPCNIOSocketServer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc.utils,ReusableBufferOutputStream,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUFF_SIZE
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc.utils,RecordMarker,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HDR_SIZE
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc.client,RPCClientRequest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc.client,RPCAuthentication,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: authNone; userService
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc.client,RPCNIOSocketClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ENABLE_STATISTICS; TIMEOUT_GRANULARITY
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc.client,RPCNIOSocketClient,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc.client,RPCClientConnection,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RETRY_RESET_IN_MS; MAX_RETRY_WAIT_MS
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc,Schemes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SCHEME_PBRPC; SCHEME_PBRPCG; SCHEME_PBRPCS; SCHEME_PBRPCU
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc,RPCNIOSocketServerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc,PBRPCClientServerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
xtreemfs_xtreemfs,org.xtreemfs.foundation.pbrpc,PBRPCTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
