Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,SecondActivity,0,0,1,0,6,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-Demo/src/main/java/com/mobiledeeplinking/android/demo/SecondActivity.java,7
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,ThirdActivity,0,0,1,0,6,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-Demo/src/main/java/com/mobiledeeplinking/android/demo/ThirdActivity.java,30
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MDLApplication,0,0,3,3,21,3,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-Demo/src/main/java/com/mobiledeeplinking/android/demo/MDLApplication.java,36
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MainActivity,0,0,3,2,31,5,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-Demo/src/main/java/com/mobiledeeplinking/android/demo/MainActivity.java,14
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MainActivity.PlaceholderFragment,0,0,0,0,11,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-Demo/src/main/java/com/mobiledeeplinking/android/demo/MainActivity.java,48
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinking,2,0,9,2,117,20,0,0,0.2222222222222222,3,6,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-SDK/src/main/java/org/mobiledeeplinking/android/MobileDeepLinking.java,47
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,Constants,13,13,0,0,15,0,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-SDK/src/main/java/org/mobiledeeplinking/android/Constants.java,27
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,IntentBuilder,0,0,1,1,19,3,0,0,-1.0,1,2,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-SDK/src/main/java/org/mobiledeeplinking/android/IntentBuilder.java,35
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinkingConfig,4,0,6,6,32,6,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-SDK/src/main/java/org/mobiledeeplinking/android/MobileDeepLinkingConfig.java,30
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MDLLog,1,1,4,4,23,8,0,0,0.0,4,0,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-SDK/src/main/java/org/mobiledeeplinking/android/MDLLog.java,27
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,DeeplinkMatcher,0,0,6,1,117,28,0,0,-1.0,2,2,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-SDK/src/main/java/org/mobiledeeplinking/android/DeeplinkMatcher.java,41
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,HandlerExecutor,0,0,1,1,17,4,0,0,-1.0,2,3,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-SDK/src/main/java/org/mobiledeeplinking/android/HandlerExecutor.java,35
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,Handler,0,0,1,1,3,1,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-SDK/src/main/java/org/mobiledeeplinking/android/Handler.java,29
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,DeeplinkMatcherTest,2,0,27,27,192,27,0,0,0.07407407407407407,0,1,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-SDK/src/instrumentTest/java/org/mobiledeeplinking/android/DeeplinkMatcherTest.java,38
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinkingTest,1,0,10,10,72,10,0,0,0.4,0,1,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-SDK/src/instrumentTest/java/org/mobiledeeplinking/android/MobileDeepLinkingTest.java,31
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,HandlerExecutorTest,2,0,9,9,64,9,0,0,0.7777777777777778,0,2,/data/research/workspace/testability/data/repos/mobiledeeplinking_mobiledeeplinking-android/MobileDeepLinking-Android-SDK/src/instrumentTest/java/org/mobiledeeplinking/android/HandlerExecutorTest.java,34
