Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,SecondActivity,onCreate,4,1,1,9,0,,
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,ThirdActivity,onCreate,4,1,1,32,0,,
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MDLApplication,onCreate,19,1,0,38,0,,
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MDLApplication,execute,5,1,1,44,0,,
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MDLApplication,execute,5,1,1,54,0,,
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MainActivity,onCreate,7,2,1,16,0,,
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MainActivity,onCreateOptionsMenu,4,1,1,29,0,,
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MainActivity,onOptionsItemSelected,7,2,1,36,0,,
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinking,MobileDeepLinking,2,1,0,52,0,,
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinking,onCreate,14,2,1,56,0,org.mobiledeeplinking.android.MobileDeepLinking,org.mobiledeeplinking.android.MobileDeepLinking
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinking,registerHandler,6,2,2,78,0,,
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinking,routeUsingUrl,29,4,1,87,0,org.mobiledeeplinking.android.MobileDeepLinking,org.mobiledeeplinking.android.MobileDeepLinking
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinking,routeToDefault,4,1,0,128,0,org.mobiledeeplinking.android.MobileDeepLinking,org.mobiledeeplinking.android.MobileDeepLinking
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinking,trimDeeplink,28,6,1,134,0,,
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinking,handleRoute,4,1,2,175,0,,
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinking,getConfiguration,14,1,0,181,0,org.mobiledeeplinking.android.MobileDeepLinking,org.mobiledeeplinking.android.MobileDeepLinking
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinking,readConfigFile,12,2,0,201,0,,
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,IntentBuilder,buildAndFireIntent,17,3,3,37,0,,
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinkingConfig,MobileDeepLinkingConfig,11,1,1,38,0,,
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MobileDeepLinkingConfig,getLogging,3,1,0,53,0,,
