Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,SecondActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,ThirdActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MDLApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MainActivity.PlaceholderFragment,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mobiledeeplinking_mobiledeeplinking-android,com.mobiledeeplinking.android.demo,MainActivity.PlaceholderFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MOBILEDEEPLINKING_CONFIG_NAME; ROUTES_JSON_NAME; STORYBOARD_JSON_NAME; HANDLERS_JSON_NAME; CLASS_JSON_NAME; IDENTIFIER_JSON_NAME; LOGGING_JSON_NAME; DEFAULT_ROUTE_JSON_NAME; ROUTE_PARAMS_JSON_NAME; REQUIRED_JSON_NAME; REGEX_JSON_NAME; STORYBOARD_IPHONE_NAME; STORYBOARD_IPAD_NAME
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: MOBILEDEEPLINKING_CONFIG_NAME; ROUTES_JSON_NAME; STORYBOARD_JSON_NAME; HANDLERS_JSON_NAME; CLASS_JSON_NAME; IDENTIFIER_JSON_NAME; LOGGING_JSON_NAME; DEFAULT_ROUTE_JSON_NAME; ROUTE_PARAMS_JSON_NAME; REQUIRED_JSON_NAME; REGEX_JSON_NAME; STORYBOARD_IPHONE_NAME; STORYBOARD_IPAD_NAME
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,MDLLog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: loggingEnabled
mobiledeeplinking_mobiledeeplinking-android,org.mobiledeeplinking.android,DeeplinkMatcherTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
