Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
bodiam_markdown-to-asciidoc,nl.jworks.markdown_to_asciidoc,TestSuite,test,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
