Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
bjornharrtell_jdbc-http-server,model,Database,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; name; owner; children
bjornharrtell_jdbc-http-server,model,Database,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: type; name; owner; children
bjornharrtell_jdbc-http-server,model,ServerRoot,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; version; version_human; description; children
bjornharrtell_jdbc-http-server,model,ServerRoot,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: type; version; version_human; description; children
bjornharrtell_jdbc-http-server,model,ServerRoot,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: type; version; version_human; description; children
bjornharrtell_jdbc-http-server,model,Tables,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; name; children
bjornharrtell_jdbc-http-server,model,Tables,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: type; name; children
bjornharrtell_jdbc-http-server,model,Table,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: type; name; owner; database; schema; tablespace; children
bjornharrtell_jdbc-http-server,model,Table,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: type; name; owner; database; schema; tablespace; children
bjornharrtell_jdbc-http-server,model,Databases,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; name; children
bjornharrtell_jdbc-http-server,model,Databases,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: type; name; children
bjornharrtell_jdbc-http-server,model,Schema,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; name; owner; children
