Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,DatabasesResource,get,8,1,0,19,0,org.wololo.jdbc.resources.DatabasesResource,org.wololo.jdbc.resources.DatabasesResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,DatabasesResource,getCatalogNames,10,2,1,30,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowsResource,get,9,1,5,68,0,org.wololo.jdbc.resources.RowsResource,org.wololo.jdbc.resources.RowsResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowsResource,write,3,1,1,80,0,org.wololo.jdbc.resources.RowsResource,org.wololo.jdbc.resources.RowsResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowsResource,post,10,3,1,92,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowsResource,parseSelectParam,13,3,1,105,0,org.wololo.jdbc.resources.RowsResource,org.wololo.jdbc.resources.RowsResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowsResource,parseOrderbyParam,24,6,1,118,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowsResource,parseNumericParam,8,2,1,142,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowsResource,parseWhere,16,3,1,150,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowsResource,writeRows,32,6,6,167,0,org.wololo.jdbc.resources.RowsResource,org.wololo.jdbc.resources.RowsResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowsResource,writeRow,7,2,2,210,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowsResource,getFields,13,2,0,218,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowResource,get,11,2,0,43,0,org.wololo.jdbc.resources.RowResource,org.wololo.jdbc.resources.RowResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowResource,put,16,4,1,62,0,org.wololo.jdbc.resources.RowResource,org.wololo.jdbc.resources.RowResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowResource,del,11,3,0,81,0,org.wololo.jdbc.resources.RowResource,org.wololo.jdbc.resources.RowResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowResource,coercedPK,8,1,0,95,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowResource,getFields,13,2,0,103,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,RowResource,getPK,10,1,0,117,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,ServerRootResource,get,10,1,0,15,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,TablesResource,get,9,1,0,27,0,org.wololo.jdbc.resources.TablesResource,org.wololo.jdbc.resources.TablesResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,TablesResource,getTableNames,10,2,1,39,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,DatabaseResource,get,9,1,0,22,0,org.wololo.jdbc.resources.DatabaseResource,org.wololo.jdbc.resources.DatabaseResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,DatabaseResource,getSchemaNames,10,2,1,34,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,TableResource,get,7,1,0,20,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,SchemaResource,get,7,1,0,18,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,DataSourceResource,DataSourceResource,8,3,0,31,0,org.wololo.jdbc.resources.DataSourceResource,org.wololo.jdbc.resources.DataSourceResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,DataSourceResource,guessDialect,14,1,0,39,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,DataSourceResource,tryHikari,22,2,0,54,0,org.wololo.jdbc.resources.DataSourceResource,org.wololo.jdbc.resources.DataSourceResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc.resources,DataSourceResource,tryJDNI,30,2,0,75,0,org.wololo.jdbc.resources.DataSourceResource,org.wololo.jdbc.resources.DataSourceResource
bjornharrtell_jdbc-http-server,org.wololo.jdbc,GenericExceptionMapper,toResponse,4,1,1,15,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,Server,Server,5,1,0,18,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,DatabasesTest,test,5,1,0,10,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowsTest,testEmpty,3,1,0,18,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowsTest,testOne,6,1,0,24,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowsTest,testTwo,7,1,0,33,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowsTest,testTwoSelectTwo,7,1,0,43,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowsTest,testTwoWhere,7,1,0,53,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowsTest,testTwoSelect,7,1,0,63,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowsTest,testPost,6,1,0,73,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowsTest,testPostFailUniquePK,7,1,0,81,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,HSQLSuite,setUpClass,4,1,0,13,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,DatabaseTest,test,4,1,0,10,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,PostgreSQLSuite,setUpClass,4,1,0,13,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,ServerTest,configure,6,1,0,29,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,ServerTest,getJson,6,1,1,37,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,ServerTest,before,10,2,0,46,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,ServerTest,after,5,1,0,60,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,ServerTest,identifier,3,1,1,68,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,ServerTest,setupDB,21,3,0,72,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,ServerRootTest,test,3,1,0,10,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,H2Suite,setUpClass,4,1,0,13,0,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowTest,testGET,6,1,0,18,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowTest,testPUT,9,1,0,27,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowTest,testDELETE,7,1,0,39,1,,
bjornharrtell_jdbc-http-server,org.wololo.jdbc,RowTest,testDELETEFailOnMissingPK,4,1,0,49,1,,
