Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
headissue_cache2k,org.cache2k.extra.micrometer,MicrometerConfig.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
headissue_cache2k,org.cache2k.extra.micrometer,GlobalRegistrySupplier,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
headissue_cache2k,org.cache2k.core,CacheManagerInitTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OTHER_DEFAULT_CACHE_MANAGER_NAME
headissue_cache2k,org.cache2k.core,EntryAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NON_FRESH_DUMMY
headissue_cache2k,org.cache2k.core,EntryAction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
headissue_cache2k,org.cache2k.core,EntryAction.AbortWhenProcessingException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
headissue_cache2k,org.cache2k.core,WiredCache,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
headissue_cache2k,org.cache2k.core,InternalCache2kBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 24
headissue_cache2k,org.cache2k.core,InternalCache2kBuilder.WrappedAdvancedCacheLoader,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
headissue_cache2k,org.cache2k.core,DefaultExceptionPropagator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SINGLETON
headissue_cache2k,org.cache2k.core,CacheManagerImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROVIDER
headissue_cache2k,org.cache2k.core,CacheManagerImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
headissue_cache2k,org.cache2k.core,HeapCache,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 32
