Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
headissue_cache2k,org.cache2k.extra.micrometer,Cache2kCacheMetrics,bindImplementationSpecificMetrics,Long Statement,The length of the statement "Gauge.builder("cache.currentWeight"`control`mgm -> mgm.getTotalWeight()).tags(getTagsWithCacheName()).description("The sum of weights of all cached entries.").register(registry);" is 178.,131
headissue_cache2k,org.cache2k.extra.micrometer,Cache2kCacheMetrics,bindImplementationSpecificMetrics,Long Statement,The length of the statement "TimeGauge.builder("cache.load.duration"`control`TimeUnit.MILLISECONDS`mgm -> (mgm.sampleStatistics().getMillisPerLoad())).tags(getTagsWithCacheName()).description("The time the cache has spent loading new values").register(registry);" is 233.,131
headissue_cache2k,org.cache2k.extra.micrometer,Cache2kCacheMetrics,bindImplementationSpecificMetrics,Long Statement,The length of the statement "FunctionCounter.builder("cache.load"`control`mgm -> mgm.sampleStatistics().getLoadCount()).tags(getTagsWithCacheName()).tags("result"`"success").description("The number of times cache lookup methods have successfully loaded a new value").register(registry);" is 257.,131
headissue_cache2k,org.cache2k.extra.micrometer,Cache2kCacheMetrics,bindImplementationSpecificMetrics,Long Statement,The length of the statement "FunctionCounter.builder("cache.load"`control`mgm -> mgm.sampleStatistics().getLoadExceptionCount()).tags(getTagsWithCacheName()).tags("result"`"failure").description("The number of times cache lookup methods threw an exception while loading a new value").register(registry);" is 274.,131
headissue_cache2k,org.cache2k.extra.micrometer,Cache2kCacheMetrics,extendedTags,Long Statement,The length of the statement "return Tags.of("cache2kCacheManager"`internalCache.getCacheManager().getName()`"keyType="`internalCache.getKeyType().toString().substring(CacheType.DESCRIPTOR_TO_STRING_PREFIX.length())`"valueType="`internalCache.getKeyType().toString().substring(CacheType.DESCRIPTOR_TO_STRING_PREFIX.length()));" is 296.,170
headissue_cache2k,(default package),MicroMeterTest,notBoundToGlobalRegistryWhenDisabled,Empty catch clause,The method has an empty catch block.,67
headissue_cache2k,(default package),MicroMeterTest,notBoundToGlobalRegistryWhenDisabled,Long Statement,The length of the statement "Cache cache=Cache2kBuilder.forUnknownTypes().name("bindToGlobalRegistryWhenDisabled").enable(MicrometerSupport.class).disableMonitoring(true).build();" is 150.,67
headissue_cache2k,(default package),MicroMeterTest,bindToGlobalRegistryWhenEnabled,Long Statement,The length of the statement "Cache cache=forUnknownTypes().name("bindToGlobalRegistryWhenEnabled").enable(MicrometerSupport.class).disableMonitoring(false).build();" is 135.,81
headissue_cache2k,(default package),MicroMeterTest,bindWhenStatisticsEnabled,Long Statement,The length of the statement "Cache cache=forUnknownTypes().enable(MicrometerSupport.class).disableStatistics(true).name("bindWhenStatisticsDisabled").build();" is 129.,93
headissue_cache2k,(default package),MicroMeterTest,bindToSpecificRegistry,Empty catch clause,The method has an empty catch block.,105
