Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
wso2_MDM-Android-Agent,com.wso2.mobile.mdm.utils,CommonUtilities,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEBUG_MODE_ENABLED; SERVER_IP; SERVER_PORT; SERVER_PROTOCOL; SERVER_APP_ENDPOINT; SERVER_URL; TRUSTSTORE_PASSWORD; EULA_TITLE; EULA_TEXT; SENDER_ID; TAG; DISPLAY_MESSAGE_ACTION; EXTRA_MESSAGE; MESSAGE_MODE_GCM; MESSAGE_MODE_SMS; REQUEST_SUCCESSFUL; REGISTERATION_SUCCESSFUL; OPERATION_DEVICE_INFO; OPERATION_DEVICE_LOCATION; OPERATION_GET_APPLICATION_LIST; OPERATION_LOCK_DEVICE; OPERATION_WIPE_DATA; OPERATION_CLEAR_PASSWORD; OPERATION_NOTIFICATION; OPERATION_WIFI; OPERATION_DISABLE_CAMERA; OPERATION_INSTALL_APPLICATION; OPERATION_INSTALL_APPLICATION_BUNDLE; OPERATION_UNINSTALL_APPLICATION; OPERATION_ENCRYPT_STORAGE; OPERATION_APN; OPERATION_MUTE; OPERATION_TRACK_CALLS; OPERATION_TRACK_SMS; OPERATION_DATA_USAGE; OPERATION_STATUS; OPERATION_WEBCLIP; OPERATION_PASSWORD_POLICY; OPERATION_EMAIL_CONFIGURATION; OPERATION_INSTALL_GOOGLE_APP; OPERATION_CHANGE_LOCK_CODE; OPERATION_POLICY_BUNDLE; OPERATION_POLICY_MONITOR; OPERATION_BLACKLIST_APPS; OPERATION_POLICY_REVOKE
wso2_MDM-Android-Agent,com.wso2.mobile.mdm.utils,ServerUtilities,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WSO2MOBILE_HOST
wso2_MDM-Android-Agent,com.wso2.mobile.mdm.services,Config,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: context
wso2_MDM-Android-Agent,com.wso2.mobile.mdm.services,Operation,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
wso2_MDM-Android-Agent,com.wso2.mobile.mdm.api,ExecShell.SHELL_CMD,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_MDM-Android-Agent,com.actionbarsherlock,ActionBarSherlock,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLAG_DELEGATE
wso2_MDM-Android-Agent,com.actionbarsherlock.internal,ActionBarSherlockCompat,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.app,ActionBarImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.view.menu,ActionMenuPresenter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.view.menu,ActionMenuPresenter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.view.menu,ActionMenuPresenter.SavedState,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.view.menu,ActionMenuView.LayoutParams,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.nineoldandroids.animation,Animator.AnimatorListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.nineoldandroids.animation,ValueAnimator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RESTART; REVERSE; INFINITE
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.nineoldandroids.animation,ValueAnimator.AnimatorUpdateListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.nineoldandroids.view.animation,AnimatorProxy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NEEDS_PROXY
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,IcsAbsSpinner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,IcsAbsSpinner.SavedState,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,IcsProgressBar,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,IcsProgressBar.SavedState,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,ScrollingTabContainerView.TabView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,ActionBarView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DISPLAY_DEFAULT; CREATOR
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,ActionBarView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,ActionBarView.SavedState,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,ActionBarView.HomeView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,IcsSpinner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MODE_DROPDOWN
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,IcsLinearLayout,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SHOW_DIVIDER_NONE; SHOW_DIVIDER_BEGINNING; SHOW_DIVIDER_MIDDLE; SHOW_DIVIDER_END
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,IcsAdapterView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ITEM_VIEW_TYPE_IGNORE; ITEM_VIEW_TYPE_HEADER_OR_FOOTER; INVALID_POSITION; INVALID_ROW_ID
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,IcsAdapterView.AdapterContextMenuInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_MDM-Android-Agent,com.actionbarsherlock.internal.widget,IcsListPopupWindow,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: POSITION_PROMPT_ABOVE; POSITION_PROMPT_BELOW
wso2_MDM-Android-Agent,com.actionbarsherlock.app,ActionBar,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAVIGATION_MODE_STANDARD; NAVIGATION_MODE_LIST; NAVIGATION_MODE_TABS; DISPLAY_USE_LOGO; DISPLAY_SHOW_HOME; DISPLAY_HOME_AS_UP; DISPLAY_SHOW_TITLE; DISPLAY_SHOW_CUSTOM; INVALID_POSITION
wso2_MDM-Android-Agent,com.actionbarsherlock.app,ActionBar.Tab,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_MDM-Android-Agent,com.actionbarsherlock.app,ActionBar.Tab,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INVALID_POSITION
wso2_MDM-Android-Agent,com.actionbarsherlock.app,ActionBar.LayoutParams,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_MDM-Android-Agent,com.actionbarsherlock.view,MenuItem,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SHOW_AS_ACTION_NEVER; SHOW_AS_ACTION_IF_ROOM; SHOW_AS_ACTION_ALWAYS; SHOW_AS_ACTION_WITH_TEXT; SHOW_AS_ACTION_COLLAPSE_ACTION_VIEW
wso2_MDM-Android-Agent,com.actionbarsherlock.view,Window,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FEATURE_ACTION_BAR; FEATURE_ACTION_BAR_OVERLAY; FEATURE_ACTION_MODE_OVERLAY; FEATURE_NO_TITLE; FEATURE_PROGRESS; FEATURE_INDETERMINATE_PROGRESS
wso2_MDM-Android-Agent,com.actionbarsherlock.widget,ActivityChooserView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_ACTIVITY_COUNT_UNLIMITED; MAX_ACTIVITY_COUNT_DEFAULT
wso2_MDM-Android-Agent,com.actionbarsherlock.widget,ActivityChooserView.ActivityChooserViewAdapter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_ACTIVITY_COUNT_UNLIMITED; MAX_ACTIVITY_COUNT_DEFAULT
wso2_MDM-Android-Agent,com.actionbarsherlock.widget,ShareActionProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_SHARE_HISTORY_FILE_NAME
wso2_MDM-Android-Agent,com.actionbarsherlock.widget,ActivityChooserModel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_HISTORY_FILE_NAME; DEFAULT_HISTORY_MAX_LENGTH
