Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
tdunning_t-digest,com.tdunning,MergeBench,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: gen; data; compression; factor; scaleFunction; td; index
tdunning_t-digest,com.tdunning,MergeBench.ThreadState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: index
tdunning_t-digest,com.tdunning,MergeBench.ThreadState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning,ApproxLogBench,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning,ApproxLogBench.ThreadState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: index
tdunning_t-digest,com.tdunning,ApproxLogBench.ThreadState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning,Benchmark,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning,Benchmark,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: gen; data; method; compression; td; index
tdunning_t-digest,com.tdunning,Benchmark.ThreadState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: index
tdunning_t-digest,com.tdunning,Benchmark.ThreadState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning,FloatHistogramBench,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning,FloatHistogramBench,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: gen; data; binsPerDecade; fh; index
tdunning_t-digest,com.tdunning,FloatHistogramBench.ThreadState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: index
tdunning_t-digest,com.tdunning,FloatHistogramBench.ThreadState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning,SortBench,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning,SortBench,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: size; values; sortDirection
tdunning_t-digest,com.tdunning,TDigestBench,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning,TDigestBench.TDigestFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tdunning_t-digest,com.tdunning,TDigestBench.TDigestFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning,TDigestBench.DistributionFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: base
tdunning_t-digest,com.tdunning,TDigestBench.DistributionFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning,TDigestBench.ThreadState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: index
tdunning_t-digest,com.tdunning,TDigestBench.ThreadState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,MergingDigest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mergeCount; publicCompression; compression; lastUsedCell; totalWeight; weight; mean; data; unmergedWeight; tempUsed; tempWeight; tempMean; tempData; order; useAlternatingSort; useTwoLevelCompression; useWeightLimit; i; code
tdunning_t-digest,com.tdunning.math.stats,MergingDigest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
tdunning_t-digest,com.tdunning.math.stats,MergingDigest.Encoding,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: code
tdunning_t-digest,com.tdunning.math.stats,MergingDigest.Encoding,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,AVLGroupTree,Feature Envy,The tool detected a instance of this smell because first is more interested in members of the type: IntAVLTree
tdunning_t-digest,com.tdunning.math.stats,AVLGroupTree,Feature Envy,The tool detected a instance of this smell because last is more interested in members of the type: IntAVLTree
tdunning_t-digest,com.tdunning.math.stats,AVLGroupTree,Feature Envy,The tool detected a instance of this smell because checkBalance is more interested in members of the type: IntAVLTree
tdunning_t-digest,com.tdunning.math.stats,AVLGroupTree,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
tdunning_t-digest,com.tdunning.math.stats,TDigest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
tdunning_t-digest,com.tdunning.math.stats,AbstractTDigest,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractTDigest; Centroid
tdunning_t-digest,com.tdunning.math.stats,LogHistogram,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Histogram
tdunning_t-digest,com.tdunning.math.stats,ScaleFunction,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tdunning_t-digest,com.tdunning.math.stats,ScaleFunction.Function,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tdunning_t-digest,com.tdunning.math.stats,ScaleFunction.Function,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,AVLTreeDigest,Feature Envy,The tool detected a instance of this smell because add is more interested in members of the type: AVLGroupTree
tdunning_t-digest,com.tdunning.math.stats,IntAVLTree,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 34 methods
tdunning_t-digest,com.tdunning.math.stats,IntAVLTree.IntStack,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: stack; size
tdunning_t-digest,com.tdunning.math.stats,IntAVLTree.IntStack,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,IntAVLTree.NodeAllocator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: nextNode; releasedNodes
tdunning_t-digest,com.tdunning.math.stats,IntAVLTree.NodeAllocator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,FloatHistogramTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HistogramTestCases
tdunning_t-digest,com.tdunning.math.stats,BigCount,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTest
tdunning_t-digest,com.tdunning.math.stats,ReproduceInfoPrinterRunListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,AbstractTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tdunning_t-digest,com.tdunning.math.stats,TDigestUtilTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTest
tdunning_t-digest,com.tdunning.math.stats,ComparisonTest.Detector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,ComparisonTest.TdigestDetector,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: cuts; history; current
tdunning_t-digest,com.tdunning.math.stats,ComparisonTest.TdigestDetector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,ComparisonTest.LogHistogramDetector,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: history; current
tdunning_t-digest,com.tdunning.math.stats,ComparisonTest.LogHistogramDetector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,TDigestTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTest
tdunning_t-digest,com.tdunning.math.stats,TDigestTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
tdunning_t-digest,com.tdunning.math.stats,TDigestTest.DigestFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,BigCountMergingDigest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,AlternativeMergeTest,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: testMerges
tdunning_t-digest,com.tdunning.math.stats,IntAVLTreeTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTest
tdunning_t-digest,com.tdunning.math.stats,IntAVLTreeTest.IntBag,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: value; values; counts
tdunning_t-digest,com.tdunning.math.stats,IntAVLTreeTest.IntBag,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,HistogramTestCases.HistogramFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,BigCountTreeDigest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,AVLTreeDigestTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.math.stats,AVLGroupTreeTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTest
tdunning_t-digest,com.tdunning.scale,ScaleTest.Centroid,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mean; count
tdunning_t-digest,com.tdunning.scale,ScaleTest.Centroid,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.scale,ScaleTest.Limit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.scale,ScaleTest.StandardLimit,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tdunning_t-digest,com.tdunning.scale,ScaleTest.StandardLimit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.scale,ScaleTest.RootLimit,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tdunning_t-digest,com.tdunning.scale,ScaleTest.RootLimit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.scale,ScaleTest.LinearLimit,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tdunning_t-digest,com.tdunning.scale,ScaleTest.LinearLimit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.scale,ScaleTest.RootLinearLimit,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tdunning_t-digest,com.tdunning.scale,ScaleTest.RootLinearLimit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.scale,ScaleTest.PowerLinearLimit,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: exp
tdunning_t-digest,com.tdunning.scale,ScaleTest.PowerLinearLimit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.scale,ScaleTest.PiecewiseLinearLimit,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: cut
tdunning_t-digest,com.tdunning.scale,ScaleTest.PiecewiseLinearLimit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.tdigest.quality,CompareKllTest.Generator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.tdigest.quality,CompareKllTest.UniformSampler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: gen
tdunning_t-digest,com.tdunning.tdigest.quality,CompareKllTest.UniformSampler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.tdigest.quality,CompareKllTest.RepetitiveSampler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.tdigest.quality,CompareKllTest.RepetitiveSampler,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: gen; p; decay; count; resultCounts; samples
tdunning_t-digest,com.tdunning.tdigest.quality,CompareKllTest.NormalSampler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: gen; mean; sd; dist
tdunning_t-digest,com.tdunning.tdigest.quality,CompareKllTest.NormalSampler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.tdigest.quality,CompareKllTest.Tick,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: scale; tick
tdunning_t-digest,com.tdunning.tdigest.quality,CompareKllTest.Tick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.tdigest.quality,Util.Factory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tdunning_t-digest,com.tdunning.tdigest.quality,Util.Factory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.tdigest.quality,Util.Distribution,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tdunning_t-digest,com.tdunning.tdigest.quality,Util.Distribution,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tdunning_t-digest,com.tdunning.tdigest.quality,ScalingTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tdunning_t-digest,com.tdunning.tdigest.quality,ScalingTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
