Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
xp,com.enonic.wem.itest.config,ConfigBeans,0,0,1,1,6,1,0,0,-1.0,0,2,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/itest/config/ConfigBeans.java,8
xp,com.enonic.wem.itest.config,ConfigProperties,0,0,2,2,8,2,0,0,-1.0,2,0,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/itest/config/ConfigProperties.java,9
xp,com.enonic.wem.itest.config,ConfigLoader,6,0,8,5,65,10,0,0,0.0,1,1,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/itest/config/ConfigLoader.java,15
xp,com.enonic.wem.itest.home,HomeDirFactory,1,0,6,5,30,7,0,0,0.5,0,0,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/itest/home/HomeDirFactory.java,19
xp,com.enonic.wem.itest,AbstractSpringTest,0,0,0,0,2,0,0,0,-1.0,0,0,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/itest/AbstractSpringTest.java,8
xp,com.enonic.wem.core.account,DeleteAccountHandlerTest,5,0,10,5,101,10,0,0,0.0,0,8,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/account/DeleteAccountHandlerTest.java,38
xp,com.enonic.wem.core.account,ValidatePasswordHandlerTest,3,0,8,5,69,8,0,0,0.0,0,6,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/account/ValidatePasswordHandlerTest.java,28
xp,com.enonic.wem.core.account,UpdateAccountsHandlerTest,5,0,17,9,179,21,0,0,0.29411764705882354,0,9,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/account/UpdateAccountsHandlerTest.java,48
xp,com.enonic.wem.core.account,CreateAccountHandlerTest,6,0,8,4,106,8,0,0,0.0,0,10,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/account/CreateAccountHandlerTest.java,46
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,5,0,13,6,182,13,0,0,0.15384615384615385,0,16,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/account/FindAccountsHandlerTest.java,51
xp,com.enonic.wem.core.account,FindMembershipsHandlerTest,5,0,11,6,126,11,0,0,0.0,0,7,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/account/FindMembershipsHandlerTest.java,38
xp,com.enonic.wem.core.account,IsQualifiedUsername,1,0,2,2,16,3,0,0,0.0,0,0,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/account/IsQualifiedUsername.java,7
xp,com.enonic.wem.core.account,FindMembersHandlerTest,5,0,10,5,103,10,0,0,0.0,0,7,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/account/FindMembersHandlerTest.java,36
xp,com.enonic.wem.core.account,ChangePasswordHandlerTest,3,0,7,4,55,7,0,0,0.0,0,6,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/account/ChangePasswordHandlerTest.java,26
xp,com.enonic.wem.core.account,CreateAccountHandler,5,0,12,7,115,23,0,0,0.16666666666666666,1,7,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/CreateAccountHandler.java,36
xp,com.enonic.wem.core.account,EntryImpl,2,0,3,2,14,3,0,0,0.0,0,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/EntryImpl.java,5
xp,com.enonic.wem.core.account,EditableNonUserAccountImpl,1,0,2,2,10,2,2,1,0.0,2,1,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/EditableNonUserAccountImpl.java,6
xp,com.enonic.wem.core.account,EditableAccountImpl,7,0,15,14,55,15,2,0,0.4,1,1,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/EditableAccountImpl.java,8
xp,com.enonic.wem.core.account,AccountFacetImpl,2,0,4,3,17,4,0,0,0.0,0,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/AccountFacetImpl.java,10
xp,com.enonic.wem.core.account,EditableGroupAccountImpl,0,0,0,0,2,0,0,2,-1.0,2,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/EditableGroupAccountImpl.java,5
xp,com.enonic.wem.core.account,ValidatePasswordHandler,2,0,4,4,28,5,0,0,0.5,1,3,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/ValidatePasswordHandler.java,18
xp,com.enonic.wem.core.account,ChangePasswordHandler,2,0,4,4,23,5,0,0,0.5,1,3,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/ChangePasswordHandler.java,17
xp,com.enonic.wem.core.account,AccountResultImpl,4,0,13,12,58,14,0,0,0.15384615384615385,1,5,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/AccountResultImpl.java,17
xp,com.enonic.wem.core.account,ExtractAccountKeyFunction,0,0,1,1,5,1,0,0,-1.0,1,1,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/AccountResultImpl.java,109
xp,com.enonic.wem.core.account,FindMembersHandler,2,0,8,4,64,14,0,0,0.25,1,5,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/FindMembersHandler.java,26
xp,com.enonic.wem.core.account,EditableUserAccountImpl,3,0,6,6,25,6,0,1,0.5,2,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/EditableUserAccountImpl.java,7
xp,com.enonic.wem.core.account,DeleteAccountsHandler,3,0,9,5,64,16,0,0,0.2222222222222222,1,6,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/DeleteAccountsHandler.java,25
xp,com.enonic.wem.core.account,EditableRoleAccountImpl,0,0,0,0,2,0,0,2,-1.0,2,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/EditableRoleAccountImpl.java,5
xp,com.enonic.wem.core.account,UpdateAccountsHandler,5,0,25,7,218,46,0,0,0.08,1,15,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/UpdateAccountsHandler.java,43
xp,com.enonic.wem.core.account,AccountFacetsImpl,1,0,6,5,21,6,0,0,0.0,2,1,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/AccountFacetsImpl.java,13
xp,com.enonic.wem.core.account,FindAccountsHandler,4,0,24,6,232,51,0,0,0.125,1,24,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/FindAccountsHandler.java,52
xp,com.enonic.wem.core.account,FindMembershipsHandler,3,0,11,5,89,21,0,0,0.18181818181818182,1,5,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/account/FindMembershipsHandler.java,29
xp,com.enonic.wem.core.content.data,ContentDataSerializerJsonTest,0,0,9,9,174,9,0,0,-1.0,0,12,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/data/ContentDataSerializerJsonTest.java,21
xp,com.enonic.wem.core.content.data,DataSetTest,0,0,4,4,58,4,0,0,-1.0,0,5,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/data/DataSetTest.java,13
xp,com.enonic.wem.core.content.data,ContentDataTest,0,0,11,11,164,11,0,0,-1.0,0,9,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/data/ContentDataTest.java,15
xp,com.enonic.wem.core.content.data,EntryPathTest,0,0,5,5,31,5,0,0,-1.0,0,1,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/data/EntryPathTest.java,8
xp,com.enonic.wem.core.content.data,DataSetSerializerJson,0,0,4,0,66,14,0,0,-1.0,1,10,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/data/DataSetSerializerJson.java,17
xp,com.enonic.wem.core.content.data,Entry,0,0,4,4,11,4,2,0,-1.0,3,1,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/data/Entry.java,3
xp,com.enonic.wem.core.content.data,DataSerializerJson,0,0,2,2,29,5,0,0,-1.0,1,4,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/data/DataSerializerJson.java,11
xp,com.enonic.wem.core.content.data,ContentData,1,0,16,14,62,16,0,0,0.125,4,6,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/data/ContentData.java,10
xp,com.enonic.wem.core.content.data,Data,8,0,18,16,97,22,0,1,0.2222222222222222,31,5,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/data/Data.java,11
xp,com.enonic.wem.core.content.data,Builder,4,0,6,6,49,9,0,0,0.0,1,4,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/data/Data.java,95
xp,com.enonic.wem.core.content.data,EntryPath,7,0,23,22,158,40,0,0,0.13043478260869565,7,1,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/data/EntryPath.java,13
xp,com.enonic.wem.core.content.data,Element,5,0,7,7,61,13,0,0,0.0,1,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/data/EntryPath.java,169
xp,com.enonic.wem.core.content.data,ContentDataSerializerJson,0,0,3,3,40,4,0,0,-1.0,2,5,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/data/ContentDataSerializerJson.java,16
xp,com.enonic.wem.core.content.data,DataSet,3,0,27,10,208,50,0,1,0.0,7,8,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/data/DataSet.java,15
xp,com.enonic.wem.core.content,ContentTest,0,0,7,7,152,7,0,0,-1.0,0,12,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/ContentTest.java,28
xp,com.enonic.wem.core.content,ContentStepDefs,3,0,5,5,25,5,0,0,0.0,0,2,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/ContentStepDefs.java,15
xp,com.enonic.wem.core.content,RunCukesTest,0,0,0,0,2,0,0,0,-1.0,0,0,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/RunCukesTest.java,7
xp,com.enonic.wem.core.content,JsonFactoryHolder,1,1,0,0,3,0,0,0,-1.0,3,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/JsonFactoryHolder.java,6
xp,com.enonic.wem.core.content,JsonParserUtil,0,0,3,3,23,6,0,0,-1.0,7,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/JsonParserUtil.java,6
xp,com.enonic.wem.core.content,Content,3,0,9,9,33,9,0,0,0.2222222222222222,3,2,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/Content.java,7
xp,com.enonic.wem.core.content,JsonParsingException,0,0,2,2,8,2,0,0,-1.0,0,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/JsonParsingException.java,4
xp,com.enonic.wem.core.content,DateCalculator,1,0,2,2,9,2,0,0,0.0,0,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/DateCalculator.java,6
xp,com.enonic.wem.core.content.type.configitem,TemplateQualifiedNameTest,0,0,4,4,16,4,0,0,-1.0,0,1,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/type/configitem/TemplateQualifiedNameTest.java,8
xp,com.enonic.wem.core.content.type.configitem,ConfigItemPathTest,0,0,3,3,14,3,0,0,-1.0,0,0,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/type/configitem/ConfigItemPathTest.java,8
xp,com.enonic.wem.core.content.type.configitem,MockTemplateReferenceFetcher,1,0,3,3,12,3,0,1,0.0,4,4,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/type/configitem/MockTemplateReferenceFetcher.java,6
xp,com.enonic.wem.core.content.type.configitem,FieldSetTest,0,0,3,3,32,3,0,0,-1.0,0,5,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/type/configitem/FieldSetTest.java,10
xp,com.enonic.wem.core.content.type.configitem,FieldTest,0,0,2,2,19,2,0,0,-1.0,0,3,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/type/configitem/FieldTest.java,11
xp,com.enonic.wem.core.content.type.configitem,ConfigItemTest,0,0,1,1,18,1,0,0,-1.0,0,2,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/type/configitem/ConfigItemTest.java,10
xp,com.enonic.wem.core.content.type.configitem,ConfigItemSerializerJsonTest,4,0,7,5,124,7,0,0,0.0,0,9,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/type/configitem/ConfigItemSerializerJsonTest.java,22
xp,com.enonic.wem.core.content.type.configitem,FieldSetTemplateTest,0,0,1,1,15,1,0,0,-1.0,0,4,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/type/configitem/FieldSetTemplateTest.java,15
xp,com.enonic.wem.core.content.type.configitem,ConfigItemsTest,0,0,2,2,20,2,0,0,-1.0,0,6,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/type/configitem/ConfigItemsTest.java,10
xp,com.enonic.wem.core.content.type.configitem,OccurrencesTest,0,0,3,3,17,3,0,0,-1.0,0,0,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/content/type/configitem/OccurrencesTest.java,8
xp,com.enonic.wem.core.content.type.configitem,FieldSetTemplate,1,0,6,4,27,7,0,1,0.5,6,5,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/type/configitem/FieldSetTemplate.java,5
xp,com.enonic.wem.core.content.type.configitem,BreaksRequiredContractException,1,0,3,2,13,3,0,0,0.0,0,1,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/type/configitem/BreaksRequiredContractException.java,6
xp,com.enonic.wem.core.content.type.configitem,FieldSet,13,0,32,28,184,43,0,1,0.15625,19,8,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/type/configitem/FieldSet.java,12
xp,com.enonic.wem.core.content.type.configitem,Builder,7,0,12,11,77,16,0,0,0.16666666666666666,7,3,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/type/configitem/FieldSet.java,187
xp,com.enonic.wem.core.content.type.configitem,TemplateType,0,0,0,0,1,0,0,0,-1.0,6,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/type/configitem/TemplateType.java,4
xp,com.enonic.wem.core.content.type.configitem,ConfigItemPath,2,0,13,12,77,20,0,0,0.0,9,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/content/type/configitem/ConfigItemPath.java,10
