Project Name,Package Name,Architecture Smell,Cause of the Smell
bither_bitherj,net.bither.bitherj,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bither.bitherj; net.bither.bitherj.core
bither_bitherj,net.bither.bitherj,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bither.bitherj; net.bither.bitherj.core; net.bither.bitherj.crypto
bither_bitherj,net.bither.bitherj,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bither.bitherj; net.bither.bitherj.core; net.bither.bitherj.crypto.hd; net.bither.bitherj.crypto
bither_bitherj,net.bither.bitherj,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bither.bitherj; net.bither.bitherj.core; net.bither.bitherj.crypto.hd; net.bither.bitherj.crypto; net.bither.bitherj.utils
bither_bitherj,net.bither.bitherj,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.bither.bitherj.core; net.bither.bitherj.api
bither_bitherj,net.bither.bitherj,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ISetting; AbstractApp; BitherjSettings; NotificationService]; [BitherjSettings.AppMode]; [BitherjSettings.ApiConfig]; [BitherjSettings.TransactionFeeMode]; [BitherjSettings.MarketType]; [BitherjSettings.KlineTimeType]. LCC (Lack of Component Cohesion) = 0.67
bither_bitherj,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 7.24. All the dependencies among components: from: net.bither.bitherj to: net.bither.bitherj.core; from: net.bither.bitherj to: net.bither.bitherj.api; from: net.bither.bitherj.factory to: net.bither.bitherj.crypto; from: net.bither.bitherj.factory to: net.bither.bitherj.core; from: net.bither.bitherj.factory to: net.bither.bitherj.qrcode; from: net.bither.bitherj.factory to: net.bither.bitherj.utils; from: net.bither.bitherj.factory to: net.bither.bitherj.crypto.mnemonic; from: net.bither.bitherj.crypto to: net.bither.bitherj.utils; from: net.bither.bitherj.crypto to: net.bither.bitherj.qrcode; from: net.bither.bitherj.crypto to: net.bither.bitherj.db; from: net.bither.bitherj.crypto to: net.bither.bitherj; from: net.bither.bitherj.crypto to: net.bither.bitherj.core; from: net.bither.bitherj.crypto to: net.bither.bitherj.script; from: net.bither.bitherj.crypto to: net.bither.bitherj.crypto.bip38; from: net.bither.bitherj.crypto.mnemonic to: net.bither.bitherj.utils; from: net.bither.bitherj.crypto.bip38 to: net.bither.bitherj.crypto; from: net.bither.bitherj.crypto.bip38 to: net.bither.bitherj.utils; from: net.bither.bitherj.crypto.hd to: net.bither.bitherj.crypto; from: net.bither.bitherj.crypto.hd to: net.bither.bitherj.utils; from: net.bither.bitherj.utils to: net.bither.bitherj.crypto; from: net.bither.bitherj.utils to: net.bither.bitherj; from: net.bither.bitherj.utils to: net.bither.bitherj.core; from: net.bither.bitherj.utils to: net.bither.bitherj.qrcode; from: net.bither.bitherj.utils to: net.bither.bitherj.db; from: net.bither.bitherj.utils to: net.bither.bitherj.crypto.bip38; from: net.bither.bitherj.utils to: net.bither.bitherj.api; from: net.bither.bitherj.exception to: net.bither.bitherj.utils; from: net.bither.bitherj.script to: net.bither.bitherj.utils; from: net.bither.bitherj.script to: net.bither.bitherj.crypto; from: net.bither.bitherj.script to: net.bither.bitherj.core; from: net.bither.bitherj.script to: net.bither.bitherj; from: net.bither.bitherj.delegate to: net.bither.bitherj.crypto; from: net.bither.bitherj.delegate to: net.bither.bitherj.core; from: net.bither.bitherj.delegate to: net.bither.bitherj.crypto.hd; from: net.bither.bitherj.delegate to: net.bither.bitherj.utils; from: net.bither.bitherj.delegate to: net.bither.bitherj.qrcode; from: net.bither.bitherj.delegate to: net.bither.bitherj.crypto.mnemonic; from: net.bither.bitherj.core to: net.bither.bitherj.crypto.hd; from: net.bither.bitherj.core to: net.bither.bitherj.crypto; from: net.bither.bitherj.core to: net.bither.bitherj.db; from: net.bither.bitherj.core to: net.bither.bitherj.script; from: net.bither.bitherj.core to: net.bither.bitherj.utils; from: net.bither.bitherj.core to: net.bither.bitherj.api; from: net.bither.bitherj.core to: net.bither.bitherj.crypto.mnemonic; from: net.bither.bitherj.core to: net.bither.bitherj; from: net.bither.bitherj.core to: net.bither.bitherj.qrcode; from: net.bither.bitherj.core to: net.bither.bitherj.message; from: net.bither.bitherj.core to: net.bither.bitherj.net; from: net.bither.bitherj.core to: net.bither.bitherj.exception; from: net.bither.bitherj.core to: net.bither.bitherj.core.https; from: net.bither.bitherj.qrcode to: net.bither.bitherj.core; from: net.bither.bitherj.qrcode to: net.bither.bitherj.utils; from: net.bither.bitherj.qrcode to: net.bither.bitherj.crypto; from: net.bither.bitherj.qrcode to: net.bither.bitherj; from: net.bither.bitherj.net to: net.bither.bitherj.message; from: net.bither.bitherj.net to: net.bither.bitherj.utils; from: net.bither.bitherj.api to: net.bither.bitherj; from: net.bither.bitherj.api to: net.bither.bitherj.api.http; from: net.bither.bitherj.api to: net.bither.bitherj.core; from: net.bither.bitherj.api to: net.bither.bitherj.utils; from: net.bither.bitherj.api.http to: net.bither.bitherj; from: net.bither.bitherj.api.http to: net.bither.bitherj.api; from: net.bither.bitherj.runnable to: net.bither.bitherj.crypto; from: net.bither.bitherj.runnable to: net.bither.bitherj.db; from: net.bither.bitherj.db to: net.bither.bitherj.core; from: net.bither.bitherj.db.imp to: net.bither.bitherj.db.imp.base; from: net.bither.bitherj.db.imp to: net.bither.bitherj.core; from: net.bither.bitherj.db.imp to: net.bither.bitherj.db; from: net.bither.bitherj.db.imp to: net.bither.bitherj; from: net.bither.bitherj.db.imp to: net.bither.bitherj.utils; from: net.bither.bitherj.db.imp to: net.bither.bitherj.crypto; from: net.bither.bitherj.message to: net.bither.bitherj.core; from: net.bither.bitherj.message to: net.bither.bitherj; from: net.bither.bitherj.message to: net.bither.bitherj.utils; from: net.bither.bitherj.message to: net.bither.bitherj.crypto; from: net.bither.bitherj.core.https to: net.bither.bitherj.api.
bither_bitherj,net.bither.bitherj.crypto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bither.bitherj.crypto; net.bither.bitherj.utils
bither_bitherj,net.bither.bitherj.crypto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bither.bitherj.crypto; net.bither.bitherj.utils; net.bither.bitherj.core
bither_bitherj,net.bither.bitherj.crypto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bither.bitherj.crypto; net.bither.bitherj.utils; net.bither.bitherj; net.bither.bitherj.core
bither_bitherj,net.bither.bitherj.crypto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bither.bitherj.crypto; net.bither.bitherj.utils; net.bither.bitherj; net.bither.bitherj.core; net.bither.bitherj.crypto.hd
