Project Name,Package Name,Architecture Smell,Cause of the Smell
PasaLab_Tachyon-Perf,tachyon.perf,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tachyon.perf; tachyon.perf.basic
PasaLab_Tachyon-Perf,tachyon.perf,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tachyon.perf; tachyon.perf.basic; tachyon.perf.benchmark.read
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tachyon.perf.benchmark.write; tachyon.perf.basic
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tachyon.perf.benchmark.write; tachyon.perf; tachyon.perf.basic
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tachyon.perf.benchmark; tachyon.perf.benchmark.read
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): tachyon.perf.benchmark.read
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.read,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tachyon.perf.benchmark.read; tachyon.perf.basic
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.read,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tachyon.perf.benchmark.read; tachyon.perf; tachyon.perf.basic
PasaLab_Tachyon-Perf,tachyon.perf.basic,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tachyon.perf.basic; tachyon.perf
PasaLab_Tachyon-Perf,tachyon.perf.basic,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tachyon.perf.basic; tachyon.perf.benchmark.read; tachyon.perf
PasaLab_Tachyon-Perf,tachyon.perf.basic,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): tachyon.perf.benchmark.read; tachyon.perf.benchmark.write
PasaLab_Tachyon-Perf,tachyon.perf.basic,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PerfTotalReport; TaskType; TaskContext; PerfTask; TaskConfiguration; PerfTaskTest]; [Supervisible]. LCC (Lack of Component Cohesion) = 0.29
