Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
jitsi_jigasi,org.jitsi.jigasi,CallsHandlingTest,testMultipleTime,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jitsi_jigasi,org.jitsi.jigasi,CallsHandlingTest,testFocusLeftTheRoomWithNoResume,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jitsi_jigasi,org.jitsi.jigasi,CallsHandlingTest,testFocusLeftTheRoomWithNoResume,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.jitsi.jigasi.AbstractGateway.getJvbInviteTimeout; org.jitsi.jigasi.AbstractGateway.setJvbInviteTimeout
jitsi_jigasi,org.jitsi.jigasi,CallsHandlingTest,testCallControl,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jitsi_jigasi,org.jitsi.jigasi,CallsHandlingTest,testCallControl,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.jitsi.jigasi.JigasiBundleActivator.getConfigurationService; org.jitsi.jigasi.xmpp.CallControl.setSipGateway; org.jitsi.jigasi.CallContext.setDomain; org.jitsi.jigasi.xmpp.CallControl.handleDialIq; org.jitsi.jigasi.CallManager.acceptCall; org.jitsi.jigasi.SipGatewaySession.getJvbCall; org.jitsi.jigasi.AbstractGatewaySession.getJvbChatRoom; org.jitsi.jigasi.xmpp.CallControl.handleHangUp
jitsi_jigasi,org.jitsi.jigasi,CallsHandlingTest,testDefaultJVbRoomProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jitsi_jigasi,org.jitsi.jigasi,CallsHandlingTest,testDefaultJVbRoomProperty,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.jitsi.jigasi.JigasiBundleActivator.getConfigurationService; org.jitsi.jigasi.SipGatewaySession.getJvbCall; org.jitsi.jigasi.AbstractGatewaySession.getJvbChatRoom; org.jitsi.jigasi.CallManager.hangupCall
jitsi_jigasi,org.jitsi.jigasi,CallsHandlingTest,testSimultaneousCalls,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
jitsi_jigasi,org.jitsi.jigasi,CallsHandlingTest,testSimultaneousCalls,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.jitsi.jigasi.AbstractGateway.getActiveSessions; org.jitsi.jigasi.AbstractGatewaySession.getJvbChatRoom; org.jitsi.jigasi.SipGatewaySession.getJvbCall; org.jitsi.jigasi.CallManager.hangupCall
jitsi_jigasi,org.jitsi.jigasi,CallsHandlingTest,testNoFocusInTheRoom,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jitsi_jigasi,org.jitsi.jigasi,CallsHandlingTest,testNoFocusInTheRoom,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.jitsi.jigasi.AbstractGateway.setJvbInviteTimeout; org.jitsi.jigasi.AbstractGatewaySession.getJvbChatRoom; org.jitsi.jigasi.SipGatewaySession.getJvbCall
jitsi_jigasi,org.jitsi.jigasi.rest,RESTUtilTests,testJSONContentMatcher,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 17
