Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
dsyer_spring-boot-ratpack,org.springframework.boot.ratpack.cli.compiler,RatpackVersionsAstTransformation,getOrder,Magic Number,The method contains a magic number: 20,38
dsyer_spring-boot-ratpack,org.springframework.boot.ratpack.cli.compiler,RatpackVersionsAstTransformation,getVersion,Empty catch clause,The method has an empty catch block.,43
dsyer_spring-boot-ratpack,org.springframework.boot.ratpack.cli.compiler,RatpackCompilerAutoConfiguration,matches,Long Statement,The length of the statement "return AstUtils.hasAtLeastOneInterface(classNode`SOURCE_INTERFACE) || AstUtils.hasAtLeastOneAnnotation(classNode`"EnableRatpack");" is 130.,35
dsyer_spring-boot-ratpack,org.springframework.boot.ratpack.cli.compiler,RatpackCompilerAutoConfiguration,applyDependencies,Long Statement,The length of the statement "dependencies.add("ratpack-groovy").add("ratpack-core").add("org.springframework.boot:spring-boot-ratpack:" + RatpackVersionsAstTransformation.getVersion());" is 156.,41
dsyer_spring-boot-ratpack,org.springframework.boot.ratpack.cli.compiler,RatpackCompilerAutoConfiguration,applyImports,Long Statement,The length of the statement "imports.addStaticStars("ratpack.jackson.Jackson"`"ratpack.groovy.Groovy").addImports("ratpack.spring.config.EnableRatpack");" is 124.,51
dsyer_spring-boot-ratpack,org.springframework.boot.ratpack.cli,CliTester,apply,Long Statement,The length of the statement "Assume.assumeTrue("Not running sample integration tests because integration profile not active"`System.getProperty("spring.profiles.active"`"integration").contains("integration"));" is 180.,161
dsyer_spring-boot-ratpack,org.springframework.boot.ratpack.cli,CliTester,evaluate,Long Statement,The length of the statement "Assume.assumeTrue("Not running sample integration tests because integration profile not active"`System.getProperty("spring.profiles.active"`"integration").contains("integration"));" is 180.,167
dsyer_spring-boot-ratpack,org.springframework.boot.cli.util,OutputCapture,flush,Empty catch clause,The method has an empty catch block.,71
dsyer_spring-boot-ratpack,ratpack.spring.groovy.internal,RatpackScriptServerCustomizer,getHandlers,Long Statement,The length of the statement "return Collections.<Action<Chain>>singletonList(chain -> ClosureUtil.configureDelegateFirst(new DefaultGroovyChain(chain)`this.ratpack.handlersConfigurer));" is 156.,74
dsyer_spring-boot-ratpack,ratpack.spring.test,StaticResourceTests,contextLoads,Long Statement,The length of the statement "String body=this.restTemplate.getForObject("http://localhost:" + this.server.getBindPort() + "/root/main.css"`String.class);" is 124.,32
dsyer_spring-boot-ratpack,ratpack.spring.test,ApplicationTests,homePage,Long Statement,The length of the statement "assertEquals("{\"message\":\"Hello World\"}"`this.restTemplate.getForObject("http://localhost:" + this.server.getBindPort()`String.class));" is 139.,41
dsyer_spring-boot-ratpack,ratpack.spring.test,ApplicationTests,notFound,Long Statement,The length of the statement "ResponseEntity<String> response=this.restTemplate.getForEntity("http://localhost:" + this.server.getBindPort() + "/none"`String.class);" is 135.,49
dsyer_spring-boot-ratpack,ratpack.spring.test,ApplicationTests,managementEndpoints,Long Statement,The length of the statement "ResponseEntity<String> result=this.restTemplate.getForEntity("http://localhost:" + this.server.getBindPort() + "/dump"`String.class);" is 133.,57
dsyer_spring-boot-ratpack,ratpack.spring.test,DefaultStaticResourceTests,contextLoads,Long Statement,The length of the statement "ResponseEntity<String> result=restTemplate.getForEntity("http://localhost:" + server.getBindPort() + "/main.css"`String.class);" is 127.,32
dsyer_spring-boot-ratpack,ratpack.spring.test,JsonTests,post,Long Statement,The length of the statement "ResponseEntity<String> result=this.restTemplate.postForEntity("http://localhost:" + this.server.getBindPort()`entity`String.class);" is 131.,54
dsyer_spring-boot-ratpack,ratpack.spring.test,JsonMapperTests,post,Long Statement,The length of the statement "ResponseEntity<String> result=this.restTemplate.postForEntity("http://localhost:" + this.server.getBindPort()`entity`String.class);" is 131.,57
