Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Apereo-Learning-Analytics-Initiative_OpenDashboard,lti.oauth,OAuthUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONSUMER_KEY_PARAM; TOKEN_PARAM; SIGNATURE_METHOD_PARAM; TIMESTAMP_PARAM; NONCE_PARAM; VERSION_PARAM; SIGNATURE_PARAM; BODY_HASH_PARAM; AUTH_SCHEME; ENCODING; AMPERSAND; EQUAL; REQUIRED_OAUTH_PARAMETERS; OAUTH_POST_BODY_PARAMETER
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.entrypoints,LTIEntryPointController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Apereo-Learning-Analytics-Initiative_OpenDashboard,od,OpenDashboard.OpenDashboardController,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od,OpenDashboard.AuthenticatedCheckController,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od,OpenDashboard.CustomErrorController,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od,SecurityConfig.LTIWebSecurityConfigurationAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od,SecurityConfig.HttpBasicConfigurationAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od,SecurityConfig.SessionTrackingConfigListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.utils,PulseUtility,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ESCAPE_CODES
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.providers.course.learninglocker,LearningLockerCourseProvider,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.providers,ProviderException,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MISSING_PROVIDER_DATA; NO_STAFF_ENTRY_ERROR_CODE; TOO_MANY_STAFF_ENTRIES_ERROR_CODE; NO_MODULE_INSTANCES_ERROR_CODE; TOO_MANY_VLE_MODULE_MAPS_ERROR_CODE; NO_VLE_MODULE_MAPS_ERROR_CODE; NO_STUDENT_MODULE_INSTANCE_ENTRIES_ERROR_CODE
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.providers,ProviderService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LINEITEM; COURSE; EVENT; FORUM; MODELOUTPUT; OUTCOMES; ROSTER; USER
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.framework.model,PulseClassDetail.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.framework.model,PulseDetail.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.framework.model,PulseStudentDetail.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.framework.model,RiskScore.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.framework.model,PulseDateEventCount.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.framework.api,PulseController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.tasks,PulseCacheService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
Apereo-Learning-Analytics-Initiative_OpenDashboard,org.apereo.openlrs.model.event.v2,ClassEventStatistics.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
