Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,SearchField,SearchField,6,1,4,26,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,SearchField,getValue,3,1,0,41,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,SearchField,getField,3,1,0,50,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,SearchField,isRegex,3,1,0,59,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,SearchField,isSearchable,3,1,0,68,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,PagingCriteria,7,1,5,37,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,PagingCriteria,7,1,3,58,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,PagingCriteria,7,1,4,75,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,PagingCriteria,7,1,4,94,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,createCriteriaWithAllParamter,3,1,5,113,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,createCriteriaWithSort,3,1,4,131,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,createCriteriaWithSearch,3,1,4,145,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,createCriteria,3,1,3,159,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,getDefaultCriteria,3,1,0,171,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,getDisplayStart,3,1,0,180,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,getDisplaySize,3,1,0,189,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,getSearchFields,6,2,0,198,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,getSortFields,6,2,0,210,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,PagingCriteria,getPageNumber,3,1,0,222,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,SortField,SortField,4,1,2,22,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,SortField,SortField,4,1,2,33,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,SortField,getField,3,1,0,44,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto.datatables,SortField,getDirection,3,1,0,53,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto,PageMyBatis,PageMyBatis,6,1,3,36,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto,PageMyBatis,PageMyBatis,3,1,1,51,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto,PageMyBatis,getTotal,3,1,0,61,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto,PageMyBatis,warp,3,1,0,70,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto,PageMyBatis,toString,3,1,0,79,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto,PageMyBatis,equals,13,4,1,88,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dto,PageMyBatis,hashCode,7,1,0,106,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.helpers,CountHelper,getCount,27,5,6,49,0,org.mybatis.pagination.helpers.CountHelper,org.mybatis.pagination.helpers.CountHelper
sogyf_mybatis-pagination,org.mybatis.pagination.helpers,CountHelper,setParameters,40,10,4,91,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.helpers,StringHelper,isNotEmpty,3,1,1,30,0,org.mybatis.pagination.helpers.StringHelper,org.mybatis.pagination.helpers.StringHelper
sogyf_mybatis-pagination,org.mybatis.pagination.helpers,StringHelper,isEmpty,3,1,1,49,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.helpers,StringHelper,capitalize,6,2,1,72,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.helpers,StringHelper,isBlank,12,4,1,96,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.helpers,StringHelper,transactSQLInjection,3,1,1,124,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.helpers,StringHelper,likeValue,3,1,1,134,0,org.mybatis.pagination.helpers.StringHelper,org.mybatis.pagination.helpers.StringHelper
sogyf_mybatis-pagination,org.mybatis.pagination.mvc,TableParamArgumentResolver,TableParamArgumentResolver,3,1,1,87,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mvc,TableParamArgumentResolver,resolveArgument,16,2,2,97,0,org.mybatis.pagination.mvc.TableParamArgumentResolver,org.mybatis.pagination.mvc.TableParamArgumentResolver
sogyf_mybatis-pagination,org.mybatis.pagination.mvc,TableParamArgumentResolver,getSortFileds,16,2,1,120,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mvc,TableParamArgumentResolver,getSearchParam,23,4,1,147,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mvc,DataTablesResultSet,DataTablesResultSet,6,1,2,27,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mvc,DataTablesResultSet,getsEcho,3,1,0,40,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mvc,DataTablesResultSet,getiTotalRecords,3,1,0,49,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mvc,DataTablesResultSet,getiTotalDisplayRecords,3,1,0,58,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mvc,DataTablesResultSet,getAaData,3,1,0,67,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect,Dialect,supportsLimit,0,1,0,16,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect,Dialect,getLimitString,0,1,3,24,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect,Dialect,getCountString,0,1,1,34,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect,DialectClient,getDbmsDialect,8,2,1,35,0,org.mybatis.pagination.dialect.DialectClient,org.mybatis.pagination.dialect.DialectClient
sogyf_mybatis-pagination,org.mybatis.pagination.dialect,DialectClient,putEx,3,1,1,50,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect,DialectClient,createDbmsDialect,0,10,1,59,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SQLServerDialect,getAfterSelectInsertPoint,5,1,1,18,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SQLServerDialect,supportsLimit,3,1,0,24,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SQLServerDialect,getLimitString,3,1,3,28,0,org.mybatis.pagination.dialect.db.SQLServerDialect,org.mybatis.pagination.dialect.db.SQLServerDialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SQLServerDialect,getLimit,6,2,3,32,0,org.mybatis.pagination.dialect.db.SQLServerDialect,org.mybatis.pagination.dialect.db.SQLServerDialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SQLServerDialect,getCountString,4,1,1,55,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,DB2Dialect,getRowNumber,9,2,1,18,0,org.mybatis.pagination.dialect.db.DB2Dialect,org.mybatis.pagination.dialect.db.DB2Dialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,DB2Dialect,hasDistinct,3,1,1,33,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,DB2Dialect,supportsLimit,3,1,0,37,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,DB2Dialect,getLimitString,3,1,3,42,0,org.mybatis.pagination.dialect.db.DB2Dialect,org.mybatis.pagination.dialect.db.DB2Dialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,DB2Dialect,getLimitString,19,3,4,47,0,org.mybatis.pagination.dialect.db.DB2Dialect,org.mybatis.pagination.dialect.db.DB2Dialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,DB2Dialect,getCountString,4,1,1,92,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,HSQLDialect,supportsLimit,3,1,0,17,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,HSQLDialect,getLimitString,3,1,3,22,0,org.mybatis.pagination.dialect.db.HSQLDialect,org.mybatis.pagination.dialect.db.HSQLDialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,HSQLDialect,getLimitString,4,1,4,28,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,HSQLDialect,getCountString,3,1,1,53,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,MySQLDialect,getLimitString,3,1,3,19,0,org.mybatis.pagination.dialect.db.MySQLDialect,org.mybatis.pagination.dialect.db.MySQLDialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,MySQLDialect,supportsLimit,3,1,0,25,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,MySQLDialect,getLimitString,11,2,4,29,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,MySQLDialect,getCountString,4,1,1,54,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,PostgreSQLDialect,supportsLimit,3,1,0,18,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,PostgreSQLDialect,getLimitString,3,1,3,22,0,org.mybatis.pagination.dialect.db.PostgreSQLDialect,org.mybatis.pagination.dialect.db.PostgreSQLDialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,PostgreSQLDialect,getLimitString,5,1,4,28,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,PostgreSQLDialect,getCountString,4,1,1,51,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SybaseDialect,supportsLimit,3,1,0,19,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SybaseDialect,getLimitString,3,1,3,23,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SybaseDialect,getLimitString,3,1,5,28,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SybaseDialect,getCountString,4,1,1,47,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SQLServer2005Dialect,getOrderByPart,10,2,1,21,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SQLServer2005Dialect,getNonOrderByPart,3,1,1,33,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SQLServer2005Dialect,supportsLimit,3,1,0,43,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SQLServer2005Dialect,getLimitString,3,1,3,48,0,org.mybatis.pagination.dialect.db.SQLServer2005Dialect,org.mybatis.pagination.dialect.db.SQLServer2005Dialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SQLServer2005Dialect,getLimitString,22,4,4,54,0,org.mybatis.pagination.dialect.db.SQLServer2005Dialect,org.mybatis.pagination.dialect.db.SQLServer2005Dialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,SQLServer2005Dialect,getCountString,4,1,1,109,0,org.mybatis.pagination.dialect.db.SQLServer2005Dialect,org.mybatis.pagination.dialect.db.SQLServer2005Dialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,H2Dialect,supportsLimit,3,1,0,18,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,H2Dialect,getLimitString,3,1,5,22,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,H2Dialect,getLimitString,3,1,3,42,0,org.mybatis.pagination.dialect.db.H2Dialect,org.mybatis.pagination.dialect.db.H2Dialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,H2Dialect,getCountString,4,1,1,47,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,DerbyDialect,supportsLimit,3,1,0,15,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,DerbyDialect,getLimitString,3,1,3,20,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,DerbyDialect,getLimitString,3,1,5,26,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,DerbyDialect,getCountString,4,1,1,45,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,OracleDialect,supportsLimit,3,1,0,17,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,OracleDialect,getLimitString,3,1,3,22,0,org.mybatis.pagination.dialect.db.OracleDialect,org.mybatis.pagination.dialect.db.OracleDialect
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,OracleDialect,getLimitString,27,5,4,27,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.dialect.db,OracleDialect,getCountString,4,1,1,70,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,PaginationExecutor,3,1,1,42,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,update,3,1,2,51,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,query,17,2,6,57,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,query,17,2,4,77,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,doCache,11,3,4,98,0,org.mybatis.pagination.PaginationExecutor,org.mybatis.pagination.PaginationExecutor
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,flushStatements,3,1,0,121,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,commit,3,1,1,126,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,rollback,3,1,1,131,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,createCacheKey,3,1,4,136,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,isCached,3,1,2,142,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,clearLocalCache,3,1,0,147,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,deferLoad,3,1,5,152,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,getTransaction,3,1,0,159,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,close,4,1,1,164,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationExecutor,isClosed,3,1,0,171,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationInterceptor,getPaginationTotal,6,2,0,65,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationInterceptor,getPageRequest,3,1,0,77,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationInterceptor,clean,4,1,0,86,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationInterceptor,offset_paging,8,3,2,92,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationInterceptor,sortAndFilterSql,27,6,2,108,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationInterceptor,copyFromBoundSql,10,3,3,150,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationInterceptor,copyFromMappedStatement,17,1,2,171,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationInterceptor,processIntercept,50,5,1,199,0,org.mybatis.pagination.PaginationInterceptor,org.mybatis.pagination.PaginationInterceptor
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationInterceptor,intercept,4,1,1,263,0,org.mybatis.pagination.PaginationInterceptor,org.mybatis.pagination.PaginationInterceptor
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationInterceptor,plugin,6,2,1,269,0,,
sogyf_mybatis-pagination,org.mybatis.pagination,PaginationInterceptor,setProperties,22,3,1,279,0,org.mybatis.pagination.PaginationInterceptor,org.mybatis.pagination.PaginationInterceptor
sogyf_mybatis-pagination,org.mybatis.pagination.service,UtilsTest,testHump,3,1,0,17,1,,
sogyf_mybatis-pagination,org.mybatis.pagination.service,MapperTest,testPagaination,7,2,0,50,1,,
sogyf_mybatis-pagination,org.mybatis.pagination.service,MapperTest,testPagainationSqlContainOrder,7,2,0,60,1,,
sogyf_mybatis-pagination,org.mybatis.pagination.service,MapperTest,testPagainationAndWrap,5,1,0,70,1,,
sogyf_mybatis-pagination,org.mybatis.pagination.service,MapperTest,testPagainationAndOrder,10,2,0,77,1,,
sogyf_mybatis-pagination,org.mybatis.pagination.service,MapperTest,testPagainationAndSearch,9,2,0,91,1,,
sogyf_mybatis-pagination,org.mybatis.pagination.service,MapperTest,testPagainationAndOrderSearch,9,2,0,103,1,,
sogyf_mybatis-pagination,org.mybatis.pagination.service,MapperTest,testPaginationMoreWhere,9,2,0,115,1,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,getId,3,1,0,48,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,setId,3,1,1,57,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,getName,3,1,0,66,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,setName,3,1,1,75,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,getType,3,1,0,84,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,setType,3,1,1,93,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,getPath,3,1,0,102,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,setPath,3,1,1,111,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,getAction,3,1,0,120,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,setAction,3,1,1,129,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,getController,3,1,0,138,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,setController,3,1,1,147,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,getStatus,3,1,0,156,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,setStatus,3,1,1,165,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,toString,3,1,0,174,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,equals,13,4,1,187,0,org.mybatis.pagination.domain.Resources,org.mybatis.pagination.domain.Resources
sogyf_mybatis-pagination,org.mybatis.pagination.domain,Resources,hashCode,12,1,0,213,0,org.mybatis.pagination.domain.Resources,org.mybatis.pagination.domain.Resources
sogyf_mybatis-pagination,org.mybatis.pagination.domain,ResourcesCriteria,ResourcesCriteria,3,1,0,22,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,ResourcesCriteria,setOrderByClause,3,1,1,29,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,ResourcesCriteria,getOrderByClause,3,1,0,38,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,ResourcesCriteria,setDistinct,3,1,1,45,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,ResourcesCriteria,isDistinct,3,1,0,54,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,ResourcesCriteria,getOredCriteria,3,1,0,61,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,ResourcesCriteria,or,3,1,1,68,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,ResourcesCriteria,or,5,1,0,77,0,org.mybatis.pagination.domain.ResourcesCriteria,org.mybatis.pagination.domain.ResourcesCriteria
sogyf_mybatis-pagination,org.mybatis.pagination.domain,ResourcesCriteria,createCriteria,7,2,0,86,0,org.mybatis.pagination.domain.ResourcesCriteria,org.mybatis.pagination.domain.ResourcesCriteria
sogyf_mybatis-pagination,org.mybatis.pagination.domain,ResourcesCriteria,createCriteriaInternal,4,1,0,97,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.domain,ResourcesCriteria,clear,5,1,0,105,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,deleteByExample,0,1,1,14,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,deleteByPrimaryKey,0,1,1,21,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,insert,0,1,1,28,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,insertSelective,0,1,1,35,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,selectByExample,0,1,1,42,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,selectByPrimaryKey,0,1,1,49,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,updateByExampleSelective,0,1,2,56,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,updateByExample,0,1,2,64,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,updateByPrimaryKeySelective,0,1,1,72,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,updateByPrimaryKey,0,1,1,79,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,selectByPage,0,1,1,86,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,selectByPageOrder,0,1,1,87,0,,
sogyf_mybatis-pagination,org.mybatis.pagination.mapper,ResourcesMapper,selectByPageOrderAndWhere,0,1,2,88,0,,
