Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleDeclarativeIntegrationTest,testUuidAssignedWithoutHyphens,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleDeclarativeIntegrationTest,testUuidCanBeChangedWhenImmutableIsFalse,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleDeclarativeIntegrationTest,testUuidCanBeRemovedWhenImmutableIsFalse,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleDeclarativeIntegrationTest,testUuidsAreAssignedToNodesWithNewIncludedLabel,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleDeclarativeIntegrationTest,testUuidGeneratorJavaUtilUUID,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleDeclarativeIntegrationTest,testUuidAssignedToRelationship,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleDeclarativeIntegrationTest,testUuidNotAssignedToRelationship,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleDeclarativeIntegrationTest,testUuidNotAssignedToRelationship,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleDeclarativeIntegrationTest,testCorrectChangeOfUuid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleDeclarativeIntegrationTest,longCypherCreateShouldResultInAllNodesAndRelsWithUuid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleDeclarativeIntegrationTest,longCypherCreateShouldResultInAllNodesAndRelsWithUuid,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleMultipleModulesTest,testProcedures,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleEmbeddedProgrammaticTest,newNodesWithoutLabelShouldBeAssignedUuid,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleEmbeddedProgrammaticTest,shouldBeAbleToDeleteANodeWithAUuid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleEmbeddedProgrammaticTest,shouldBeAbleToDeleteANodeWithAUuid,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleEmbeddedProgrammaticTest,uuidShouldNotBeAssignedToNodeWithNoLabel,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleEmbeddedProgrammaticTest,shouldBeAbleToChangeTheUuidOfUnlabeledNodeWithLabelConfiguration,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleEmbeddedProgrammaticTest,shouldBeAbleToDeleteTheUuidOfUnlabeledNodeWithConfiguration,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleEmbeddedProgrammaticTest,longCypherCreateShouldResultInAllNodesWithUuid,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleEmbeddedProgrammaticTest,newRelationshipsShouldBeAssignedUuid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleEmbeddedProgrammaticTest,newRelationshipsShouldBeAssignedUuid,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleEmbeddedProgrammaticTest,shouldBeAbleToDeleteARelationshipWithAUuid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
graphaware_neo4j-uuid,com.graphaware.module.uuid,UuidModuleEmbeddedProgrammaticTest,uuidShouldNotBeAssignedToRelWithLabelNotSpecifiedInConfig,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
