Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiverPlugin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,IssueCommentIndexingMode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: configValue; extraDocumentIndexed
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRA5RestIssueIndexStructureBuilder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; JF_KEY; JF_ID; JF_UPDATED; JF_COMMENT; JF_COMMENTS; JF_CHANGELOG; JF_CHANGELOG_ARRAY; riverName; indexName; issueTypeName; CONFIG_FIELDS; CONFIG_FIELDS_JIRAFIELD; CONFIG_FIELDS_VALUEFILTER; CONFIG_FILTERS; CONFIG_JIRAFIELD_ISSUEDOCUMENTID; CONFIG_FIELDRIVERNAME; CONFIG_FIELDPROJECTKEY; CONFIG_FIELDISSUEKEY; CONFIG_FIELDJIRAURL; CONFIG_COMMENTMODE; CONFIG_FIELDCOMMENTS; CONFIG_COMMENTTYPE; CONFIG_COMMENTFILEDS; CONFIG_CHANGELOGMODE; CONFIG_FIELDCHANGELOGS; CONFIG_CHANGELOGTYPE; CONFIG_CHANGELOGFILEDS; jiraFieldForIssueDocumentId; fieldsConfig; filtersConfig; indexFieldForRiverName; indexFieldForProjectKey; indexFieldForIssueKey; indexFieldForJiraURL; jiraCallFieldSet; jiraCallExpandSet; jiraIssueShowUrlBase; commentIndexingMode; indexFieldForComments; commentTypeName; commentFieldsConfig; changelogIndexingMode; indexFieldForChangelogs; changelogTypeName; changelogFieldsConfig; issueDataPreprocessors
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRA5RestIssueIndexStructureBuilder,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 37 methods
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,ProjectIndexingInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DOCFIELD_ISSUES_DELETED; DOCVAL_RESULT_OK; DOCVAL_TYPE_FULL; DOCFIELD_ERROR_MESSAGE; DOCFIELD_TIME_ELAPSED; DOCFIELD_RESULT; DOCFIELD_ISSUES_UPDATED; DOCFIELD_UPDATE_TYPE; DOCFIELD_START_DATE; DOCFIELD_PROJECT_KEY; DOCFIELD_RIVER_NAME; projectKey; fullUpdate; issuesUpdated; issuesDeleted; commentsDeleted; startDate; finishedOK; timeElapsed; errorMessage
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRA5RestClient,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JiraRiver; JIRA5RestClient
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,CronExpression,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; SECOND; MINUTE; HOUR; DAY_OF_MONTH; MONTH; DAY_OF_WEEK; YEAR; ALL_SPEC_INT; NO_SPEC_INT; ALL_SPEC; NO_SPEC; monthMap; dayMap; cronExpression; timeZone; seconds; minutes; hours; daysOfMonth; months; daysOfWeek; years; lastdayOfWeek; nthdayOfWeek; lastdayOfMonth; nearestWeekday; lastdayOffset; expressionParsed; MAX_YEAR
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,CronExpression,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 33 methods
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,CronExpression.ValueSet,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: value; pos
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,CronExpression.ValueSet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
