Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiverPlugin,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.JIRAProjectIndexer
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRA5RestIssueIndexStructureBuilder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JF_KEY; JF_ID; JF_UPDATED; JF_COMMENT; JF_COMMENTS; JF_CHANGELOG; JF_CHANGELOG_ARRAY
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,ProjectIndexingInfo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DOCFIELD_ERROR_MESSAGE; DOCFIELD_TIME_ELAPSED; DOCFIELD_RESULT; DOCFIELD_ISSUES_UPDATED; DOCFIELD_UPDATE_TYPE; DOCFIELD_START_DATE; DOCFIELD_PROJECT_KEY; DOCFIELD_RIVER_NAME
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,CronExpression,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_YEAR
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.IJIRAProjectIndexerCoordinator; org.jboss.elasticsearch.river.jira.IJIRAClient; org.jboss.elasticsearch.river.jira.IJIRAIssueIndexStructureBuilder
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiver,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_JQL_TEMPLATE; INDEX_ISSUE_TYPE_NAME_DEFAULT; INDEX_ACTIVITY_TYPE_NAME_DEFAULT
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,ChangedIssuesResultsTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.ChangedIssuesResults
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRA5RestIssueIndexStructureBuilderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.JIRA5RestIssueIndexStructureBuilder
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexer_IntegrationTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.JiraRiver; org.jboss.elasticsearch.river.jira.JIRAProjectIndexer
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexer_IntegrationTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,CronExpressionTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.CronExpression
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinatorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.JIRAProjectIndexerCoordinator
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRA5RestClientTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.JIRA5RestClient; org.jboss.elasticsearch.river.jira.IJIRAClient
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.JiraRiver; org.jboss.elasticsearch.river.jira.ProjectIndexingInfo
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiverTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.IJIRAClient; org.jboss.elasticsearch.river.jira.JIRAProjectIndexer
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm,TransportJRMgmBaseActionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.riverslist,ListRiversAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; NAME
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.riverslist,TransportListRiversActionTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.mgm.riverslist.TransportListRiversAction
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.riverslist,TransportListRiversActionTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: clusterName
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.riverslist,NodeListRiversResponseTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.mgm.riverslist.NodeListRiversResponse
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.state,JRStateAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; NAME
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.state,NodeJRStateResponseTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.mgm.state.NodeJRStateResponse
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.state,JRStateRequestBuilderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.mgm.state.JRStateRequestBuilder
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.state,TransportJRStateActionTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.mgm.state.TransportJRStateAction
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.state,TransportJRStateActionTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: clusterName
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.state,NodeJRStateRequestTest,Law of Demeter violation,The tool detected the smell in this method (performSerializationAndBasicAsserts) because the method voilates the law of Demeter. The long chain of method invocations is : org.jboss.elasticsearch.river.jira.mgm.NodeJRMgmBaseRequest.getRequest; org.jboss.elasticsearch.river.jira.mgm.JRMgmBaseRequest.getRiverName
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.state,NodeJRStateRequestTest,Law of Demeter violation,The tool detected the smell in this method (performSerializationAndBasicAsserts) because the method voilates the law of Demeter. The long chain of method invocations is : org.jboss.elasticsearch.river.jira.mgm.NodeJRMgmBaseRequest.getRequest; org.jboss.elasticsearch.river.jira.mgm.JRMgmBaseRequest.getRiverName
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.lifecycle,JRLifecycleAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; NAME
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.lifecycle,JRLifecycleRequestTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.mgm.lifecycle.JRLifecycleRequest
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.lifecycle,TransportJRLifecycleActionTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.mgm.lifecycle.TransportJRLifecycleAction
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.lifecycle,TransportJRLifecycleActionTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: clusterName
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira.mgm.lifecycle,JRLifecycleRequestBuilderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jboss.elasticsearch.river.jira.mgm.lifecycle.JRLifecycleRequestBuilder
