Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiverPlugin,JiraRiverPlugin,2,1,0,31,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiverPlugin,name,3,1,0,35,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiverPlugin,description,3,1,0,40,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiverPlugin,onModule,3,1,1,45,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiverPlugin,onModule,7,1,1,49,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JiraRiverPlugin,onModule,7,1,1,57,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,JIRAProjectIndexerCoordinator,11,1,7,114,0,org.jboss.elasticsearch.river.jira.IESIntegration,org.jboss.elasticsearch.river.jira.IESIntegration
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,run,40,6,0,139,0,org.jboss.elasticsearch.river.jira.IESIntegration,org.jboss.elasticsearch.river.jira.IESIntegration; org.jboss.elasticsearch.river.jira.JIRAProjectIndexerCoordinator
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,processLoopTask,14,3,0,181,0,org.jboss.elasticsearch.river.jira.JIRAProjectIndexerCoordinator,org.jboss.elasticsearch.river.jira.JIRAProjectIndexerCoordinator
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,fillProjectKeysToIndexQueue,16,6,0,203,0,org.jboss.elasticsearch.river.jira.IESIntegration,org.jboss.elasticsearch.river.jira.IESIntegration; org.jboss.elasticsearch.river.jira.JIRAProjectIndexerCoordinator
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,startIndexers,26,6,0,228,0,org.jboss.elasticsearch.river.jira.IESIntegration,org.jboss.elasticsearch.river.jira.IESIntegration; org.jboss.elasticsearch.river.jira.JIRAProjectIndexerCoordinator
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,projectIndexUpdateNecessary,12,5,1,269,0,org.jboss.elasticsearch.river.jira.IESIntegration,org.jboss.elasticsearch.river.jira.IESIntegration; org.jboss.elasticsearch.river.jira.JIRAProjectIndexerCoordinator
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,projectIndexFullUpdateNecessary,19,6,1,296,0,org.jboss.elasticsearch.river.jira.IESIntegration,org.jboss.elasticsearch.river.jira.IESIntegration; org.jboss.elasticsearch.river.jira.CronExpression
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,forceFullReindex,4,1,1,328,0,org.jboss.elasticsearch.river.jira.IESIntegration,org.jboss.elasticsearch.river.jira.IESIntegration
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,forceIncrementalReindex,4,1,1,335,0,org.jboss.elasticsearch.river.jira.IESIntegration,org.jboss.elasticsearch.river.jira.IESIntegration
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,reportIndexingFinished,26,2,3,342,0,org.jboss.elasticsearch.river.jira.IESIntegration,org.jboss.elasticsearch.river.jira.IESIntegration
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,setIndexFullUpdatePeriod,3,1,1,371,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexerCoordinator,getCurrentProjectIndexingInfo,9,2,0,380,0,org.jboss.elasticsearch.river.jira.JIRAProjectIndexer,org.jboss.elasticsearch.river.jira.JIRAProjectIndexer
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,Utils,trimToNull,10,3,1,38,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,Utils,isEmpty,3,1,1,55,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,Utils,parseTimeValue,17,3,4,65,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,Utils,parseCsvString,20,7,1,101,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,Utils,createCsvString,14,5,1,130,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,Utils,nodeIntegerValue,12,4,1,155,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,Utils,filterDataInMap,11,5,2,176,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,Utils,remapDataInMap,13,5,2,197,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,Utils,loadJSONFromJarPackagedFile,15,3,1,226,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,Utils,putValueIntoMapOfMaps,34,8,3,249,0,org.jboss.elasticsearch.river.jira.Utils,org.jboss.elasticsearch.river.jira.Utils
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,DateTimeUtils,parseISODateTime,4,2,1,22,0,org.jboss.elasticsearch.river.jira.Utils,org.jboss.elasticsearch.river.jira.Utils
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,DateTimeUtils,formatISODateTime,6,2,1,37,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,DateTimeUtils,parseISODateTimeWithMinutePrecise,4,2,1,51,0,org.jboss.elasticsearch.river.jira.Utils,org.jboss.elasticsearch.river.jira.Utils; org.jboss.elasticsearch.river.jira.DateTimeUtils
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,DateTimeUtils,roundDateTimeToMinutePrecise,8,2,1,66,0,,
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexer,JIRAProjectIndexer,9,2,5,61,0,org.jboss.elasticsearch.river.jira.IESIntegration,org.jboss.elasticsearch.river.jira.IESIntegration
searchisko_elasticsearch-river-jira,org.jboss.elasticsearch.river.jira,JIRAProjectIndexer,run,21,2,0,82,0,org.jboss.elasticsearch.river.jira.JIRAProjectIndexer,org.jboss.elasticsearch.river.jira.JIRAProjectIndexer; org.jboss.elasticsearch.river.jira.IESIntegration
