Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jenjinstudios_jenjin,com.jenjinstudios.core,Connection.RunnableMessageReader,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jenjinstudios_jenjin,com.jenjinstudios.core,Connection.ExecutableMessageFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jenjinstudios_jenjin,com.jenjinstudios.server.net,ServerInit,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_UPS; DEFAULT_CLASS; DEFAULT_PORT
jenjinstudios_jenjin,com.jenjinstudios.server.net,Server,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOGGER
jenjinstudios_jenjin,com.jenjinstudios.server.sql,Authenticator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HEX_CONVERSION_CONSTANT
jenjinstudios_jenjin,com.jenjinstudios.server.message,ExecutableLoginRequestTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jenjinstudios_jenjin,com.jenjinstudios.server.message,ExecutableLogoutRequestTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jenjinstudios_jenjin,com.jenjinstudios.world.actor,Vision,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EVENT_NAME
jenjinstudios_jenjin,com.jenjinstudios.world.actor,StateChangeStack,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STACK_NAME
jenjinstudios_jenjin,com.jenjinstudios.world.math,Vector2D,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ORIGIN
jenjinstudios_jenjin,com.jenjinstudios.world.math,Angle,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IDLE; FRONT; FRONT_RIGHT; RIGHT; BACK_RIGHT; BACK; BACK_LEFT; LEFT; FRONT_LEFT
jenjinstudios_jenjin,com.jenjinstudios.world.math,SightCalculator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VISION_RADIUS_PROPERTY; DEFAULT_VISION_RADIUS
jenjinstudios_jenjin,com.jenjinstudios.world,Actor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_MOVE_SPEED
jenjinstudios_jenjin,com.jenjinstudios.world,Location,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jenjinstudios_jenjin,com.jenjinstudios.demo.server.event,Collision,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE_PROPERTY; DEFAULT_OBJECT_SIZE
jenjinstudios_jenjin,com.jenjinstudios.demo.server,Bullet,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RANGE
jenjinstudios_jenjin,com.jenjinstudios.client.net,AuthClient.LoginTracker,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jenjinstudios_jenjin,com.jenjinstudios.world.server.message,ExecutableStateChangeRequest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
jenjinstudios_jenjin,com.jenjinstudios.world.server.message,ExecutableWorldLoginRequestTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
jenjinstudios_jenjin,com.jenjinstudios.world.server.message,ExecutableStateChangeRequestTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jenjinstudios_jenjin,com.jenjinstudios.world.server.message,WorldServerMessageFactoryTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
jenjinstudios_jenjin,com.jenjinstudios.world.server.message,ExecutableWorldLogoutRequestTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
