Project Name,Package Name,Architecture Smell,Cause of the Smell
abel533_ECharts,com.github.abel533.echarts,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33
abel533_ECharts,com.github.abel533.echarts,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.github.abel533.echarts; com.github.abel533.echarts.style
abel533_ECharts,com.github.abel533.echarts,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.github.abel533.echarts; com.github.abel533.echarts.style; com.github.abel533.echarts.style.itemstyle
abel533_ECharts,com.github.abel533.echarts,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.github.abel533.echarts; com.github.abel533.echarts.axis; com.github.abel533.echarts.style; com.github.abel533.echarts.style.itemstyle
abel533_ECharts,com.github.abel533.echarts,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.github.abel533.echarts; com.github.abel533.echarts.series; com.github.abel533.echarts.axis; com.github.abel533.echarts.style; com.github.abel533.echarts.style.itemstyle
abel533_ECharts,com.github.abel533.echarts,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.github.abel533.echarts.feature
abel533_ECharts,com.github.abel533.echarts,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Config]; [Label; Timeline; AbstractLabel; AbstractData; Option; Grid; DataRange; Toolbox; Radar; Radar.Name; Component; Basic; Legend; VisualMap; RoamController; Title; Graphic; Data; Tooltip; AxisPointer; Polar; DataZoom; Geo]; [Chart]; [Polar.Name]; [Event]; [LabelLine]; [Radar.Indicator]; [TestConfig]; [FromJsonTest]; [Generator]; [OptionTest]. LCC (Lack of Component Cohesion) = 0.33
abel533_ECharts,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.38. All the dependencies among components: from: com.github.abel533.echarts to: com.github.abel533.echarts.code; from: com.github.abel533.echarts to: com.github.abel533.echarts.style; from: com.github.abel533.echarts to: com.github.abel533.echarts.axis; from: com.github.abel533.echarts to: com.github.abel533.echarts.option; from: com.github.abel533.echarts to: com.github.abel533.echarts.series; from: com.github.abel533.echarts to: com.github.abel533.echarts.data; from: com.github.abel533.echarts to: com.github.abel533.echarts.feature; from: com.github.abel533.echarts to: com.github.abel533.echarts.util; from: com.github.abel533.echarts to: com.github.abel533.echarts.json; from: com.github.abel533.echarts.feature to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.feature to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.feature to: com.github.abel533.echarts.style; from: com.github.abel533.echarts.series to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.series to: com.github.abel533.echarts.axis; from: com.github.abel533.echarts.series to: com.github.abel533.echarts; from: com.github.abel533.echarts.series to: com.github.abel533.echarts.series.gauge; from: com.github.abel533.echarts.series to: com.github.abel533.echarts.style; from: com.github.abel533.echarts.series to: com.github.abel533.echarts.series.other; from: com.github.abel533.echarts.series to: com.github.abel533.echarts.series.force; from: com.github.abel533.echarts.series.gauge to: com.github.abel533.echarts.style; from: com.github.abel533.echarts.series.force to: com.github.abel533.echarts.style; from: com.github.abel533.echarts.series.other to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.series.other to: com.github.abel533.echarts.style; from: com.github.abel533.echarts.axis to: com.github.abel533.echarts.style; from: com.github.abel533.echarts.axis to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.data to: com.github.abel533.echarts.style; from: com.github.abel533.echarts.data to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.data to: com.github.abel533.echarts; from: com.github.abel533.echarts.style to: com.github.abel533.echarts; from: com.github.abel533.echarts.style to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.style to: com.github.abel533.echarts.style.itemstyle; from: com.github.abel533.echarts.style.itemstyle to: com.github.abel533.echarts; from: com.github.abel533.echarts.style.itemstyle to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.option to: com.github.abel533.echarts.style; from: com.github.abel533.echarts.option to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.json to: com.github.abel533.echarts; from: com.github.abel533.echarts.json to: com.github.abel533.echarts.axis; from: com.github.abel533.echarts.json to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.json to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.samples.rarda to: com.github.abel533.echarts.util; from: com.github.abel533.echarts.samples.rarda to: com.github.abel533.echarts; from: com.github.abel533.echarts.samples.rarda to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.samples.rarda to: com.github.abel533.echarts.data; from: com.github.abel533.echarts.samples.line to: com.github.abel533.echarts.util; from: com.github.abel533.echarts.samples.line to: com.github.abel533.echarts.axis; from: com.github.abel533.echarts.samples.line to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.samples.line to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.samples.line to: com.github.abel533.echarts.data; from: com.github.abel533.echarts.samples.heatmap to: com.github.abel533.echarts.util; from: com.github.abel533.echarts.samples.heatmap to: com.github.abel533.echarts.axis; from: com.github.abel533.echarts.samples.heatmap to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.samples.heatmap to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.samples.bar to: com.github.abel533.echarts.util; from: com.github.abel533.echarts.samples.bar to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.samples.bar to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.samples.treemap to: com.github.abel533.echarts.util; from: com.github.abel533.echarts.samples.treemap to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.samples.treemap to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.samples.map to: com.github.abel533.echarts.util; from: com.github.abel533.echarts.samples.map to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.samples.map to: com.github.abel533.echarts.data; from: com.github.abel533.echarts.samples.map to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.samples.scatter to: com.github.abel533.echarts.util; from: com.github.abel533.echarts.samples.scatter to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.samples.scatter to: com.github.abel533.echarts.axis; from: com.github.abel533.echarts.samples.scatter to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.samples.scatter to: com.github.abel533.echarts.data; from: com.github.abel533.echarts.samples.gauge to: com.github.abel533.echarts.util; from: com.github.abel533.echarts.samples.gauge to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.samples.other to: com.github.abel533.echarts.json; from: com.github.abel533.echarts.samples.other to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.samples.other to: com.github.abel533.echarts.util; from: com.github.abel533.echarts.samples.other to: com.github.abel533.echarts.axis; from: com.github.abel533.echarts.samples.other to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.samples.funnel to: com.github.abel533.echarts.util; from: com.github.abel533.echarts.samples.funnel to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.samples.funnel to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.samples.pie to: com.github.abel533.echarts.style; from: com.github.abel533.echarts.samples.pie to: com.github.abel533.echarts.util; from: com.github.abel533.echarts.samples.pie to: com.github.abel533.echarts.series; from: com.github.abel533.echarts.samples.pie to: com.github.abel533.echarts.code; from: com.github.abel533.echarts.samples.pie to: com.github.abel533.echarts; from: com.github.abel533.echarts.util to: com.github.abel533.echarts.json.
abel533_ECharts,com.github.abel533.echarts.feature,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.github.abel533.echarts.feature; com.github.abel533.echarts.series; com.github.abel533.echarts
abel533_ECharts,com.github.abel533.echarts.feature,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.github.abel533.echarts.feature; com.github.abel533.echarts.series; com.github.abel533.echarts.style; com.github.abel533.echarts
