Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery,QueryPersistor,storeAs,Long Statement,The length of the statement "IClause[] clauses=new IClause[]{MERGE.node(n).label(qLabel).property(PROP_NAME).value(queryName)`DO.SET(n.property(PROP_Q_JAVA)).to(qm.getQueryJava())`DO.SET(n.property(PROP_Q_JSON)).to(qm.getQueryJSON())};" is 206.,84
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery,QueryLoader,loadMemento,Long Statement,The length of the statement "String qLabel=((IIntDomainAccess)this.domainAccess).getInternalDomainAccess().getDomainLabel().concat(QueryPersistor.Q_LABEL_POSTFIX);" is 134.,75
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery,QueryLoader,loadMemento,Long Statement,The length of the statement "IClause[] clauses=new IClause[]{MATCH.node(n).label(qLabel).property(QueryPersistor.PROP_NAME).value(queryName)`RETURN.value(n)};" is 129.,75
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery,AbstractDomainQuery,createMatchInternal,Long Statement,The length of the statement "DomainObjectMatch<T> ret=APIAccess.createDomainObjectMatch(domainObjectType`this.queryExecutor.getDomainObjectMatches().size()`this.queryExecutor.getMappingInfo());" is 164.,74
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery,AbstractDomainQuery,createMatchFrom,Long Statement,The length of the statement "DomainObjectMatch<?> newDelegate=APIAccess.createDomainObjectMatch(delegate`this.queryExecutor.getDomainObjectMatches().size()`this.queryExecutor.getMappingInfo());" is 164.,87
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery,AbstractDomainQuery,createMatchFrom,Long Statement,The length of the statement "ret=APIAccess.createDomainObjectMatch(domainObjectMatch`this.queryExecutor.getDomainObjectMatches().size()`this.queryExecutor.getMappingInfo());" is 144.,87
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery,AbstractDomainQuery,createMatchForInternal,Long Statement,The length of the statement "DomainObjectMatch<T> ret=APIAccess.createDomainObjectMatch(domainObjectType`this.queryExecutor.getDomainObjectMatches().size()`this.queryExecutor.getMappingInfo());" is 164.,147
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery,AbstractDomainQuery,build_union_Intersection,Long Statement,The length of the statement "ret=APIAccess.createDomainObjectMatch(APIAccess.getDomainObjectType(set[0])`this.queryExecutor.getDomainObjectMatches().size()`this.queryExecutor.getMappingInfo());" is 164.,477
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery,DomainQuery,createMatchFor,Long Statement,The length of the statement "QueryRecorder.recordAssignment(this`"createMatchFor"`ret`QueryRecorder.reference(domainObjects)`QueryRecorder.literal(domainObjectType.getName()));" is 147.,44
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery,DomainQueryResult,intResultOf,Long Statement,The length of the statement "ret=(List<T>)this.domainQuery.getQueryExecutor().getMappingInfo().getInternalDomainAccess().getGenericDomainObjects(dobjs);" is 123.,62
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery,GDomainQuery,createMatchFor,Long Statement,The length of the statement "QueryRecorder.recordAssignment(this`"createMatchFor"`match`QueryRecorder.reference(domainObjects)`QueryRecorder.literal(domainObjectTypeName));" is 143.,62
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.ast,SelectExpression,astObjectToAdd,Long Statement,The length of the statement "if (src != this.start) throw new RuntimeException("Predicate expressions within a collection expression must express constraints on " + "either the source set or on a set directly derived from the source set by traversal");" is 223.,78
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,JSONConverter,readStatement,Complex Method,Cyclomatic complexity of the method is 10,136
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,JSONConverter,writeStatement,Complex Method,Cyclomatic complexity of the method is 8,208
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,JSONConverter,writeLiteral,Complex Method,Cyclomatic complexity of the method is 8,243
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,RecordedQueryToString,statementsToString,Complex Conditional,The conditional expression prev instanceof Invocation && !(prev instanceof Assignment) && s instanceof Invocation is complex.,49
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,RecordedQueryToString,statementsToString,Complex Method,Cyclomatic complexity of the method is 12,49
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,RecordedQueryToString,statementToString,Long Statement,The length of the statement "if (((Literal)statement).getValue() != null) PrimitiveWriter.writePrimitiveValue(((Literal)statement).getValue()`context.sb);" is 125.,93
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,ConversionUtil,from,Complex Method,Cyclomatic complexity of the method is 8,62
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,RecordedQueryPlayer,replayQuery,Long Statement,The length of the statement "query=((IIntDomainAccess)domainAccess).getInternalDomainAccess().createRecordedQuery(this.replayedQueryContext`this.createNew);" is 127.,58
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,RecordedQueryPlayer,replayGenericQuery,Long Statement,The length of the statement "query=((IIntDomainAccess)domainAccess).getInternalDomainAccess().createRecordedGenQuery(this.replayedQueryContext`this.createNew);" is 130.,101
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,RecordedQueryPlayer,findMethod,Complex Conditional,The conditional expression types.length != args.length || (types.length > 0 && types[types.length - 1].isArray()) is complex.,203
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,RecordedQueryPlayer,findMethod,Complex Method,Cyclomatic complexity of the method is 25,203
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,RecordedQueryPlayer,findMethod,Magic Number,The method contains a magic number: 2,203
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,RecordedQueryPlayer,equalPrimitives,Complex Method,Cyclomatic complexity of the method is 8,293
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,RecordedQueryPlayer,addToId2ObjectMap,Long Statement,The length of the statement "if (value instanceof DomainObjectMatch<?>) this.replayedQueryContext.addDomainObjectMatch(id`(DomainObjectMatch<?>)value);" is 122.,311
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,QueryExecutor,execute,Long Statement,The length of the statement "if (this.recordedQueryContext.queryResult == null) this.recordedQueryContext.queryResult=InternalAccess.getDomainQuery(this.recordedQueryContext.countResult).execute();" is 168.,186
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,QueryExecutor,executeCount,Long Statement,The length of the statement "if (this.recordedQueryContext.countResult == null) this.recordedQueryContext.countResult=InternalAccess.getDomainQuery(this.recordedQueryContext.queryResult).executeCount();" is 173.,222
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,QueryExecutor,replayQuery,Long Statement,The length of the statement "if (this.recordedQueryContext.recordedQuery.isGeneric()) q=qp.replayGenericQuery(this.recordedQueryContext.recordedQuery`domainAccess.getGenericDomainAccess());" is 160.,270
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,QueryExecutor,loadResult,Complex Method,Cyclomatic complexity of the method is 13,338
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,QueryExecutor,loadResult,Long Statement,The length of the statement "ret=((IIntDomainAccess)domainAccess).getInternalDomainAccess().loadByIds(APIAccess.getDomainObjectType(match)`type2IdsMap`-1`idsArray);" is 135.,338
Wolfgang-Schuetzelhofer_jcypher,iot.jcypher.domainquery.internal,QueryRecorder,recordInvocation,Complex Method,Cyclomatic complexity of the method is 12,105
