Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
simon-heinen_SimpleUi,util,Log,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERBOSE; DEBUG; INFO; WARNING; ERROR; NO_LOGGING; usedDesktopTabLength
simon-heinen_SimpleUi,simpleui.util,IAnalyticsHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TRACK_DEFAULT_CATEGORY
simon-heinen_SimpleUi,simpleui.util,BleTriggerOnDistance,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOG_TAG
simon-heinen_SimpleUi,simpleui.util,BleTriggerOnDistance.BleDeviceInRangeListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.util,MenuItemList.MItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.util,ErrorHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATA_ANDROID_MIME_TYPE; mailText
simon-heinen_SimpleUi,simpleui.util,ColorUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: l2pBlueDark; l2pBlue; l2pBlueLight; l2pGray; l2pGrayLight; l2pOrange; C1_GrayDark; C1_blueLight; C1_redDark; C1_yellowLight; C1_yellowDark; C2_orange; C2_green; C2_blue; C3_red; C3_darkGray; C3_gray; C4_greenDark; C4_brown; C4_brownLight; C5_red; C5_blue; C5_blueDark; C6_orange; C6_grayLight; C6_gray; C7_grayDark; C7_gray; C7_grayLight
simon-heinen_SimpleUi,simpleui.util,ToastV2,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LENGTH_SHORT; LENGTH_LONG
simon-heinen_SimpleUi,simpleui.util,ProgressScreen,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_SPEED
simon-heinen_SimpleUi,simpleui.util,IO.Settings,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.util,Vec,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: deg2rad; rad2deg
simon-heinen_SimpleUi,simpleui.util,Vec,Law of Demeter violation,The tool detected the smell in this method (parallelVecs) because the method voilates the law of Demeter. The long chain of method invocations is : simpleui.util.Vec.copy; simpleui.util.Vec.normalize
simon-heinen_SimpleUi,simpleui.util,Vec,Law of Demeter violation,The tool detected the smell in this method (parallelVecs) because the method voilates the law of Demeter. The long chain of method invocations is : simpleui.util.Vec.copy; simpleui.util.Vec.normalize
simon-heinen_SimpleUi,simpleui.util,Log,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERBOSE; DEBUG; INFO; WARNING; ERROR; NO_LOGGING; usedDesktopTabLength
simon-heinen_SimpleUi,simpleui.customViews,DraggableListView.ListModificationListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.customViews,BadgeView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: POSITION_TOP_LEFT; POSITION_TOP_RIGHT; POSITION_BOTTOM_LEFT; POSITION_BOTTOM_RIGHT; POSITION_CENTER
simon-heinen_SimpleUi,simpleui.customViews,PinnedSectionListView.PinnedSectionListAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.customViews,ShowcaseView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_NO_LIMIT; TYPE_ONE_SHOT
simon-heinen_SimpleUi,simpleui.customViews.header2actionbar,HeaderFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HEADER_BACKGROUND_SCROLL_NORMAL; HEADER_BACKGROUND_SCROLL_PARALLAX; HEADER_BACKGROUND_SCROLL_STATIC
simon-heinen_SimpleUi,simpleui.commands,CommandDeviceVibrate,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VIBRATE; DOUBLE_VIBRATE; TRIPPLE_VIBRATE
simon-heinen_SimpleUi,simpleui,SimpleUI,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: analytics
simon-heinen_SimpleUi,simpleui,SimpleUI,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
simon-heinen_SimpleUi,simpleui.modifiers.v1,M_ListWrapperV2.WrapperItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.modifiers.v1.uiDecoration,UiDecorator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_CONTAINER; TYPE_INFO_TEXT; TYPE_EDIT_TEXT; TYPE_BUTTON; TYPE_ICON; TYPE_CAPTION
simon-heinen_SimpleUi,simpleui.modifiers,ModifierInterface,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_PADDING
simon-heinen_SimpleUi,simpleui.modifiers.v3,M_SpinnerWithCheckboxes.SpinnerItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.modifiers.v3,M_Container,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_CHILDREN_PADDING_IN_DIP; DEFAULT_SHADDOW_SIZE_IN_DIP
simon-heinen_SimpleUi,simpleui.modifiers.v3,M_RadioButtonList.DefaultSelectableItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.modifiers.v3,M_SocialLogin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: google; facebook; twitter; twitterSecret; linkedIn
simon-heinen_SimpleUi,simpleui.modifiers.v3,M_SocialLogin.AccountType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.modifiers.v3,M_SocialLogin.AccountType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: google; facebook; twitter; twitterSecret; linkedIn
simon-heinen_SimpleUi,simpleui.modifiers.v3,M_Spinner.SpinnerItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.modifiers.v3,M_MakePhoto,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAKE_PICTURE; SELECT_FROM_FILE
simon-heinen_SimpleUi,simpleui.modifiers.v3,M_MakePhoto,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
simon-heinen_SimpleUi,simpleui.modifiers.v3,M_SpinnerWithCheckboxesCreator2.DefaultSpinnerItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.modifiers.v3.maps,GoogleMapsV2View.Overlay,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.rest,ProxyFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTENDED_LOGGING; REPL_CHAR
simon-heinen_SimpleUi,simpleui.rest,ProxyFactory.ProxyMethodCallHandler,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
simon-heinen_SimpleUi,simpleui.rest,ProxyFactory.ProxyMethodCallHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTENDED_LOGGING; REPL_CHAR
simon-heinen_SimpleUi,com.ipaulpro.afilechooser.utils,FileUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MIME_TYPE_AUDIO; MIME_TYPE_TEXT; MIME_TYPE_IMAGE; MIME_TYPE_VIDEO; MIME_TYPE_APP; AUTHORITY; HIDDEN_PREFIX; sComparator; sFileFilter; sDirFilter
simon-heinen_SimpleUi,com.fortysevendeg.swipelistview,SwipeListView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG; DEBUG; SWIPE_MODE_DEFAULT; SWIPE_MODE_NONE; SWIPE_MODE_BOTH; SWIPE_MODE_RIGHT; SWIPE_MODE_LEFT; SWIPE_ACTION_REVEAL; SWIPE_ACTION_DISMISS; SWIPE_ACTION_CHOICE; SWIPE_ACTION_NONE; SWIPE_DEFAULT_FRONT_VIEW; SWIPE_DEFAULT_BACK_VIEW
simon-heinen_SimpleUi,ch.hsr.geohash,GeoHash,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIRST_BIT_FLAGGED
simon-heinen_SimpleUi,ch.hsr.geohash.util,LongUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIRST_BIT
simon-heinen_SimpleUi,ch.hsr.geohash.util,VincentyGeodesy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: degToRad; EPSILON
simon-heinen_SimpleUi,simpleui.examples.activities,ExampleActivity1,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
simon-heinen_SimpleUi,simpleui.examples,M_ModifierOverview,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
simon-heinen_SimpleUi,simpleui.examples,MainActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
simon-heinen_SimpleUi,simpleui.examples.listwrapper,M_ListWrapperV3Tests,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
