Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
simon-heinen_SimpleUi,meta,MetaTests,testMeta,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
