Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
fizzed_java-stork,com.fizzed.stork.launcher,Generator,generate,Complex Method,Cyclomatic complexity of the method is 8,66
fizzed_java-stork,com.fizzed.stork.launcher,Generator,getOrCreateFreemarker,Magic Number,The method contains a magic number: 2,106
fizzed_java-stork,com.fizzed.stork.launcher,Generator,getOrCreateFreemarker,Magic Number,The method contains a magic number: 3,106
fizzed_java-stork,com.fizzed.stork.launcher,Generator,getOrCreateFreemarker,Magic Number,The method contains a magic number: 20,106
fizzed_java-stork,com.fizzed.stork.launcher,Generator,doGenerate,Complex Method,Cyclomatic complexity of the method is 14,124
fizzed_java-stork,com.fizzed.stork.launcher,Generator,doGenerate,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@74715fd6,124
fizzed_java-stork,com.fizzed.stork.launcher,Generator,includeResource,Magic Number,The method contains a magic number: 1024,448
fizzed_java-stork,com.fizzed.stork.launcher,ConfigurationFactory,read,Long Statement,The length of the statement "throw new IOException("Configuration file invalid: property [" + violation.getPropertyPath() + "] error ["+ violation.getMessage()+ "]");" is 137.,72
fizzed_java-stork,com.fizzed.stork.launcher,LauncherMain,run,Complex Method,Cyclomatic complexity of the method is 11,53
fizzed_java-stork,com.fizzed.stork.launcher,LauncherMain,run,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@730fcd33,53
fizzed_java-stork,com.fizzed.stork.launcher,LauncherTest,sshConnect,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3ff3e6ed,95
fizzed_java-stork,com.fizzed.stork.launcher,LauncherTest,vagrantRsynced,Empty catch clause,The method has an empty catch block.,109
fizzed_java-stork,com.fizzed.stork.launcher,LauncherTest,resolveExe,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@12ccc0d3,152
fizzed_java-stork,com.fizzed.stork.launcher,LauncherTest,execute,Long Statement,The length of the statement "Exec exec=Systems.exec(exe).args((Object[])args).exitValue(exitValue).pipeOutput(captureOutput).pipeError(captureOutput);" is 121.,169
fizzed_java-stork,com.fizzed.stork.launcher,LauncherTest,execute,Long Statement,The length of the statement "SshExec exec=SecureShells.sshExec(ssh).command(exe).args((Object[])args).exitValue(exitValue).pipeOutput(captureOutput).pipeError(captureOutput);" is 145.,169
fizzed_java-stork,com.fizzed.stork.launcher,LauncherTest,consoleWithArguments,Magic Number,The method contains a magic number: 2,276
fizzed_java-stork,com.fizzed.stork.launcher,LauncherTest,consoleWithArgumentsThatHaveSpaces,Magic Number,The method contains a magic number: 2,292
fizzed_java-stork,com.fizzed.stork.launcher,LauncherTest,consoleWithExtraArguments,Magic Number,The method contains a magic number: 2,312
fizzed_java-stork,com.fizzed.stork.launcher,LauncherTest,consoleWithExtraArgumentsThenCommandLineArguments,Magic Number,The method contains a magic number: 4,331
fizzed_java-stork,com.fizzed.stork.launcher,LauncherTest,consoleWithExtraArgumentsThenCommandLineArguments,Magic Number,The method contains a magic number: 2,331
