Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,DLNAServiceSendCommandTest,testSendPostCommandWithNullPayload,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,DLNAServiceSendCommandTest,testSendPostCommandWithWrongPayload,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,NetCastTVServiceTest,testRewindShouldSendNotSupportedError,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,NetCastTVServiceTest,testFastForwardShouldSendNotSupportedError,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,DIALServiceTest,testLaunchNetflixWithContentParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,DIALServiceTest,testLaunchNetflixWithoutContentParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,DIALServiceTest,testLaunchNetflixWithEmptyContentParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,DIALServiceSendCommandTest,testSendCommand200ShouldInvokeSuccess,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,DIALServiceSendCommandTest,testSendCommand201ShouldInvokeSuccess,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,DIALServiceSendCommandTest,testSendCommand400ShouldInvokeError,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,DIALServiceSendCommandTest,testSendCommand404ShouldInvokeError,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,DIALServiceSendCommandTest,testSendCommand500ShouldInvokeError,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,AirPlayServiceTest,testDigestAuthentication,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,WebOSTVServiceTest,testCapabilitiesShouldContainSubtitlesForWebOsWithWebAppSupport,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,WebOSTVServiceTest,testCapabilitiesShouldContainOnlySrtSubtitlesForWebOsWithDLNA,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,WebOSTVServiceTest,testCapabilitiesShouldNotContainSubtitlesForWebOsV4,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service,WebOSTVServiceTest,testCapabilitiesShouldContainSubtitlesForWebOsWithWebAppSupportAndPairingOn,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
