Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,PackageInfoVertex,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ElementInfoVertex; InfoVertexVisitor; PackageInfoVertex; TypeInfoVertex; PropertyInfoVertex
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,PropertyInfoGraphBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,PropertyInfoGraphBuilder,Feature Envy,The tool detected a instance of this smell because addHardDependencyOnType is more interested in members of the type: ModelInfoGraphBuilder
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,PropertyInfoGraphBuilder,Feature Envy,The tool detected a instance of this smell because addSoftDependencyOnType is more interested in members of the type: ModelInfoGraphBuilder
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,TypeInfoGraphBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,DependencyType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,DefaultInfoVertexVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
highsource_jsonix-schema-compiler,org.hisrc.jsonix.slf4j,LevelledLoggerWrapper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 61 public methods
highsource_jsonix-schema-compiler,org.hisrc.jsonix.slf4j,LevelledLoggerFactoryWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
highsource_jsonix-schema-compiler,org.hisrc.jsonix.slf4j,LevelledLocationAwareLoggerWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
highsource_jsonix-schema-compiler,org.hisrc.jsonix.slf4j,LevelledLocationAwareLoggerWrapper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): LevelledLoggerWrapper
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xjc.plugin,JsonixPlugin,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: pluginCustomizations; OPTION_NAME; OPTION; settings
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xjc.plugin,Dummy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xjc.plugin,Dummy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
highsource_jsonix-schema-compiler,org.hisrc.jsonix.definition,ContainmentType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
highsource_jsonix-schema-compiler,org.hisrc.jsonix.definition,Mapping,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
highsource_jsonix-schema-compiler,org.hisrc.jsonix.definition,Module,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
highsource_jsonix-schema-compiler,org.hisrc.jsonix.naming,CompactNaming,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
highsource_jsonix-schema-compiler,org.hisrc.jsonix.naming,CompactNaming,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; TYPE; TYPE_INFO; LIST; CLASS_INFO; ENUM_INFO; ELEMENT_NAME; ATTRIBUTE_NAME; LOCAL_NAME; TYPE_NAME; LOCAL_PART; BASE_TYPE_INFO; PROPERTY_INFOS; SCOPE; SUBSTITUTION_HEAD; NAME; DEPENDENCIES; TARGET_NAMESPACE_URI; DEFAULT_ELEMENT_NAMESPACE_URI; DEFAULT_ATTRIBUTE_NAMESPACE_URI; NAMESPACE_URI; PREFIX; WRAPPER_ELEMENT_NAME; ALLOW_DOM; ALLOW_TYPED_OBJECT; COLLECTION; ELEMENT_TYPE_INFOS; VALUES; TYPE_INFOS; ELEMENT_INFOS; MIXED; ELEMENT; ELEMENTS; ANY_ELEMENT; ATTRIBUTE; ANY_ATTRIBUTE; VALUE; DEFAULT_VALUE; ELEMENT_REF; ELEMENT_REFS; REQUIRED; MINOCCURS; MAXOCCURS; NAMING_NAME
highsource_jsonix-schema-compiler,org.hisrc.jsonix.naming,CompactNaming,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
highsource_jsonix-schema-compiler,org.hisrc.jsonix.naming,Naming,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 42 methods
highsource_jsonix-schema-compiler,org.hisrc.jsonix.naming,StandardNaming,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
highsource_jsonix-schema-compiler,org.hisrc.jsonix.naming,StandardNaming,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; TYPE; TYPE_INFO; LIST; CLASS_INFO; LOCAL_NAME; TYPE_NAME; BASE_TYPE_INFO; PROPERTY_INFOS; ENUM_INFO; VALUES; ELEMENT_NAME; SCOPE; SUBSTITUTION_HEAD; NAME; DEPENDENCIES; TARGET_NAMESPACE_URI; DEFAULT_ELEMENT_NAMESPACE_URI; DEFAULT_ATTRIBUTE_NAMESPACE_URI; TYPE_INFOS; ELEMENT_INFOS; LOCAL_PART; NAMESPACE_URI; PREFIX; WRAPPER_ELEMENT_NAME; ALLOW_DOM; ALLOW_TYPED_OBJECT; MIXED; ELEMENT; ELEMENTS; ELEMENT_TYPE_INFOS; ANY_ELEMENT; ATTRIBUTE_NAME; ATTRIBUTE; ANY_ATTRIBUTE; VALUE; DEFAULT_VALUE; ELEMENT_REF; ELEMENT_REFS; COLLECTION; REQUIRED; MINOCCURS; MAXOCCURS; NAMING_NAME
highsource_jsonix-schema-compiler,org.hisrc.jsonix.naming,StandardNaming,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,ElementInfoConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCAL_ELEMENT_NAME; name
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,OutputConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCAL_ELEMENT_NAME; COMPACT_FILE_NAME_PATTERN; STANDARD_FILE_NAME_PATTERN; fileName; naming; OUTPUT_NAME
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,OutputConfiguration,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JsonSchemaConfiguration; ModuleConfiguration; ModulesConfiguration; MappingConfiguration; OutputConfiguration
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,ModulesConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_PREFIX; NAMESPACE_URI; LOCAL_ELEMENT_NAME; ELEMENT_NAME; moduleConfigurations; mappingConfigurations; outputConfigurations; jsonSchemaConfigurations
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,PackageMapping,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCAL_ELEMENT_NAME; packageName; outputPackageName; spaceName; defaultElementNamespaceURI; defaultAttributeNamespaceURI; defaultPrefix; directory; fileName; declarationsFileName; structuresFileName; PACKAGE_MAPPING_NAME
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,PackageMapping,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,MappingConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAPPING_NAME_PROPERTY; MAPPING_TARGET_NAMESPACE_URI_PROPERTY; LOCAL_ELEMENT_NAME; moduleConfiguration; id; name; _package; schemaId; targetNamespaceURI; defaultElementNamespaceURI; defaultAttributeNamespaceURI; includesConfiguration; excludesConfiguration; MAPPING_NAME
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,MappingConfiguration,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,ExcludesConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCAL_ELEMENT_NAME; typeInfoConfigurations; elementInfoConfigurations; propertyInfoConfigurations
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,TypeInfoConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCAL_ELEMENT_NAME; name
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,ModulesConfigurationUnmarshaller,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; context; jaxbContext; CUSTOMIZATION_URIS; CUSTOMIZATION_LOCAL_ELEMENT_NAMES
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,DependenciesOfMappingConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCAL_ELEMENT_NAME; name; id
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,IncludesConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCAL_ELEMENT_NAME; dependenciesOfMappingConfiguration; typeInfoConfigurations; elementInfoConfigurations; propertyInfoConfigurations
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,ModuleConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCAL_ELEMENT_NAME; MODULE_NAME_PROPERTY; MODULE_SCHEMA_ID_PROPERTY; MODULE_NAME_SEPARATOR; name; schemaId; mappingConfigurations; outputConfigurations; jsonSchemaConfigurations; MODULE_NAME
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,PropertyInfoConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCAL_ELEMENT_NAME; name
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,JsonSchemaConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCAL_ELEMENT_NAME; STANDARD_FILE_NAME_PATTERN; fileName; JSON_SCHEMA_NAME
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration,MissingPackageException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
highsource_jsonix-schema-compiler,org.hisrc.jsonix.configuration.exception,ConfigurationUnmarshallingException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
