Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xjc.plugin.tests.basic,JsonixPluginZeroTest,compilesBasicZero,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xjc.plugin.tests,JsonixPluginTest,compilesOWS_V_1_1_0,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xjc.plugin.tests,JsonixPluginTest,compilesWFS_V_2_0,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xjc.plugin.tests,JsonixPluginTest,compilesContext_V_1_1_0,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xjc.plugin.tests.jsonschemas,JsonixPluginJsonSchemasChoiceTest,elements01,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xjc.plugin.tests.jsonschemas,JsonixPluginJsonSchemasChoiceTest,elements02,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jsonix-schema-compiler,org.hisrc.jsonix.definition.tests,ContainmentTypeTest,combineWithProducesCorrectResults,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 30
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xml.xsom.tests,MultiplicityCounterElementRefs01Test,e01a,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xml.xsom.tests,MultiplicityCounterElement01Test,e01a,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xml.xsom.tests,MultiplicityCounterAnyAttribute01Test,aa01a,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xml.xsom.tests,MultiplicityCounterValue01Test,v01value,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xml.xsom.tests,MultiplicityCounterAnyElement01Test,e01a,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xml.xsom.tests,MultiplicityCounterElements01Test,es01aOrB,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
highsource_jsonix-schema-compiler,org.hisrc.jsonix.xml.xsom.tests,MultiplicityCounterElements01Test,es02aOrB,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
