Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,ModelInfoGraphAnalyzer,connectedSetOf,Long Statement,The length of the statement "final BreadthFirstIterator<InfoVertex<T`C>`DependencyEdge> i=new BreadthFirstIterator<InfoVertex<T`C>`DependencyEdge>(graph`vertex);" is 132.,191
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,PackageInfoVertex,hashCode,Magic Number,The method contains a magic number: 31,22
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,PropertyInfoGraphBuilder,addHardDependencyOnType,Long Statement,The length of the statement "final InfoVertex<T`C> typeInfoVertex=modelInfoGraphBuilder.typeInfo(propertyInfoVertex.getPackageInfo()`info.getTypeInfo());" is 124.,41
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,PropertyInfoGraphBuilder,addSoftDependencyOnType,Long Statement,The length of the statement "final InfoVertex<T`C> typeInfoVertex=modelInfoGraphBuilder.typeInfo(propertyInfoVertex.getPackageInfo()`info.getTypeInfo());" is 124.,49
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,PropertyInfoGraphBuilder,addSubstitutionHeadDependencies,Complex Conditional,The conditional expression elementName.equals(elementInfo.getSubstitutionHead()) && (elementInfo.getScope() == null || elementInfo.getScope() == classInfo) is complex.,126
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,PropertyInfoGraphBuilder,addSubstitutionHeadDependencies,Long Statement,The length of the statement "if (elementName.equals(elementInfo.getSubstitutionHead()) && (elementInfo.getScope() == null || elementInfo.getScope() == classInfo)) {" is 135.,126
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,ElementInfoVertex,hashCode,Magic Number,The method contains a magic number: 31,32
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,ElementInfoVertex,toString,Long Statement,The length of the statement "return MessageFormat.format("Element [{0}]` scope [{1}]"`elementName.toString()`(scope == null ? "null" : scope.acceptTypeInfoVisitor(MTypeInfoToString.<T`C>instance())));" is 171.,59
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,MTypeInfoToString,visitBuiltinLeafInfo,Long Statement,The length of the statement "return MessageFormat.format("Builtin [{0}]"`"http://www.w3.org/2001/XMLSchema".equals(typeName.getNamespaceURI()) ? "xs:" + typeName.getLocalPart() : typeName.toString());" is 171.,63
highsource_jsonix-schema-compiler,org.hisrc.jsonix.analysis,TypeInfoVertex,hashCode,Magic Number,The method contains a magic number: 31,30
