Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
pac4j_play-pac4j,org.pac4j.play.http,PlayHttpActionAdapterTests,testRedirectFound,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
pac4j_play-pac4j,org.pac4j.play.http,PlayHttpActionAdapterTests,testRedirectSeeOther,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
pac4j_play-pac4j,org.pac4j.play.http,PlayHttpActionAdapterTests,testOk,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
pac4j_play-pac4j,org.pac4j.play.http,PlayHttpActionAdapterTests,testNoActionProvided,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
pac4j_play-pac4j,org.pac4j.play.store,PlayCacheSessionStoreTests,testDestroySession,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
pac4j_play-pac4j,org.pac4j.play.store,PlayCacheSessionStoreTests,testRenewSession,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
pac4j_play-pac4j,org.pac4j.play.store,ShiroAesDataEncrypterTests,testSupportsNull,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
pac4j_play-pac4j,org.pac4j.play.store,ShiroAesDataEncrypterTests,testSupportsNull,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.pac4j.play.store.ShiroAesDataEncrypter.encrypt; org.pac4j.play.store.ShiroAesDataEncrypter.decrypt
