Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
adjust_android_sdk,com.adjust.sdk.trademob,AdjustTrademob,stringifyItems,Long Statement,The length of the statement "String itemString=String.format(Locale.US`"{\"id\":\"%s\"`\"price\":%f`\"quantity\":%d}"`item.itemId`item.price`item.quantity);" is 127.,75
adjust_android_sdk,com.adjust.test_options,TestConnectionOptions,setTestConnectionOptions,Long Statement,The length of the statement "TLSSocketFactory tlsSocketFactory=new TLSSocketFactory(TestConnectionOptions.generateTrustAllCerts()`new java.security.SecureRandom());" is 135.,15
adjust_android_sdk,com.adjust.test_options,TestConnectionOptions,applyConnectionOptions,Long Statement,The length of the statement "TLSSocketFactory tlsSocketFactory=new TLSSocketFactory(TestConnectionOptions.generateTrustAllCerts()`new java.security.SecureRandom());" is 135.,17
adjust_android_sdk,com.adjust.examples,MainActivity,onCreate,Long Statement,The length of the statement "String message=String.format("%s - %d: %s"`consoleMessage.sourceId()`consoleMessage.lineNumber()`consoleMessage.message());" is 123.,17
adjust_android_sdk,com.adjust.examples,MainActivity,onConsoleMessage,Long Statement,The length of the statement "String message=String.format("%s - %d: %s"`consoleMessage.sourceId()`consoleMessage.lineNumber()`consoleMessage.message());" is 123.,27
adjust_android_sdk,com.adjust.examples,MainActivity,onTrackRevenueEventClick,Magic Number,The method contains a magic number: 0.01,54
adjust_android_sdk,com.adjust.examples,MainActivity,onTrackRevenueEventClick,Magic Number,The method contains a magic number: 0.01,81
adjust_android_sdk,com.adjust.examples,ServiceExample,onStartCommand,Magic Number,The method contains a magic number: 3000,39
adjust_android_sdk,com.adjust.examples,ServiceExample,doInBackground,Magic Number,The method contains a magic number: 3000,53
adjust_android_sdk,com.adjust.sdk.imei,TelephonyIdsUtil,getDeviceIds,Magic Number,The method contains a magic number: 10,37
adjust_android_sdk,com.adjust.sdk.imei,TelephonyIdsUtil,getImeis,Magic Number,The method contains a magic number: 10,79
adjust_android_sdk,com.adjust.sdk.imei,TelephonyIdsUtil,getMeids,Magic Number,The method contains a magic number: 10,122
