Project Name,Package Name,Architecture Smell,Cause of the Smell
jelkosz_Kanbanik,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 8.6. All the dependencies among components: from: com.googlecode.kanbanik.client to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client to: com.googlecode.kanbanik.client.messaging.messages.user; from: com.googlecode.kanbanik.client.security to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.security to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.security to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client.security to: com.googlecode.kanbanik.client.messaging.messages.user; from: com.googlecode.kanbanik.client.managers to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.managers to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.managers to: com.googlecode.kanbanik.client.messaging.messages.task; from: com.googlecode.kanbanik.client.managers to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client.managers to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.managers to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client.managers to: com.googlecode.kanbanik.client.messaging.messages.user; from: com.googlecode.kanbanik.client.components.filter to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.components.filter to: com.googlecode.kanbanik.client.managers; from: com.googlecode.kanbanik.client.components.filter to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client.components.filter to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.components.filter to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.components.filter to: com.googlecode.kanbanik.client.components.common; from: com.googlecode.kanbanik.client.components.filter to: com.googlecode.kanbanik.client.components.common.filters; from: com.googlecode.kanbanik.client.components.filter to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.components.filter to: com.googlecode.kanbanik.client.messaging.messages.board; from: com.googlecode.kanbanik.client.components.filter to: com.googlecode.kanbanik.client.messaging.messages.project; from: com.googlecode.kanbanik.client.components to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.components.common to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.components.common to: com.googlecode.kanbanik.client.components.task; from: com.googlecode.kanbanik.client.components.common to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.components.task to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.components.task to: com.googlecode.kanbanik.client.managers; from: com.googlecode.kanbanik.client.components.task to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.components.task to: com.googlecode.kanbanik.client.messaging.messages.task; from: com.googlecode.kanbanik.client.components.task to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.components.task to: com.googlecode.kanbanik.client.components.common; from: com.googlecode.kanbanik.client.components.task to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.components.task to: com.googlecode.kanbanik.client.components.task.tag; from: com.googlecode.kanbanik.client.components.task to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client.components.task to: com.googlecode.kanbanik.client.components.filter; from: com.googlecode.kanbanik.client.components.task to: com.googlecode.kanbanik.client.messaging.messages.board; from: com.googlecode.kanbanik.client.components.task.tag to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.components.task.tag to: com.googlecode.kanbanik.client.components.common; from: com.googlecode.kanbanik.client.components.task.tag to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.components.security to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.components.security to: com.googlecode.kanbanik.client.components.common.filters; from: com.googlecode.kanbanik.client.components.security to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client.components.security to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client.components.security to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.components.security to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.client.messaging.messages.board; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.client.messaging.messages.task; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.client.components.filter; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.client.components.task; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.client.modules.editworkflow.workflow; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.client.messaging.messages.project; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.components.board to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client.components.header to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.components.header to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.components.header to: com.googlecode.kanbanik.client.messaging.messages.user; from: com.googlecode.kanbanik.client.components.header to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.modules.editworkflow.boards; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.modules.editworkflow.workflow; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.messaging.messages.board; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.components.board; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.messaging.messages.task; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.messaging.messages.user; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.components.task; from: com.googlecode.kanbanik.client.modules to: com.googlecode.kanbanik.client.managers; from: com.googlecode.kanbanik.client.modules.lifecyclelisteners to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.modules.lifecyclelisteners to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.modules.lifecyclelisteners to: com.googlecode.kanbanik.client.messaging.messages.modules; from: com.googlecode.kanbanik.client.modules.editworkflow.projects to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.modules.editworkflow.projects to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client.modules.editworkflow.projects to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.modules.editworkflow.projects to: com.googlecode.kanbanik.client.managers; from: com.googlecode.kanbanik.client.modules.editworkflow.projects to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.modules.editworkflow.projects to: com.googlecode.kanbanik.client.messaging.messages.project; from: com.googlecode.kanbanik.client.modules.editworkflow.projects to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client.modules.editworkflow.projects to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.modules.editworkflow.workflow to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.modules.editworkflow.workflow to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.modules.editworkflow.workflow to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.modules.editworkflow.workflow to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.modules.editworkflow.workflow to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client.modules.editworkflow.workflow to: com.googlecode.kanbanik.client.messaging.messages.workflowitem; from: com.googlecode.kanbanik.client.modules.editworkflow.workflow to: com.googlecode.kanbanik.client.components.board; from: com.googlecode.kanbanik.client.modules.editworkflow.workflow to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client.modules.editworkflow.workflow to: com.googlecode.kanbanik.client.messaging.messages.board; from: com.googlecode.kanbanik.client.modules.editworkflow.boards to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.modules.editworkflow.boards to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.modules.editworkflow.boards to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.modules.editworkflow.boards to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.modules.editworkflow.boards to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client.modules.editworkflow.boards to: com.googlecode.kanbanik.client.messaging.messages.board; from: com.googlecode.kanbanik.client.modules.editworkflow.boards to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client.modules.editworkflow.boards to: com.googlecode.kanbanik.client.modules.editworkflow.projects; from: com.googlecode.kanbanik.client.modules.editworkflow.boards to: com.googlecode.kanbanik.client.modules.editworkflow.classofservice; from: com.googlecode.kanbanik.client.modules.editworkflow.boards to: com.googlecode.kanbanik.client.modules; from: com.googlecode.kanbanik.client.modules.editworkflow.boards to: com.googlecode.kanbanik.client.managers; from: com.googlecode.kanbanik.client.modules.editworkflow.classofservice to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.modules.editworkflow.classofservice to: com.googlecode.kanbanik.client.components.common; from: com.googlecode.kanbanik.client.modules.editworkflow.classofservice to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.modules.editworkflow.classofservice to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client.modules.editworkflow.classofservice to: com.googlecode.kanbanik.client.messaging; from: com.googlecode.kanbanik.client.modules.editworkflow.classofservice to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.modules.editworkflow.classofservice to: com.googlecode.kanbanik.client.messaging.messages.classesofservice; from: com.googlecode.kanbanik.client.modules.editworkflow.classofservice to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client.api to: com.googlecode.kanbanik.dto; from: com.googlecode.kanbanik.client.api to: com.googlecode.kanbanik.client.security; from: com.googlecode.kanbanik.client.api to: com.googlecode.kanbanik.client.components; from: com.googlecode.kanbanik.client.api to: com.googlecode.kanbanik.client; from: com.googlecode.kanbanik.client.messaging.messages.classesofservice to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.messaging.messages.workflowitem to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.messaging.messages.task to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.messaging.messages.task to: com.googlecode.kanbanik.client.components.filter; from: com.googlecode.kanbanik.client.messaging.messages.project to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.messaging.messages.user to: com.googlecode.kanbanik.client.api; from: com.googlecode.kanbanik.client.messaging.messages.board to: com.googlecode.kanbanik.client.api.
jelkosz_Kanbanik,com.googlecode.kanbanik.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.googlecode.kanbanik.client; com.googlecode.kanbanik.client.security; com.googlecode.kanbanik.client.api
jelkosz_Kanbanik,com.googlecode.kanbanik.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.googlecode.kanbanik.client; com.googlecode.kanbanik.client.security; com.googlecode.kanbanik.client.api; com.googlecode.kanbanik.client.components
jelkosz_Kanbanik,com.googlecode.kanbanik.client,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.googlecode.kanbanik.client.security; com.googlecode.kanbanik.client.messaging.messages.user
jelkosz_Kanbanik,com.googlecode.kanbanik.client,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BoardStyle; KanbanikResources; KanbanikProgressBar]; [KanbanikModuleManager]; [KanbanikModuleManager.LoginListener]; [KanbanikModuleManager.LogoutListener]; [KanbanikEntryPoint]; [Modules]. LCC (Lack of Component Cohesion) = 0.75
jelkosz_Kanbanik,com.googlecode.kanbanik.client.security,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.googlecode.kanbanik.client.security; com.googlecode.kanbanik.client.api
jelkosz_Kanbanik,com.googlecode.kanbanik.client.security,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.googlecode.kanbanik.client.security; com.googlecode.kanbanik.client.api; com.googlecode.kanbanik.client
jelkosz_Kanbanik,com.googlecode.kanbanik.client.security,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.googlecode.kanbanik.client.security; com.googlecode.kanbanik.client.api; com.googlecode.kanbanik.client.components; com.googlecode.kanbanik.client
jelkosz_Kanbanik,com.googlecode.kanbanik.client.managers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.googlecode.kanbanik.client.managers; com.googlecode.kanbanik.client.messaging.messages.task; com.googlecode.kanbanik.client.components.filter
jelkosz_Kanbanik,com.googlecode.kanbanik.client.managers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.googlecode.kanbanik.client.managers; com.googlecode.kanbanik.client.messaging.messages.task; com.googlecode.kanbanik.client.components.filter; com.googlecode.kanbanik.client.components.common; com.googlecode.kanbanik.client.components.task
