Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
subchen_jetbrick-template-1x,jetbrick.template,JetxGenerateApp,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jetbrick.template.utils.finder.TemplateFileFinder; jetbrick.template.JetEngine; jetbrick.template.JetConfig
subchen_jetbrick-template-1x,jetbrick.template,JetConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_CONFIG_FILE; IMPORT_PACKAGES; IMPORT_CLASSES; IMPORT_METHODS; IMPORT_FUNCTIONS; IMPORT_TAGS; IMPORT_AUTOSCAN; IMPORT_AUTOSCAN_SKIPERRORS; IMPORT_AUTOSCAN_PACKAGES; IMPORT_VARIABLES; INPUT_ENCODING; OUTPUT_ENCODING; GLOBAL_VARIABLES; SYNTAX_SAFECALL; TEMPLATE_LOADER; TEMPLATE_PATH; TEMPLATE_SUFFIX; TEMPLATE_RELOADABLE; SECURITY_MANAGER; SECURITY_MANAGER_NAMELIST; SECURITY_MANAGER_FILE; COMPILE_TOOL; COMPILE_STRATEGY; COMPILE_DEBUG; COMPILE_PATH; TRIM_DIRECTIVE_LINE; TRIM_DIRECTIVE_COMMENTS; TRIM_DIRECTIVE_COMMENTS_PREFIX; TRIM_DIRECTIVE_COMMENTS_SUFFIX
subchen_jetbrick-template-1x,jetbrick.template,JetConfig.CompileStrategy,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
subchen_jetbrick-template-1x,jetbrick.template,JetTemplate,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jetbrick.template.JetContext; jetbrick.template.parser.grammer.JetTemplateParser
subchen_jetbrick-template-1x,jetbrick.template,JetTemplate,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
subchen_jetbrick-template-1x,jetbrick.template,JetTemplate,Law of Demeter violation,The tool detected the smell in this method (JetTemplate) because the method voilates the law of Demeter. The long chain of method invocations is : jetbrick.template.JetEngine.getClassLoader; jetbrick.template.compiler.JetTemplateClassLoader.getGeneratedJavaClassFile
subchen_jetbrick-template-1x,jetbrick.template,JetTemplate,Law of Demeter violation,The tool detected the smell in this method (loadClassFile) because the method voilates the law of Demeter. The long chain of method invocations is : jetbrick.template.JetEngine.getClassLoader; jetbrick.template.compiler.JetTemplateClassLoader.loadClass
subchen_jetbrick-template-1x,jetbrick.template,JetTemplate,Law of Demeter violation,The tool detected the smell in this method (compileAndLoadClass) because the method voilates the law of Demeter. The long chain of method invocations is : jetbrick.template.JetEngine.getConfig; jetbrick.template.JetConfig.isCompileDebug
subchen_jetbrick-template-1x,jetbrick.template,JetTemplate,Law of Demeter violation,The tool detected the smell in this method (compileAndLoadClass) because the method voilates the law of Demeter. The long chain of method invocations is : jetbrick.template.JetEngine.getClassLoader; jetbrick.template.compiler.JetTemplateClassLoader.getGeneratedJavaSourceFile
subchen_jetbrick-template-1x,jetbrick.template,JetTemplate,Law of Demeter violation,The tool detected the smell in this method (render) because the method voilates the law of Demeter. The long chain of method invocations is : jetbrick.template.runtime.JetPageContext.getContext; jetbrick.template.JetContext.setGlobalVariables
