Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
psidnell_ofexport2,org.psidnell.omnifocus,CommandLine,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9
psidnell_ofexport2,org.psidnell.omnifocus,CommandLine,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PRINT_HELP; PRINT_INFO; LOGGER; beanFactory; OPTIONS; STARTUP; BEFORE_LOAD; AFTER_LOAD; PROG; processor; jsonInputFile; outputFile; ofexport; format; open; config; exportFile; nodeFactory; verbose
psidnell_ofexport2,org.psidnell.omnifocus,OFExport,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
psidnell_ofexport2,org.psidnell.omnifocus,Main,Feature Envy,The tool detected a instance of this smell because loadData is more interested in members of the type: DataCache
psidnell_ofexport2,org.psidnell.omnifocus,Main,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CommandLine
psidnell_ofexport2,org.psidnell.omnifocus,ApplicationContextFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONFIG_XML; CONFIG_PROPERTIES
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Feature Envy,The tool detected a instance of this smell because testSimplifyFolders is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Feature Envy,The tool detected a instance of this smell because testPruneFolders is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
psidnell_ofexport2,org.psidnell.omnifocus.format,XMLFormatter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.format,JSONFormatter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.format,FreeMarkerFormatter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.sqlite,SQLiteDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.sqlite,SQLiteDAO,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOGGER; THREE; dataSource; nodeFactory; TASK_DAO; PROJECT_INFO_DAO; FOLDER_DAO; CONTEXT_DAO
psidnell_ofexport2,org.psidnell.omnifocus.model,Context,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE; tasks; contexts; parentContextId; parent; active; allowsNextAction
psidnell_ofexport2,org.psidnell.omnifocus.model,Context,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NodeImpl; ContextHierarchyNode
psidnell_ofexport2,org.psidnell.omnifocus.model,Context,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CommonProjectAndTaskAttributes; Context; Task; Project
psidnell_ofexport2,org.psidnell.omnifocus.model,Context,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
psidnell_ofexport2,org.psidnell.omnifocus.model,Folder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE; projects; folders; parentFolderId; parent; active
psidnell_ofexport2,org.psidnell.omnifocus.model,Folder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NodeImpl; ProjectHierarchyNode
psidnell_ofexport2,org.psidnell.omnifocus.model,Folder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
psidnell_ofexport2,org.psidnell.omnifocus.model,Task,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE; parentTaskId; contextId; blocked; inInbox; isProject
psidnell_ofexport2,org.psidnell.omnifocus.model,Task,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: Task; Project in method isCompleted
psidnell_ofexport2,org.psidnell.omnifocus.model,Task,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: Task; Project in method isCompleted
psidnell_ofexport2,org.psidnell.omnifocus.model,Task,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
psidnell_ofexport2,org.psidnell.omnifocus.model,ContextHierarchyNode,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Context
psidnell_ofexport2,org.psidnell.omnifocus.model,NodeImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExpressionFunctions; Node
psidnell_ofexport2,org.psidnell.omnifocus.model,NodeImpl,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Context
psidnell_ofexport2,org.psidnell.omnifocus.model,DataCache,Feature Envy,The tool detected a instance of this smell because exportData is more interested in members of the type: RawData
psidnell_ofexport2,org.psidnell.omnifocus.model,CommonProjectAndTaskAttributes,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NodeImpl; ProjectHierarchyNode; ContextHierarchyNode
psidnell_ofexport2,org.psidnell.omnifocus.model,CommonProjectAndTaskAttributes,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
psidnell_ofexport2,org.psidnell.omnifocus.model,Project,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ONHOLD; ACTIVE; COMPLETED; DROPPED; TYPE; status; singleActionList
psidnell_ofexport2,org.psidnell.omnifocus.model,Project,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
psidnell_ofexport2,org.psidnell.omnifocus.model,ProjectTest,Feature Envy,The tool detected a instance of this smell because testAddTask is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,ProjectTest,Feature Envy,The tool detected a instance of this smell because testAddTaskDisconnectsFromPrevious is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,ProjectTest,Feature Envy,The tool detected a instance of this smell because testStatusInheritedFromParentFolder is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,ProjectTest,Feature Envy,The tool detected a instance of this smell because testIsActiveInheritedFromParentFolder is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,ProjectTest,Feature Envy,The tool detected a instance of this smell because testIsDroppedInheritedFromParentFolder is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,ProjectTest,Feature Envy,The tool detected a instance of this smell because testIsCompletedInheritedFromParentFolder is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,ProjectTest,Feature Envy,The tool detected a instance of this smell because testOnHoldInheritedFromParentFolder is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,FolderTest,Feature Envy,The tool detected a instance of this smell because testAddProject is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,FolderTest,Feature Envy,The tool detected a instance of this smell because testAddProjectDisconnectsFromPrevious is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,TaskTest,Feature Envy,The tool detected a instance of this smell because testAvailabilityInheritedFromParentProject is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,TaskTest,Feature Envy,The tool detected a instance of this smell because testAvailabilityInheritedFromParentContext is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,TaskTest,Feature Envy,The tool detected a instance of this smell because testRootTaskAvailabilityAsSequentialProject is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,TaskTest,Feature Envy,The tool detected a instance of this smell because testRootTaskAvailabilityAsSingleActionListProject is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,TaskTest,Feature Envy,The tool detected a instance of this smell because testIsComplete is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,TaskTest,Feature Envy,The tool detected a instance of this smell because testIsAvailable is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,ContextTest,Feature Envy,The tool detected a instance of this smell because testAddTask is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.model,ContextTest,Feature Envy,The tool detected a instance of this smell because testAddTaskDisconnectsFromPrevious is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,DeleteMarkedFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.visitor,PruningFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.visitor,FlattenFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.visitor,Visitor,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: DeleteMarkedFilter; SortingFilter; PruningFilter; CountingVisitor; FlattenFilter; KeepMarkedVisitor; ReRankingVisitor; SimplifyFilter; ClearMarkedVisitor; CollectingVisitor; ExprVisitor
psidnell_ofexport2,org.psidnell.omnifocus.visitor,KeepMarkedVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.visitor,NodeTraversalAbortException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
psidnell_ofexport2,org.psidnell.omnifocus.visitor,NodeTraversalAbortException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.visitor,ReRankingVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.visitor,SimplifyFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.visitor,ClearMarkedVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testTraverseProject_whenDisabled is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testTraverseProject_whenEnabled is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testTraverseProjectAndTask_whenEnabled is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testTraverseFolder_whenDisabled is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testTraverseFolder_whenEnabled is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testTraverseFolderAndProject_whenEnabled is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testTraverseContext_whenDisabled is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testTraverseContext_whenEnabled is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testTraverseContextAndTask_whenEnabled is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testTraverseContextAndTaskTree_whenEnabled is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testFilterTaskInProject is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testFilterTaskInContext is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Feature Envy,The tool detected a instance of this smell because testFilterProjectInFolder is more interested in members of the type: NodeFactory
psidnell_ofexport2,org.psidnell.omnifocus.visitor,TraverserTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
psidnell_ofexport2,org.psidnell.omnifocus.cli,ActiveOption,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ActiveOptionProcess; ActiveOption
psidnell_ofexport2,org.psidnell.omnifocus.expr,Date,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExpressionFunctions
