Project Name,Package Name,Architecture Smell,Cause of the Smell
psidnell_ofexport2,org.psidnell.omnifocus,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.psidnell.omnifocus; org.psidnell.omnifocus.model
psidnell_ofexport2,org.psidnell.omnifocus,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.psidnell.omnifocus; org.psidnell.omnifocus.model; org.psidnell.omnifocus.expr
psidnell_ofexport2,org.psidnell.omnifocus,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.psidnell.omnifocus.visitor; org.psidnell.omnifocus.format; org.psidnell.omnifocus.expr; org.psidnell.omnifocus.integrationtest
psidnell_ofexport2,org.psidnell.omnifocus.format,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.psidnell.omnifocus.format; org.psidnell.omnifocus
psidnell_ofexport2,org.psidnell.omnifocus.format,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.psidnell.omnifocus.format; org.psidnell.omnifocus.model; org.psidnell.omnifocus
psidnell_ofexport2,org.psidnell.omnifocus.format,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.psidnell.omnifocus.format; org.psidnell.omnifocus.model; org.psidnell.omnifocus.expr; org.psidnell.omnifocus
psidnell_ofexport2,org.psidnell.omnifocus.sqlite,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.psidnell.omnifocus.sqlite; org.psidnell.omnifocus.model; org.psidnell.omnifocus
psidnell_ofexport2,org.psidnell.omnifocus.sqlite,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.psidnell.omnifocus.sqlite; org.psidnell.omnifocus.model; org.psidnell.omnifocus; org.psidnell.omnifocus.integrationtest
psidnell_ofexport2,org.psidnell.omnifocus.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.psidnell.omnifocus.model; org.psidnell.omnifocus
psidnell_ofexport2,org.psidnell.omnifocus.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.psidnell.omnifocus.model; org.psidnell.omnifocus; org.psidnell.omnifocus.visitor
psidnell_ofexport2,org.psidnell.omnifocus.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.psidnell.omnifocus.model; org.psidnell.omnifocus; org.psidnell.omnifocus.visitor; org.psidnell.omnifocus.expr
psidnell_ofexport2,org.psidnell.omnifocus.model,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.psidnell.omnifocus; org.psidnell.omnifocus.expr
