Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
psidnell_ofexport2,org.psidnell.omnifocus,CommandLine,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROG
psidnell_ofexport2,org.psidnell.omnifocus,OFExport,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.psidnell.omnifocus.visitor.VisitorDescriptor; org.psidnell.omnifocus.visitor.CountingVisitor; org.psidnell.omnifocus.expr.ExprMarkVisitor; org.psidnell.omnifocus.visitor.SortingFilter
psidnell_ofexport2,org.psidnell.omnifocus,OFExport,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
psidnell_ofexport2,org.psidnell.omnifocus,Main,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.psidnell.omnifocus.model.RawData
psidnell_ofexport2,org.psidnell.omnifocus,Main,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
psidnell_ofexport2,org.psidnell.omnifocus,ApplicationContextFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONFIG_XML
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.psidnell.omnifocus.OFExport
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testEverythingIncludedByDefault) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getProjectRoot; org.psidnell.omnifocus.model.Folder.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testEverythingIncludedByDefault) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getProjectRoot; org.psidnell.omnifocus.model.Folder.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testImplicitIncludeProjectSubtreeWhenMatch) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getProjectRoot; org.psidnell.omnifocus.model.Folder.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testImplicitIncludeProjectSubtreeWhenMatch) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getProjectRoot; org.psidnell.omnifocus.model.Folder.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testExplicitIncludeProjectSubtreeWhenMatch) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getProjectRoot; org.psidnell.omnifocus.model.Folder.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testExplicitIncludeProjectSubtreeWhenMatch) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getProjectRoot; org.psidnell.omnifocus.model.Folder.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testIncludeContextSubtreeWhenMatch) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getContextRoot; org.psidnell.omnifocus.model.Context.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testIncludeContextSubtreeWhenMatch) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getContextRoot; org.psidnell.omnifocus.model.Context.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testIncludeTaskWhenMatch) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getProjectRoot; org.psidnell.omnifocus.model.Folder.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testIncludeTaskWhenMatch) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getProjectRoot; org.psidnell.omnifocus.model.Folder.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testExcludeTaskWhenMatch) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getProjectRoot; org.psidnell.omnifocus.model.Folder.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testExcludeTaskWhenMatch) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getProjectRoot; org.psidnell.omnifocus.model.Folder.add
psidnell_ofexport2,org.psidnell.omnifocus,OFExportTest,Law of Demeter violation,The tool detected the smell in this method (testIncludeTaskSubTreeWhenMatch) because the method voilates the law of Demeter. The long chain of method invocations is : org.psidnell.omnifocus.OFExport.getProjectRoot; org.psidnell.omnifocus.model.Folder.add
