Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
247687009_soa,io.goudai.soa.core.service,BaseService,6,0,18,18,176,29,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/service/BaseService.java,13
247687009_soa,io.goudai.soa.core,SoaService,0,0,1,1,6,1,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/SoaService.java,5
247687009_soa,io.goudai.soa.core,Status,5,5,0,0,7,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/Status.java,7
247687009_soa,io.goudai.soa.core,AppTest,0,0,3,3,24,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/test/java/io/goudai/soa/core/AppTest.java,7
247687009_soa,io.goudai.soa.core.exception,SysException,1,0,5,5,17,5,0,0,1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/exception/SysException.java,3
247687009_soa,io.goudai.soa.core.serialize,JdkSerialize,0,0,3,3,25,5,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/serialize/JdkSerialize.java,11
247687009_soa,io.goudai.soa.core.serialize,Serialize,0,0,2,2,4,2,1,0,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/serialize/Serialize.java,3
247687009_soa,io.goudai.soa.core.dao,Dao,1,1,12,12,15,12,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/dao/Dao.java,6
247687009_soa,io.goudai.soa.core.dao.impl,MyBatisDao,2,0,16,13,86,23,0,0,0.25,0,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/dao/impl/MyBatisDao.java,21
247687009_soa,io.goudai.soa.core.impl,DefaultSoaService,1,0,3,1,72,11,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/impl/DefaultSoaService.java,18
247687009_soa,io.goudai.soa.core.impl,DefaultSoaService.InvokerFailException,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/impl/DefaultSoaService.java,100
247687009_soa,io.goudai.soa.core.impl,DefaultSoaManager,1,0,5,4,39,9,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/impl/DefaultSoaManager.java,12
247687009_soa,io.goudai.soa.core.holder,SpringContextHolder,2,0,10,9,83,12,0,0,0.2,2,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-core/src/main/java/io/goudai/soa/core/holder/SpringContextHolder.java,12
247687009_soa,io.goudai.soa.util,PropertiesLoader,2,0,12,10,117,19,0,0,0.16666666666666666,0,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-util/src/main/java/io/goudai/soa/util/PropertiesLoader.java,15
247687009_soa,io.goudai.soa.util,JsonUtil,2,0,6,5,36,10,0,0,1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-util/src/main/java/io/goudai/soa/util/JsonUtil.java,9
247687009_soa,io.goudai.soa.util,IdUtil,0,0,1,1,5,1,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-util/src/main/java/io/goudai/soa/util/IdUtil.java,5
247687009_soa,io.goudai.soa.util,StringUtils,0,0,3,3,11,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-util/src/main/java/io/goudai/soa/util/StringUtils.java,5
247687009_soa,io.goudai.soa.util,JdbcUtils,0,0,2,2,50,5,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-util/src/main/java/io/goudai/soa/util/JdbcUtils.java,8
247687009_soa,io.goudai.soa.util,AppTest,0,0,3,3,24,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/soa-util/src/test/java/io/goudai/soa/util/AppTest.java,7
247687009_soa,io.goudai.soa.sys.api.impl.context,SysSoaMangerContext,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/system/sys-api-impl/src/main/java/io/goudai/soa/sys/api/impl/context/SysSoaMangerContext.java,7
247687009_soa,io.goudai.soa.sys.api.impl,SoaUserService,2,0,4,4,20,4,0,0,1.0,0,2,/data/research/workspace/testability/data/repos/247687009_soa/system/sys-api-impl/src/main/java/io/goudai/soa/sys/api/impl/SoaUserService.java,11
247687009_soa,io.goudai.soa.sys.api.impl,AppTest,0,0,3,3,24,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/system/sys-api-impl/src/test/java/io/goudai/soa/sys/api/impl/AppTest.java,7
247687009_soa,io.goudai.soa.sys.api.impl,JdbcUtils,0,0,2,2,84,11,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/system/sys-api-impl/src/test/java/io/goudai/soa/sys/api/impl/JdbcUtils.java,8
247687009_soa,org.soa.api.impl.start,Start,0,0,1,1,5,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/system/sys-api-impl/src/main/java/org/soa/api/impl/start/Start.java,5
247687009_soa,io.goudai.soa.sys.web.resource,UserResource,7,0,5,5,41,6,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/247687009_soa/system/sys-resource/src/main/java/io/goudai/soa/sys/web/resource/UserResource.java,16
247687009_soa,io.goudai.soa.sys.web.entity,User,18,7,20,20,98,20,0,0,0.5,1,1,/data/research/workspace/testability/data/repos/247687009_soa/system/sys-resource/src/main/java/io/goudai/soa/sys/web/entity/User.java,13
247687009_soa,io.goudai.soa.sys.web.entity,UserStatus,1,0,0,0,8,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/247687009_soa/system/sys-resource/src/main/java/io/goudai/soa/sys/web/entity/UserStatus.java,2
247687009_soa,io.goudai.soa.sys.api,UserService,0,0,3,0,5,3,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/247687009_soa/system/sys-api/src/main/java/io/goudai/soa/sys/api/UserService.java,5
247687009_soa,io.goudai.soa.sys.api,AppTest,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/247687009_soa/system/sys-api/src/test/java/io/goudai/soa/sys/api/AppTest.java,3
247687009_soa,io.goudai.soa.sys.api.croe,SysSoaManger,0,0,0,0,2,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/247687009_soa/system/sys-api/src/main/java/io/goudai/soa/sys/api/croe/SysSoaManger.java,6
