Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.data.store,InMemoryProductEntityStoreTest,testShouldContain20DemoProductsAfterCreation,Magic Number,The method contains a magic number: 20,6
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.data.store,SharedPreferencesProductEntityStoreTest,setUp,Long Statement,The length of the statement "store=new SharedPreferencesProductEntityStore(getAndClearSharedPreferences()`new SharedPreferencesProductEntityStore.EntityJsonMapper());" is 137.,14
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.data.store,SharedPreferencesProductEntityStoreTest,testShouldStoreListWithMultipleElements,Magic Number,The method contains a magic number: 2,27
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.data.store,InMemoryProductEntityStore,InMemoryProductEntityStore,Magic Number,The method contains a magic number: 20,14
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.data.datasource,ProductsDataSourceImplTest,testShouldMapProductListAndStoreIt,Magic Number,The method contains a magic number: 2,28
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.domain.entities,ProductListTest,testShouldRemoveOnlyBoughtProducts,Long Statement,The length of the statement "ProductList products=new ProductList(Arrays.asList(new Product(PRODUCT_ID_NOT_BOUGHT`SAMPLE_PRODUCT_NAME`false)`new Product(PRODUCT_ID_BOUGHT`SAMPLE_PRODUCT_NAME`true)));" is 170.,36
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.domain.entities,ProductListTest,testShouldSetLowestAvailableId,Long Statement,The length of the statement "ProductList products=new ProductList(Arrays.asList(new Product(10`SAMPLE_PRODUCT_NAME`false)`new Product(20`SAMPLE_PRODUCT_NAME`true)));" is 136.,50
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.domain.entities,ProductListTest,testShouldSetLowestAvailableId,Magic Number,The method contains a magic number: 10,50
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.domain.entities,ProductListTest,testShouldSetLowestAvailableId,Magic Number,The method contains a magic number: 20,50
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.domain.entities,ProductListTest,testShouldSetLowestAvailableId,Magic Number,The method contains a magic number: 21,50
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.domain.usecase,ListProductsUseCase,execute,Magic Number,The method contains a magic number: 500,15
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.impl,ProductListActivityTest,testShouldPresentProductList,Long Statement,The length of the statement "activity.showProductList(Arrays.asList(new ProductViewModel(0`"Sample name"`false)`new ProductViewModel(0`"Sample name1"`false)));" is 130.,48
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.impl,ProductListActivityTest,testShouldPresentProductList,Long Statement,The length of the statement "onData(instanceOf(ProductViewModel.class)).inAdapterView(allOf(withId(android.R.id.list)`isDisplayed())).atPosition(1).check(matches(isDisplayed()));" is 149.,48
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.impl,ProductListActivityTest,run,Long Statement,The length of the statement "activity.showProductList(Arrays.asList(new ProductViewModel(0`"Sample name"`false)`new ProductViewModel(0`"Sample name1"`false)));" is 130.,51
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListActivity,onCreate,Long Identifier,The length of the field onProductStatusChangedListener is 30.,25
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListActivity,showProductList,Long Identifier,The length of the field onProductStatusChangedListener is 30.,36
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListFragment,onCreate,Long Identifier,The length of the field onProductStatusChangedListener is 30.,22
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListFragment,showProductList,Long Identifier,The length of the field onProductStatusChangedListener is 30.,63
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListFragmentActivity,onCreate,Long Statement,The length of the statement "getSupportFragmentManager().beginTransaction().add(R.id.fragment_container`productListFragment`TAG_FRAGMENT_PRODUCT_LIST).commit();" is 131.,13
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListFragmentActivity,navigateToAddProduct,Long Statement,The length of the statement "getSupportFragmentManager().beginTransaction().replace(R.id.fragment_container`new AddProductFragment()).setTransition(FragmentTransaction.TRANSIT_FRAGMENT_OPEN).addToBackStack(null).commit();" is 192.,28
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenter,ProductListPresenter,Long Identifier,The length of the parameter removeAllBoughtProductsUseCase is 30.,25
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenter,ProductListPresenter,Long Identifier,The length of the field removeAllBoughtProductsUseCase is 30.,25
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenter,ProductListPresenter,Long Parameter List,The method has 5 parameters. ,25
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenter,productStatusChanged,Long Statement,The length of the statement "asyncUseCase.wrap(changeProductStatusUseCase`new ChangeProductBoughtStatusUseCase.ChangeProductStatusRequest(productId`isBought)).subscribe(new Action1<Void>(){" is 160.,52
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenter,onRemoveBoughtProducts,Long Identifier,The length of the field removeAllBoughtProductsUseCase is 30.,69
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenterTest,setUp,Long Identifier,The length of the field removeAllBoughtProductsUseCase is 30.,37
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenterTest,setUp,Long Statement,The length of the statement "presenter=new ProductListPresenter(listProductsUseCase`changeProductStatusUseCase`removeAllBoughtProductsUseCase`mapper`new TestAsyncUseCase());" is 144.,37
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenterTest,testShouldChangeProductStatusAndRefreshListWithNoProgressShown,Long Statement,The length of the statement "ArgumentCaptor<ChangeProductBoughtStatusUseCase.ChangeProductStatusRequest> argument=ArgumentCaptor.forClass(ChangeProductBoughtStatusUseCase.ChangeProductStatusRequest.class);" is 176.,74
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenterTest,testShouldChangeProductStatusAndRefreshListWithNoProgressShown,Magic Number,The method contains a magic number: 2,74
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenterTest,testShouldRemoveAllBoughtProductsAndRefreshTheListWithProgress,Long Identifier,The length of the field removeAllBoughtProductsUseCase is 30.,88
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenterTest,testShouldRemoveAllBoughtProductsAndRefreshTheListWithProgress,Magic Number,The method contains a magic number: 2,88
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation,ProductListPresenterTest,testShouldRemoveAllBoughtProductsAndRefreshTheListWithProgress,Magic Number,The method contains a magic number: 2,88
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.presentation.base,BasePresenter,executeCommandQueue,Complex Conditional,The conditional expression attachment && !commandToRedeliverExecuted && commandToRedeliver != null is complex.,44
