Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.base,LifecycleNotifierImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.base,PresenterListFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.base,PresenterModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.base,PresenterListActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.base,PresenterActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.base,PresenterFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.data.store,SharedPreferencesProductEntityStoreTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.data.store,SharedPreferencesProductEntityStoreTest,Feature Envy,The tool detected a instance of this smell because testShouldStoreEmptyList is more interested in members of the type: SharedPreferencesProductEntityStore
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.data.store,SharedPreferencesProductEntityStoreTest,Feature Envy,The tool detected a instance of this smell because testShouldStoreListWithMultipleElements is more interested in members of the type: SharedPreferencesProductEntityStore
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.data.store,SharedPreferencesProductEntityStore.EntityJsonMapper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.data.store,SharedPreferencesProductEntityStore.EntityJsonMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.data,ProductsDataSourceModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.domain.usecase,RemoveAllBoughtProductsUseCase,Feature Envy,The tool detected a instance of this smell because execute is more interested in members of the type: ProductsDataSource
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.domain.usecase,ChangeProductBoughtStatusUseCase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: productsDataSource; productId; boughtStatus
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.domain.usecase,ChangeProductBoughtStatusUseCase.ChangeProductStatusRequest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: productId; boughtStatus
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.domain.usecase,ChangeProductBoughtStatusUseCase.ChangeProductStatusRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.domain.usecase,ChangeProductBoughtStatusUseCase.ChangeProductStatusRequest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: productId; boughtStatus
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.impl,ProductListActivityTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.impl,ProductListActivityTest.TestModule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: presenter
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.shoppinglist.ui.impl,ProductListActivityTest.TestModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListActivity.PresentationModule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListActivity.PresentationModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,AddProductActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,AddProductActivity.AddProductPresenterModule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,AddProductActivity.AddProductPresenterModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListApp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListAdapter.OnProductStatusChangedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,AppModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListFragment.PresentationModule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListFragment.PresentationModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,ProductListApp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,AddProductFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,AddProductFragment.PresenterModule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mcharmas_shoppinglist-clean-architecture-example,pl.charmas.training.ui,AddProductFragment.PresenterModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
