Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
mifmif_Generex,com.mifmif.common.regex.util,Iterable,0,0,1,0,6,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/mifmif_Generex/src/main/java/com/mifmif/common/regex/util/Iterable.java,20
mifmif_Generex,com.mifmif.common.regex.util,Iterator,0,0,2,0,7,2,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/mifmif_Generex/src/main/java/com/mifmif/common/regex/util/Iterator.java,20
mifmif_Generex,com.mifmif.common.regex,Generex,9,0,24,16,300,48,0,0,0.08333333333333333,6,1,/data/research/workspace/testability/data/repos/mifmif_Generex/src/main/java/com/mifmif/common/regex/Generex.java,41
mifmif_Generex,com.mifmif.common.regex,GenerexIterator,6,0,5,4,113,11,0,0,0.4,1,0,/data/research/workspace/testability/data/repos/mifmif_Generex/src/main/java/com/mifmif/common/regex/GenerexIterator.java,28
mifmif_Generex,com.mifmif.common.regex,GenerexIterator.Step,3,0,0,0,58,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/mifmif_Generex/src/main/java/com/mifmif/common/regex/GenerexIterator.java,92
mifmif_Generex,com.mifmif.common.regex,Main,0,0,1,1,16,2,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/mifmif_Generex/src/main/java/com/mifmif/common/regex/Main.java,24
mifmif_Generex,com.mifmif.common.regex,Node,6,0,11,11,55,14,0,0,0.2727272727272727,1,0,/data/research/workspace/testability/data/repos/mifmif_Generex/src/main/java/com/mifmif/common/regex/Node.java,23
mifmif_Generex,com.mifmif.common.regex,GenerexTest,3,0,9,9,60,10,0,0,0.5555555555555556,0,1,/data/research/workspace/testability/data/repos/mifmif_Generex/src/test/java/com/mifmif/common/regex/GenerexTest.java,14
mifmif_Generex,com.mifmif.common.regex,GenerexIteratorUnitTest,0,0,13,12,120,17,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/mifmif_Generex/src/test/java/com/mifmif/common/regex/GenerexIteratorUnitTest.java,28
mifmif_Generex,com.mifmif.common.regex,GenerexIteratorTest,2,0,8,8,47,11,0,0,0.375,0,2,/data/research/workspace/testability/data/repos/mifmif_Generex/src/test/java/com/mifmif/common/regex/GenerexIteratorTest.java,18
mifmif_Generex,com.mifmif.common.regex,GenerexProvidedRandomTest,5,0,5,5,38,5,0,0,0.4,0,1,/data/research/workspace/testability/data/repos/mifmif_Generex/src/test/java/com/mifmif/common/regex/GenerexProvidedRandomTest.java,13
mifmif_Generex,com.mifmif.common.regex,GenerexUnitTest,0,0,17,16,96,19,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/mifmif_Generex/src/test/java/com/mifmif/common/regex/GenerexUnitTest.java,29
mifmif_Generex,com.mifmif.common.regex,GenerexRandomTest,3,0,5,5,34,5,0,0,0.4,0,1,/data/research/workspace/testability/data/repos/mifmif_Generex/src/test/java/com/mifmif/common/regex/GenerexRandomTest.java,12
