Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FbContribRulesDefinitionTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsXmlReportParserTest,createFindbugsXmlReportParserWithUnexistedReportFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsXmlReportParserTest,testGetViolations,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsXmlReportParserTest,testGetSonarJavaFileKey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,should_execute_findbugs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,should_not_add_issue_if_resource_not_found,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,should_execute_findbugs_even_if_only_fbcontrib,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,should_execute_findbugs_even_if_only_findsecbug,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,should_execute_findbugs_but_not_find_violation,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,should_not_execute_findbugs_if_no_active,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,should_not_execute_findbugs_if_only_jsp_rules_and_no_jsp_file,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,should_execute_findbugs_if_only_jsp_rules_and_some_jsp_files,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,should_execute_findbugs_with_missing_smap_and_source,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,should_execute_findbugs_with_smap,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,should_not_execute_if_no_compiled_class_available,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsSensorTest,shouldIgnoreNotActiveViolations,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
SonarSource_sonar-findbugs,org.sonar.plugins.findbugs,FindbugsRulesDefinitionTest,testRepositoryRulesCount,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
