Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
kuenishi_presto-riak,com.basho.riak.presto,RiakClient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: META_BUCKET_NAME; NAMESPACE; SCHEMA_KEY_NAME; CONNECTION_TIMEOUT_MIL; log; schemas; cluster; hosts; config; objectMapper
kuenishi_presto-riak,com.basho.riak.presto,RiakRecordCursor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kuenishi_presto-riak,com.basho.riak.presto,RiakPlugin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kuenishi_presto-riak,com.basho.riak.presto,CoverageRecordSet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kuenishi_presto-riak,com.basho.riak.presto,CoverageRecordCursor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kuenishi_presto-riak,com.basho.riak.presto,RiakConnectorFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kuenishi_presto-riak,com.basho.riak.presto,RiakModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kuenishi_presto-riak,com.basho.riak.presto,RiakModule.TypeDeserializer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: typeManager
kuenishi_presto-riak,com.basho.riak.presto,RiakModule.TypeDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kuenishi_presto-riak,com.basho.riak.presto,RiakConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ERLANG_NODE_NAME; ERLANG_COOKIE; host; port; prestoPort; localNode; erlangNodeName; erlangCookie
kuenishi_presto-riak,com.basho.riak.presto,MetadataUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CATALOG_CODEC; TABLE_CODEC; COLUMN_CODEC; SCHEMA_CODEC; COV_CODEC; types
kuenishi_presto-riak,com.basho.riak.presto,MetadataUtil.TestingTypeDeserializer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: types
kuenishi_presto-riak,com.basho.riak.presto,MetadataUtil.TestingTypeDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kuenishi_presto-riak,com.basho.riak.presto.models,PRSubTable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SEPARATOR; log; name; path; columns; pkey
kuenishi_presto-riak,com.basho.riak.presto.models,PRSubTable,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PRSubTable; PRTable
kuenishi_presto-riak,com.basho.riak.presto.models,PairwiseNode,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: localNode; host; port
kuenishi_presto-riak,com.basho.riak.presto.models,RiakColumnHandle,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PKEY_COLUMN_NAME; VTAG_COLUMN_NAME; log; connectorId; column; ordinalPosition
kuenishi_presto-riak,com.basho.riak.presto.cli,Deserializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CATALOG_CODEC; TABLE_CODEC; COLUMN_CODEC; SCHEMA_CODEC; types
kuenishi_presto-riak,com.basho.riak.presto.cli,Deserializer.CLITypeDeserializer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: types
kuenishi_presto-riak,com.basho.riak.presto.cli,Deserializer.CLITypeDeserializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kuenishi_presto-riak,com.basho.riak.presto.cli,SchemaDef,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CLI; SchemaDef
kuenishi_presto-riak,com.basho.riak.presto.cli,TableDef,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
