Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
kuenishi_presto-riak,com.basho.riak.presto,RiakClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: META_BUCKET_NAME; NAMESPACE; SCHEMA_KEY_NAME
kuenishi_presto-riak,com.basho.riak.presto,RiakModule,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
kuenishi_presto-riak,com.basho.riak.presto,RiakModule.TypeDeserializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
kuenishi_presto-riak,com.basho.riak.presto,RiakConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ERLANG_NODE_NAME; ERLANG_COOKIE
kuenishi_presto-riak,com.basho.riak.presto,MetadataUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CATALOG_CODEC; TABLE_CODEC; COLUMN_CODEC; SCHEMA_CODEC; COV_CODEC
kuenishi_presto-riak,com.basho.riak.presto,MetadataUtil.TestingTypeDeserializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
kuenishi_presto-riak,com.basho.riak.presto.models,PRSubTable,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SEPARATOR
kuenishi_presto-riak,com.basho.riak.presto.models,RiakColumnHandle,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PKEY_COLUMN_NAME; VTAG_COLUMN_NAME
kuenishi_presto-riak,com.basho.riak.presto.cli,Deserializer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CATALOG_CODEC; TABLE_CODEC; COLUMN_CODEC; SCHEMA_CODEC
kuenishi_presto-riak,com.basho.riak.presto.cli,Deserializer.CLITypeDeserializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
