Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
WhisperSystems_Flock,org.anhonesteffort.flock.test.sync.account,AccountStoreTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
WhisperSystems_Flock,org.anhonesteffort.flock.test.util,MapperUtilTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KNOWN
WhisperSystems_Flock,org.anhonesteffort.flock.test.util,MapperUtilTest.TestObj,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
WhisperSystems_Flock,org.anhonesteffort.flock.test.registration.model,FlockCardInformationTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_CARD_LAST_FOUR; TEST_CARD_EXPIRATION
WhisperSystems_Flock,org.anhonesteffort.flock.test.registration.model,FlockAccountTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_ACCOUNT_ID; TEST_VERSION; TEST_SALT; TEST_PLAINTEXT_PASSWORD; TEST_STRIPE_ID; TEST_LAST_CHARGE_FAILED; TEST_AUTO_RENEW
WhisperSystems_Flock,org.anhonesteffort.flock.test.registration.model,FlockSubscriptionTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_PAYMENT_ID; TEST_DAYS_CREDIT; TEST_COST_USD
WhisperSystems_Flock,org.anhonesteffort.flock.test.registration.model,SubscriptionPlanTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_STRIPE_PLAN_ID; TEST_GOOGLE_PLAN_ID; TEST_GOOGLE_PURCHASE_TOKEN
WhisperSystems_Flock,com.example.android.wizardpager.wizard.ui,StepPagerStrip.OnPageSelectedListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
WhisperSystems_Flock,com.chiralcode.colorpicker,ColorPickerPreference,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_COLOR
WhisperSystems_Flock,org.anhonesteffort.flock,PreferencesActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_PREF_SYNC_INTERVAL_MINUTES; KEY_PREF_SYNC_ON_CONTENT_CHANGE; KEY_PREF_SYNC_NOW; KEY_PREF_DEFAULT_CALENDAR_COLOR; KEY_PREF_CATEGORY_CONTACTS; KEY_PREF_ADDRESSBOOKS; KEY_PREF_CATEGORY_ACCOUNT; KEY_PREF_DELETE_ACCOUNT
WhisperSystems_Flock,org.anhonesteffort.flock,ImportOwsAccountFragment.MessageHandler,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
WhisperSystems_Flock,org.anhonesteffort.flock,MyCalendarsFragment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
WhisperSystems_Flock,org.anhonesteffort.flock,SendBitcoinActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_DAV_ACCOUNT_BUNDLE
WhisperSystems_Flock,org.anhonesteffort.flock,StatusHeaderView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
WhisperSystems_Flock,org.anhonesteffort.flock,EolNotifier,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INTENT_ALARM_24_HOURS; KEY_TIME_LAST_ALARM
WhisperSystems_Flock,org.anhonesteffort.flock,ImportOwsAccountService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
WhisperSystems_Flock,org.anhonesteffort.flock,CorrectPasswordService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
WhisperSystems_Flock,org.anhonesteffort.flock,EolActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTRA_BACK_DISABLED
WhisperSystems_Flock,org.anhonesteffort.flock,ImportAccountService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
WhisperSystems_Flock,org.anhonesteffort.flock,ChangeEncryptionPasswordService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
WhisperSystems_Flock,org.anhonesteffort.flock,ImportOtherAccountFragment.MessageHandler,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
WhisperSystems_Flock,org.anhonesteffort.flock,ExportService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
WhisperSystems_Flock,org.anhonesteffort.flock,RegisterAccountService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
WhisperSystems_Flock,org.anhonesteffort.flock,ServerTestsFragment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
WhisperSystems_Flock,org.anhonesteffort.flock,SetupActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
WhisperSystems_Flock,org.anhonesteffort.flock,MyAddressbooksFragment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
WhisperSystems_Flock,org.anhonesteffort.flock.crypto,MasterCipher,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CURRENT_CIPHER_VERSION
WhisperSystems_Flock,org.anhonesteffort.flock.auth,AccountAuthenticator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_ALLOW_ACCOUNT_REMOVAL
WhisperSystems_Flock,org.anhonesteffort.flock.auth,DavAccount,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SYNC_ACCOUNT_TYPE
WhisperSystems_Flock,org.anhonesteffort.flock.sync,SyncWorkerUtil,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
