Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.bootstrap.diagnostics.etw,EtwProviderTests,testEventsOnLoop_50k,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.bootstrap.diagnostics.etw,EtwProviderTests,testEventsOnLoop_500k,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.profiler,ProfilerServiceTest,endToEndAlertTriggerCpu,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.profiler,ProfilerServiceTest,endToEndAlertTriggerManual,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.profiler,AlertTriggerSpanExporterTest,underThenOverThresholdDataDoesCauseAlert,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.processors,ExporterWithLogProcessorTest,simpleToAttributesTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.processors,ExporterWithLogProcessorTest,multiRuleToAttributesTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.processors,LogExporterWithAttributeProcessorTest,actionDeleteTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.processors,LogExporterWithAttributeProcessorTest,actionInsertTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.processors,LogExporterWithAttributeProcessorTest,actionInsertAndUpdateTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.processors,LogExporterWithAttributeProcessorTest,actionInsertAndUpdateSameAttributeTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.processors,LogExporterWithAttributeProcessorTest,actionInsertWithDuplicateTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
