Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.bootstrap.diagnostics.etw,EtwAppender,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.bootstrap.diagnostics.etw,DllFileUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AI_BASE_FOLDER; AI_NATIVE_FOLDER
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.bootstrap.diagnostics.etw,EtwProviderTests,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.profiler,GcEventMonitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.profiler,GcEventMonitor.GcEventMonitorConfiguration,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.profiler,AlertingServiceFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.profiler,ProfilerServiceInitializer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.profiler,GcEventMonitorTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.profiler,ProfilerServiceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.profiler.triggers,RequestAlertPipelineBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.legacysdk,ExceptionTelemetryClassFileTransformer.Rdt,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.legacysdk,DependencyTelemetryClassFileTransformer.Rdt,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.legacysdk,BytecodeUtilImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: samplingPercentage; featureStatsbeat
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.legacysdk,BytecodeUtilImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.legacysdk,RequestTelemetryClassFileTransformer.Rdt,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.utils,Constant,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATUS_CODE; EXCEPTION_TYPE
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.processors,AgentProcessor.IncludeExclude,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.processors,AgentProcessor.StrictIncludeExclude,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.processors,AgentProcessor.RegexpIncludeExclude,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,ConfigurationBuilder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: APPLICATIONINSIGHTS_SELF_DIAGNOSTICS_FILE_PATH
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,ConfigurationBuilder.ConfigurationException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.Role,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.Sampling,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.SamplingPreview,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.JmxMetric,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.Instrumentation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.LoggingInstrumentation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.MicrometerInstrumentation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.Heartbeat,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.Statsbeat,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.Proxy,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.PreviewConfiguration,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.InheritedAttribute,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.HttpHeadersConfiguration,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.LegacyRequestIdPropagation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.InternalConfiguration,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.PreviewInstrumentation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.PreviewStatsbeat,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.InstrumentationKeyOverride,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.RoleNameOverride,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.CustomInstrumentation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.EnabledByDefaultInstrumentation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.DisabledByDefaultInstrumentation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.LiveMetrics,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.SelfDiagnostics,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.DestinationFile,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.SamplingOverride,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.SamplingOverrideAttribute,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.ProcessorConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.NameConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.ToAttributeConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.ProcessorIncludeExclude,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.ProcessorAttribute,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.ExtractAttribute,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Microsoft_AppInsights-Java,com.microsoft.applicationinsights.agent.internal.configuration,Configuration.MaskAttribute,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
