Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
chocotan_lolibox,io.loli.box.service,StorageService,upload,0,1,4,16,0,,
chocotan_lolibox,io.loli.box.service,StorageService,deleteFile,0,1,1,29,0,,
chocotan_lolibox,io.loli.box.service,StorageService,deleteFile,0,1,2,32,0,,
chocotan_lolibox,io.loli.box.service,AbstractStorageService,deleteFile,3,1,1,12,0,,
chocotan_lolibox,io.loli.box.service,AbstractStorageService,deleteFile,9,2,2,16,0,,
chocotan_lolibox,io.loli.box.service.impl,FileSystemStorageService,upload,7,1,4,23,0,io.loli.box.service.impl.FileSystemStorageService,io.loli.box.service.impl.FileSystemStorageService
chocotan_lolibox,io.loli.box.service.impl,FileSystemStorageService,getCurrentSaveDate,27,5,0,32,0,,
chocotan_lolibox,io.loli.box.service.impl,FileSystemStorageService,deleteFile,8,2,1,69,0,,
chocotan_lolibox,io.loli.box.service.impl,FileSystemStorageService,deleteFile,9,2,2,78,0,io.loli.box.service.impl.FileSystemStorageService,io.loli.box.service.impl.FileSystemStorageService
chocotan_lolibox,io.loli.box.service.impl,FileSystemStorageService,getImgFolder,3,1,0,88,0,,
chocotan_lolibox,io.loli.box.service.impl,FileSystemStorageService,setImgFolder,3,1,1,92,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,init,5,1,0,33,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,upload,7,1,4,41,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,deleteFile,4,1,1,51,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,getUrl,3,1,0,57,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,setUrl,3,1,1,61,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,getKey,3,1,0,65,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,setKey,3,1,1,69,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,getSecret,3,1,0,73,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,setSecret,3,1,1,77,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,getName,3,1,0,81,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,setName,3,1,1,85,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,getRegion,3,1,0,89,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,setRegion,3,1,1,93,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,getClient,3,1,0,97,0,,
chocotan_lolibox,io.loli.box.service.impl,CosStorageService,setClient,3,1,1,101,0,,
chocotan_lolibox,io.loli.box.service.impl,QiniuStorageService,init,3,1,0,37,0,,
chocotan_lolibox,io.loli.box.service.impl,QiniuStorageService,upload,19,2,4,42,0,,
chocotan_lolibox,io.loli.box.service.impl,QiniuStorageService,deleteFile,5,1,1,61,0,,
chocotan_lolibox,io.loli.box.service.impl,QiniuStorageService,getKey,3,1,0,68,0,,
chocotan_lolibox,io.loli.box.service.impl,QiniuStorageService,setKey,3,1,1,72,0,,
chocotan_lolibox,io.loli.box.service.impl,QiniuStorageService,getName,3,1,0,76,0,,
chocotan_lolibox,io.loli.box.service.impl,QiniuStorageService,setName,3,1,1,80,0,,
