Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
branky_cascading.hive,cascading.hive,ORCFile,accept,3,1,1,86,0,,
branky_cascading.hive,cascading.hive,ORCFile,ORCFile,3,1,0,93,0,,
branky_cascading.hive,cascading.hive,ORCFile,ORCFile,3,1,2,102,0,,
branky_cascading.hive,cascading.hive,ORCFile,ORCFile,7,1,3,110,0,cascading.hive.ORCFile,cascading.hive.ORCFile
branky_cascading.hive,cascading.hive,ORCFile,ORCFile,12,2,2,123,0,cascading.hive.ORCFile,cascading.hive.ORCFile
branky_cascading.hive,cascading.hive,ORCFile,ORCFile,3,1,1,146,0,,
branky_cascading.hive,cascading.hive,ORCFile,validate,10,4,0,157,0,,
branky_cascading.hive,cascading.hive,ORCFile,initTypeMapping,11,1,0,169,0,,
branky_cascading.hive,cascading.hive,ORCFile,inferSchema,33,11,2,181,0,cascading.hive.ORCFile,cascading.hive.ORCFile
branky_cascading.hive,cascading.hive,ORCFile,extractSourceFields,17,4,1,218,0,,
branky_cascading.hive,cascading.hive,ORCFile,retrieveSourceFields,12,2,2,238,0,cascading.hive.ORCFile,cascading.hive.ORCFile
branky_cascading.hive,cascading.hive,ORCFile,sourcePrepare,6,1,2,264,0,cascading.hive.ORCFile,cascading.hive.ORCFile
branky_cascading.hive,cascading.hive,ORCFile,sourceCleanup,3,1,2,273,0,,
branky_cascading.hive,cascading.hive,ORCFile,sourceReadInput,4,1,1,279,0,,
branky_cascading.hive,cascading.hive,ORCFile,sourceConfInit,16,3,3,285,0,cascading.hive.ORCFile,cascading.hive.ORCFile
branky_cascading.hive,cascading.hive,ORCFile,source,8,2,2,303,0,cascading.hive.ORCFile,cascading.hive.ORCFile
branky_cascading.hive,cascading.hive,ORCFile,struct2Tuple,0,11,3,314,0,,
branky_cascading.hive,cascading.hive,ORCFile,sinkConfInit,5,1,3,369,0,,
branky_cascading.hive,cascading.hive,ORCFile,sinkPrepare,17,3,2,376,0,cascading.hive.ORCFile,cascading.hive.ORCFile
branky_cascading.hive,cascading.hive,ORCFile,sinkCleanup,3,1,2,394,0,,
branky_cascading.hive,cascading.hive,ORCFile,sink,16,2,2,400,0,cascading.hive.ORCFile,cascading.hive.ORCFile
