Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter4,Logger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter4,OverridingParent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ParentImpl
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter4,MusicalCarriage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter4,Rockable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter4,OrderImperative,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter4,OverridingChild,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter4,OrderStreams,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter4,ChildImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter4,TestOrder.OrderFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter1,Chapter1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter1,Chapter1,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MusicChapter
