Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter4,TestDefaultSubClassing,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.insightfullogic.java8.examples.chapter4.Parent; com.insightfullogic.java8.examples.chapter4.Child
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter1,SampleData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: johnColtrane; johnLennon; paulMcCartney; georgeHarrison; ringoStarr; membersOfTheBeatles; theBeatles; aLoveSupreme; sampleShortAlbum; manyTrackAlbum; albums
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter7,OrderDomainExampleTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.insightfullogic.java8.examples.chapter4.OrderDomain
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter5,StringExamples,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.insightfullogic.java8.examples.chapter5.StringCombiner
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter5,StringCombinerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.insightfullogic.java8.examples.chapter5.StringCombiner
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter5,StringCombinerTest,Law of Demeter violation,The tool detected the smell in this method (before) because the method voilates the law of Demeter. The long chain of method invocations is : com.insightfullogic.java8.examples.chapter5.StringCombiner.add; com.insightfullogic.java8.examples.chapter5.StringCombiner.add; com.insightfullogic.java8.examples.chapter5.StringCombiner.add; com.insightfullogic.java8.examples.chapter5.StringCombiner.add
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter5,StringCombinerTest,Law of Demeter violation,The tool detected the smell in this method (mergeWithOther) because the method voilates the law of Demeter. The long chain of method invocations is : com.insightfullogic.java8.examples.chapter5.StringCombiner.add; com.insightfullogic.java8.examples.chapter5.StringCombiner.add; com.insightfullogic.java8.examples.chapter5.StringCombiner.add
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter5,StringCombinerTest,Law of Demeter violation,The tool detected the smell in this method (mergeSelf) because the method voilates the law of Demeter. The long chain of method invocations is : com.insightfullogic.java8.examples.chapter5.StringCombiner.merge; com.insightfullogic.java8.examples.chapter5.StringCombiner.toString
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter5,StringCollectorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.insightfullogic.java8.examples.chapter5.StringCollector
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter9,RxExamplesTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.insightfullogic.java8.examples.chapter9.RxExamples
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter3,Refactor.LongTrackFinder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter3,Refactor.Step0,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter3,Refactor.Step1,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter3,Refactor.Step2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter3,Refactor.Step3,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter3,Refactor.Step4,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter3,Decisions.Imperative,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter3,HigherOrderFunctionExamplesTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.insightfullogic.java8.examples.chapter1.Track
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter3,IterationTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.insightfullogic.java8.examples.chapter3.Iteration
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter8,SingleResponsibilityPrinciple.PrimeCounter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter8,SingleResponsibilityPrinciple.ImperativeSingleMethodPrimeCounter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter8,SingleResponsibilityPrinciple.ImperativeRefactoredPrimeCounter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter8,SingleResponsibilityPrinciple.FunctionalPrimeCounter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter8,SingleResponsibilityPrinciple.ParallelFunctionalPrimeCounter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter8,DependencyInversionPrinciple.HeadingFinder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter8,DependencyInversionPrinciple.NoDIP,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter8,DependencyInversionPrinciple.ExtractedDIP,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.examples.chapter8.command,MacrosTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.insightfullogic.java8.examples.chapter8.command.Macro
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.answers.chapter4,PerformanceTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.insightfullogic.java8.answers.chapter4.PerformanceFixed
RichardWarburton_java-8-lambdas-exercises,com.insightfullogic.java8.answers.chapter4,ArtistsTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.insightfullogic.java8.answers.chapter4.ArtistsFixed
