Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
druid-io_druid,org.apache.druid.rpc,DiscoveryServiceLocatorTest,test_locate_initializeEmpty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
druid-io_druid,org.apache.druid.rpc,DiscoveryServiceLocatorTest,test_locate_initializeEmpty,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.druid.discovery.DruidNodeDiscoveryProvider.getForNodeRole; org.apache.druid.rpc.DiscoveryServiceLocator.start; org.apache.druid.rpc.DiscoveryServiceLocator.locate; org.apache.druid.rpc.ServiceLocations.forLocations
druid-io_druid,org.apache.druid.rpc,DiscoveryServiceLocatorTest,test_locate_initializeNonEmpty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
druid-io_druid,org.apache.druid.rpc,DiscoveryServiceLocatorTest,test_locate_initializeNonEmpty,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.druid.discovery.DruidNodeDiscoveryProvider.getForNodeRole; org.apache.druid.rpc.DiscoveryServiceLocator.start; org.apache.druid.rpc.DiscoveryServiceLocator.locate; org.apache.druid.rpc.ServiceLocations.forLocations; org.apache.druid.rpc.ServiceLocation.fromDruidNode; org.apache.druid.discovery.DiscoveryDruidNode.getDruidNode
druid-io_druid,org.apache.druid.rpc,DiscoveryServiceLocatorTest,test_locate_closed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
druid-io_druid,org.apache.druid.rpc,DiscoveryServiceLocatorTest,test_locate_closed,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.druid.discovery.DruidNodeDiscoveryProvider.getForNodeRole; org.apache.druid.rpc.DiscoveryServiceLocator.start; org.apache.druid.rpc.DiscoveryServiceLocator.locate; org.apache.druid.rpc.DiscoveryServiceLocator.close; org.apache.druid.rpc.ServiceLocations.closed
druid-io_druid,org.apache.druid.rpc,ServiceLocationTest,test_equals,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
druid-io_druid,org.apache.druid.rpc,ServiceLocationsTest,test_forLocation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
druid-io_druid,org.apache.druid.rpc,ServiceLocationsTest,test_forLocation,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.druid.rpc.ServiceLocations.forLocation; org.apache.druid.rpc.ServiceLocations.getLocations; org.apache.druid.rpc.ServiceLocations.isClosed
druid-io_druid,org.apache.druid.rpc,ServiceLocationsTest,test_forLocations,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
druid-io_druid,org.apache.druid.rpc,ServiceLocationsTest,test_forLocations,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.druid.rpc.ServiceLocations.forLocations; org.apache.druid.rpc.ServiceLocations.getLocations; org.apache.druid.rpc.ServiceLocations.isClosed
druid-io_druid,org.apache.druid.rpc,ServiceLocationsTest,test_closed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
druid-io_druid,org.apache.druid.rpc,ServiceLocationsTest,test_closed,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.druid.rpc.ServiceLocations.closed; org.apache.druid.rpc.ServiceLocations.getLocations; org.apache.druid.rpc.ServiceLocations.isClosed
druid-io_druid,org.apache.druid.rpc,ServiceLocationsTest,test_equals,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
druid-io_druid,org.apache.druid.rpc,ServiceClientImplTest,test_request_serverError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
