Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
kaazing_gateway,org.kaazing.gateway.server.context,SchemeContext,getName,0,1,0,21,0,,
kaazing_gateway,org.kaazing.gateway.server.context,SchemeContext,getDefaultPort,0,1,0,23,0,,
kaazing_gateway,org.kaazing.gateway.server.context,DependencyContext,getName,0,1,0,19,0,,
kaazing_gateway,org.kaazing.gateway.server.context,GatewayContext,getRealm,0,1,1,29,0,,
kaazing_gateway,org.kaazing.gateway.server.context,GatewayContext,getRealms,0,1,0,31,0,,
kaazing_gateway,org.kaazing.gateway.server.context,GatewayContext,getScheme,0,1,1,33,0,,
kaazing_gateway,org.kaazing.gateway.server.context,GatewayContext,getTransportForScheme,0,1,1,35,0,,
kaazing_gateway,org.kaazing.gateway.server.context,GatewayContext,getServices,0,1,0,37,0,,
kaazing_gateway,org.kaazing.gateway.server.context,GatewayContext,getServiceRegistry,0,1,0,39,0,,
kaazing_gateway,org.kaazing.gateway.server.context,GatewayContext,getTempDirectory,0,1,0,41,0,,
kaazing_gateway,org.kaazing.gateway.server.context,GatewayContext,dispose,0,1,0,43,0,,
kaazing_gateway,org.kaazing.gateway.server.context,GatewayContext,getCluster,0,1,0,45,0,,
kaazing_gateway,org.kaazing.gateway.server.context,GatewayContext,getServiceDefaults,0,1,0,47,0,,
kaazing_gateway,org.kaazing.gateway.server.context,GatewayContext,getInjectables,0,1,0,49,0,,
kaazing_gateway,org.kaazing.gateway.server.context,TransportContext,getName,0,1,0,27,0,,
kaazing_gateway,org.kaazing.gateway.server.context,TransportContext,bind,0,1,3,29,0,,
kaazing_gateway,org.kaazing.gateway.server.context,TransportContext,unbind,0,1,1,31,0,,
kaazing_gateway,org.kaazing.gateway.server.context,TransportContext,connectInit,0,1,1,33,0,,
kaazing_gateway,org.kaazing.gateway.server.context,TransportContext,connect,0,1,3,35,0,,
kaazing_gateway,org.kaazing.gateway.server.context,TransportContext,connectDestroy,0,1,1,37,0,,
kaazing_gateway,org.kaazing.gateway.server.context,TransportContext,dispose,0,1,0,39,0,,
kaazing_gateway,org.kaazing.gateway.server.context,ServiceDefaultsContext,getAcceptOptionsContext,0,1,0,25,0,,
kaazing_gateway,org.kaazing.gateway.server.context,ServiceDefaultsContext,getConnectOptionsContext,0,1,0,27,0,,
kaazing_gateway,org.kaazing.gateway.server.context,ServiceDefaultsContext,getMimeMappings,0,1,0,29,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultServiceDefaultsContext,DefaultServiceDefaultsContext,5,1,3,30,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultServiceDefaultsContext,getAcceptOptionsContext,3,1,0,38,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultServiceDefaultsContext,getConnectOptionsContext,3,1,0,43,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultServiceDefaultsContext,getMimeMappings,3,1,0,48,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultExpiringState,DefaultExpiringState,3,1,1,30,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultExpiringState,putIfAbsent,3,1,4,34,0,org.kaazing.gateway.server.context.resolve.DefaultExpiringState,org.kaazing.gateway.server.context.resolve.DefaultExpiringState
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultExpiringState,get,3,1,1,39,0,org.kaazing.gateway.server.context.resolve.DefaultExpiringState,org.kaazing.gateway.server.context.resolve.DefaultExpiringState
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultExpiringState,remove,3,1,2,44,0,org.kaazing.gateway.server.context.resolve.DefaultExpiringState,org.kaazing.gateway.server.context.resolve.DefaultExpiringState
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultExpiringState,delegate,6,2,0,49,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,ContextResolver,resolve,0,1,1,20,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultRealmsContext,DefaultRealmsContext,3,1,1,25,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultRealmsContext,getRealms,3,1,0,29,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,DefaultRealmsContext,getRealmContext,3,1,1,34,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,GatewayContextResolver,3,1,3,185,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,GatewayContextResolver,3,1,4,189,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,GatewayContextResolver,3,1,3,193,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,GatewayContextResolver,16,1,4,198,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,resolve,3,1,1,219,0,org.kaazing.gateway.server.context.resolve.GatewayContextResolver,org.kaazing.gateway.server.context.resolve.GatewayContextResolver
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,resolve,44,1,2,224,0,org.kaazing.gateway.server.context.resolve.GatewayContextResolver,org.kaazing.gateway.server.context.resolve.GatewayContextResolver
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,resolveBridgeServiceFactory,3,1,1,298,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,resolveResourceAddressFactories,3,1,0,302,0,org.kaazing.gateway.resource.address.ResourceAddressFactory,org.kaazing.gateway.resource.address.ResourceAddressFactory
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,resolveSchemes,68,14,4,306,0,org.kaazing.gateway.resource.address.uri.URIUtils,org.kaazing.gateway.resource.address.uri.URIUtils; org.kaazing.gateway.server.context.resolve.GatewayContextResolver
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,supplySchemeConfig,16,5,1,397,0,org.kaazing.gateway.server.context.resolve.GatewayContextResolver,org.kaazing.gateway.server.context.resolve.GatewayContextResolver
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,resolveServiceDefaults,24,6,2,416,0,,
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,resolveServices,174,34,15,448,0,org.kaazing.gateway.server.context.resolve.GatewayContextResolver,org.kaazing.gateway.server.context.resolve.GatewayContextResolver; org.kaazing.gateway.resource.address.uri.URIUtils
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,parsePropertiesType,7,2,1,709,0,org.kaazing.gateway.server.context.resolve.GatewayContextResolver,org.kaazing.gateway.server.context.resolve.GatewayContextResolver
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,parseProperties,38,10,2,717,0,org.kaazing.gateway.server.context.resolve.GatewayContextResolver,org.kaazing.gateway.server.context.resolve.GatewayContextResolver
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,resolveURIs,14,4,1,760,0,org.kaazing.gateway.server.context.resolve.GatewayContextResolver,org.kaazing.gateway.server.context.resolve.GatewayContextResolver; org.kaazing.gateway.resource.address.uri.URIUtils
kaazing_gateway,org.kaazing.gateway.server.context.resolve,GatewayContextResolver,resolveURI,25,5,1,775,0,org.kaazing.gateway.resource.address.uri.URIUtils,org.kaazing.gateway.resource.address.uri.URIUtils; org.kaazing.gateway.server.context.resolve.GatewayContextResolver
