Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
xp,com.enonic.wem.internal.blob.file,FileBlobStore,getBlobFile,Magic Number,The method contains a magic number: 2,112
xp,com.enonic.wem.internal.blob.file,FileBlobStore,getBlobFile,Magic Number,The method contains a magic number: 2,112
xp,com.enonic.wem.internal.blob.file,FileBlobStore,getBlobFile,Magic Number,The method contains a magic number: 4,112
xp,com.enonic.wem.internal.blob.file,FileBlobStore,getBlobFile,Magic Number,The method contains a magic number: 4,112
xp,com.enonic.wem.internal.blob.file,FileBlobStore,getBlobFile,Magic Number,The method contains a magic number: 6,112
xp,com.enonic.wem.module.internal,ModuleImplTest,testCreateModule,Long Statement,The length of the statement "final Form config=Form.newForm().addFormItem(Input.newInput().name("some-name").inputType(InputTypes.TEXT_LINE).build()).build();" is 129.,42
xp,com.enonic.wem.module.internal,ModuleImplTest,testCreateModule,Long Statement,The length of the statement "final Module module=new ModuleBuilder().moduleKey(ModuleKey.from("mymodule")).moduleVersion(ModuleVersion.from("1.0.0")).displayName("module display name").url("http://enonic.net").vendorName("Enonic").vendorUrl("https://www.enonic.com").config(config).build();" is 261.,42
xp,com.enonic.wem.module.internal,ModuleImplTest,testGetResource,Long Statement,The length of the statement "final Module module=new ModuleBuilder().moduleKey(ModuleKey.from("mymodule")).moduleVersion(ModuleVersion.from("1.0.0")).bundle(bundle).build();" is 144.,67
xp,com.enonic.wem.module.internal,ModuleImplTest,testGetResourcePaths,Long Statement,The length of the statement "final Module module=new ModuleBuilder().moduleKey(ModuleKey.from("mymodule")).moduleVersion(ModuleVersion.from("1.0.0")).bundle(bundle).build();" is 144.,82
xp,com.enonic.wem.module.internal,ModuleImplTest,testGetResourcePaths,Magic Number,The method contains a magic number: 3,82
xp,com.enonic.wem.module.internal,ModuleXmlBuilderTest,createModule,Long Statement,The length of the statement "final Form config=Form.newForm().addFormItem(Input.newInput().name("some-name").inputType(InputTypes.TEXT_LINE).build()).build();" is 129.,51
xp,com.enonic.wem.module.internal,ModuleXmlBuilderTest,createModule,Long Statement,The length of the statement "return new ModuleBuilder().moduleKey(ModuleKey.from("mymodule")).displayName("module display name").url("http://enonic.net").vendorName("Enonic").vendorUrl("https://www.enonic.com").config(config).build();" is 205.,51
xp,com.enonic.wem.module.internal,ModuleURLStreamHandler,findBundle,Long Statement,The length of the statement "return Arrays.stream(this.bundleContext.getBundles()).filter(bundle -> bundle.getSymbolicName().equals(moduleName)).sorted((b1`b2) -> b1.getVersion().compareTo(b2.getVersion())).findFirst().orElse(null);" is 203.,70
xp,com.enonic.wem.core.schema.mixin,MixinUsageResolverTest,resolveUsingMixinReferences_given_one_FormItem_being_matching_MixinReference_then_List_with_size_one_is_returned,Long Statement,The length of the statement "Mixin mixin=newMixin().name("mymodule:my-mixin").addFormItem(newInput().inputType(InputTypes.TEXT_LINE).name("my-input-to-mixin").build()).build();" is 147.,20
xp,com.enonic.wem.core.schema.mixin,MixinUsageResolverTest,resolveUsingMixinReferences_given_one_FormItem_being_matching_MixinReference_then_List_with_size_one_is_returned,Long Statement,The length of the statement "Form form=Form.newForm().addFormItem(MixinReference.newMixinReference().name("my-mixin-reference").mixin(mixin).build()).build();" is 129.,20
xp,com.enonic.wem.core.schema.mixin,MixinUsageResolverTest,resolveUsingMixinReferences_given_two_FormItems_and_one_matching_MixinReference_then_List_with_size_one_is_returned,Long Statement,The length of the statement "Mixin mixin=newMixin().name("mymodule:my-mixin").addFormItem(newInput().inputType(InputTypes.TEXT_LINE).name("my-input-to-mixin").build()).build();" is 147.,39
xp,com.enonic.wem.core.schema.mixin,MixinUsageResolverTest,resolveUsingMixinReferences_given_two_FormItems_and_one_matching_MixinReference_then_List_with_size_one_is_returned,Long Statement,The length of the statement "Form form=Form.newForm().addFormItem(MixinReference.newMixinReference().name("my-mixin-reference").mixin(mixin).build()).addFormItem(newInput().inputType(InputTypes.TEXT_LINE).name("my-text-line").build()).build();" is 214.,39
xp,com.enonic.wem.core.schema.mixin,MixinUsageResolverTest,resolveUsingMixinReferences_given_two_MixinReferences_and_one_is_matching_MixinReferences_then_List_with_size_one_is_returned,Long Statement,The length of the statement "Mixin mixin=newMixin().name("mymodule:my-mixin").addFormItem(newInput().inputType(InputTypes.TEXT_LINE).name("my-input-to-mixin").build()).build();" is 147.,59
