Project Name,Package Name,Architecture Smell,Cause of the Smell
chanan_SignalJ,signalJ.infrastructure.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultProtectedData]; [AllowByCodeCorsPolicy]; [DefaultUserIdProvider]; [AllowAllCorsPolicy]; [AllowByConfigCorsPolicy]; [DisallowAllCorsPolicy]. LCC (Lack of Component Cohesion) = 1.0
chanan_SignalJ,signalJ,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: signalJ; signalJ.models
chanan_SignalJ,signalJ,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: signalJ; signalJ.services; signalJ.models
chanan_SignalJ,signalJ,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): signalJ.services
chanan_SignalJ,signalJ.services,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: signalJ.services; signalJ
chanan_SignalJ,signalJ.services,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: signalJ.services; signalJ.models; signalJ
chanan_SignalJ,signalJ.services,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Hub; HubsActor; GroupsContext; ClientsContext; HubContext; HubActor]; [SignalJActor; UsersActor; UserActor]; [SignalJ]; [SenderProxy]; [GroupsActor]. LCC (Lack of Component Cohesion) = 0.42
chanan_SignalJ,signalJ.models,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38
chanan_SignalJ,signalJ.models,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: signalJ.models; signalJ
chanan_SignalJ,signalJ.models,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: signalJ.models; signalJ; signalJ.services
chanan_SignalJ,signalJ.models,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): signalJ
chanan_SignalJ,signalJ.models,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TransportJoinMessage; RequestContext; TransportReconnectMessage; Messages; Messages.ClientFunctionCall; Messages.MethodReturn; Messages.ClientCallEnd; Messages.JoinWebsocket; Messages.Execute; Messages.Connection; Messages.Reconnection; Messages.Disconnection; Messages.JoinServerSentEvents; Messages.JoinLongPolling; Messages.PollForMessages; Messages.Abort; Messages.ReconnectWebsocket; Messages.ReconnectServerSentEvents; Messages.ReconnectLongPolling; ServerEventMessage; TransportType; TransportMessage; HubsDescriptor; Messages.RegisterHub; Messages.Ack; Messages.StateChange; Messages.Error]; [NegotiationResponse]; [HubsDescriptor.HubDescriptor]; [HubsDescriptor.Procedure]; [HubsDescriptor.Parameter]; [Messages.SendType]; [Messages.GetJavaScript]; [Messages.Quit]; [Messages.GroupJoin]; [Messages.GroupLeave]; [CallerState]; [Configuration]. LCC (Lack of Component Cohesion) = 0.32
