Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
chanan_SignalJ,(default package),GuiceModule,0,0,1,0,5,1,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/chanan_SignalJ/app/GuiceModule.java,6
chanan_SignalJ,(default package),Global,1,0,3,3,15,3,0,0,0.6666666666666666,0,3,/data/research/workspace/testability/data/repos/chanan_SignalJ/app/Global.java,12
chanan_SignalJ,(default package),IntegrationTest,0,0,2,2,14,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/test/IntegrationTest.java,12
chanan_SignalJ,(default package),ApplicationTest,0,0,2,2,14,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/test/ApplicationTest.java,22
chanan_SignalJ,services,StringService,0,0,1,1,3,1,1,0,-1.0,2,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/app/services/StringService.java,3
chanan_SignalJ,services,StringServiceImpl,0,0,1,1,5,1,0,1,-1.0,1,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/app/services/StringServiceImpl.java,3
chanan_SignalJ,controllers,Application,0,0,3,3,13,3,0,0,-1.0,0,3,/data/research/workspace/testability/data/repos/chanan_SignalJ/app/controllers/Application.java,10
chanan_SignalJ,models,Person,2,0,9,9,47,18,0,0,0.2222222222222222,1,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/app/models/Person.java,3
chanan_SignalJ,actions,BasicAuthAction,3,0,2,1,25,4,0,0,1.0,0,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/app/actions/BasicAuthAction.java,11
chanan_SignalJ,hubs,HelloWorld,1,0,16,15,80,17,0,0,0.9375,1,1,/data/research/workspace/testability/data/repos/chanan_SignalJ/app/hubs/HelloWorld.java,15
chanan_SignalJ,hubs,FirstTestPage,0,0,10,10,12,10,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/chanan_SignalJ/app/hubs/FirstTestPage.java,7
chanan_SignalJ,hubs,GuiceDependencyResolver,1,0,5,4,26,5,0,0,0.4,1,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/app/hubs/GuiceDependencyResolver.java,11
chanan_SignalJ,signalJ.infrastructure,ProtectedData,0,0,2,2,4,2,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/module/app/signalJ/infrastructure/ProtectedData.java,5
chanan_SignalJ,signalJ.infrastructure,Cursor,0,0,1,1,13,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/module/app/signalJ/infrastructure/Cursor.java,8
chanan_SignalJ,signalJ.infrastructure,UserIdProvider,0,0,1,0,3,1,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/module/app/signalJ/infrastructure/UserIdProvider.java,7
chanan_SignalJ,signalJ.infrastructure,Purposes,2,2,0,0,4,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/module/app/signalJ/infrastructure/Purposes.java,3
chanan_SignalJ,signalJ.infrastructure,CorsPolicy,0,0,1,0,3,1,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/module/app/signalJ/infrastructure/CorsPolicy.java,3
chanan_SignalJ,signalJ.infrastructure.impl,DefaultProtectedData,4,3,5,3,43,5,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/module/app/signalJ/infrastructure/impl/DefaultProtectedData.java,21
chanan_SignalJ,signalJ.infrastructure.impl,AllowByCodeCorsPolicy,1,0,2,2,9,2,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/module/app/signalJ/infrastructure/impl/AllowByCodeCorsPolicy.java,8
chanan_SignalJ,signalJ.infrastructure.impl,DefaultUserIdProvider,0,0,1,1,5,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/chanan_SignalJ/module/app/signalJ/infrastructure/impl/DefaultUserIdProvider.java,8
