Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.app,MobileSyncSDKManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SyncTask; SyncManager; SyncDownTarget; SyncState; SyncTarget; SyncUpTarget; SyncDownTask; AdvancedSyncUpTask; SyncUpTask; MobileSyncSDKManager; SyncsConfig; MobileSyncUpgradeManager
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.app,Features,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: FEATURE_LAYOUT_SYNC; FEATURE_METADATA_SYNC; FEATURE_RELATED_RECORDS; FEATURE_BRIEFCASE; FEATURE_MOBILE_SYNC
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.app,Features,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FEATURE_LAYOUT_SYNC; FEATURE_METADATA_SYNC; FEATURE_RELATED_RECORDS; FEATURE_BRIEFCASE; FEATURE_MOBILE_SYNC
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.app,Features,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: FEATURE_LAYOUT_SYNC; FEATURE_METADATA_SYNC; FEATURE_RELATED_RECORDS; FEATURE_BRIEFCASE; FEATURE_MOBILE_SYNC
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.manager,SyncUpTask,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SyncTask
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.manager,SyncUpTask,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SyncTask; SyncManager; SyncDownTarget; SyncState; SyncTarget; SyncUpTarget; SyncDownTask; AdvancedSyncUpTask; SyncUpTask; MobileSyncSDKManager; SyncsConfig; MobileSyncUpgradeManager
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.manager,SyncUpTask.Action,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.manager,SyncUpTask.Action,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.manager,SyncDownTask,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SyncTask
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.manager,AdvancedSyncUpTask,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SyncUpTask
