Project Name,Package Name,Architecture Smell,Cause of the Smell
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.app,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.salesforce.androidsdk.mobilesync.app; com.salesforce.androidsdk.mobilesync.manager
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.app,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.salesforce.androidsdk.mobilesync.app; com.salesforce.androidsdk.mobilesync.config; com.salesforce.androidsdk.mobilesync.manager
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.app,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.salesforce.androidsdk.mobilesync.app; com.salesforce.androidsdk.mobilesync.config; com.salesforce.androidsdk.mobilesync.manager; com.salesforce.androidsdk.mobilesync.target
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.app,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.salesforce.androidsdk.mobilesync.app; com.salesforce.androidsdk.mobilesync.config; com.salesforce.androidsdk.mobilesync.manager; com.salesforce.androidsdk.mobilesync.util; com.salesforce.androidsdk.mobilesync.target
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.app,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.salesforce.androidsdk.mobilesync.config; com.salesforce.androidsdk.mobilesync.manager
forcedotcom_SalesforceMobileSDK-CordovaPlugin,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 9.71. All the dependencies among components: from: com.salesforce.androidsdk.mobilesync.app to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.mobilesync.app to: com.salesforce.androidsdk.mobilesync.config; from: com.salesforce.androidsdk.mobilesync.app to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.mobilesync.app to: com.salesforce.androidsdk.mobilesync.manager; from: com.salesforce.androidsdk.mobilesync.app to: com.salesforce.androidsdk.mobilesync.util; from: com.salesforce.androidsdk.mobilesync.manager to: com.salesforce.androidsdk.mobilesync.util; from: com.salesforce.androidsdk.mobilesync.manager to: com.salesforce.androidsdk.mobilesync.target; from: com.salesforce.androidsdk.mobilesync.manager to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.mobilesync.manager to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.mobilesync.manager to: com.salesforce.androidsdk.analytics; from: com.salesforce.androidsdk.mobilesync.manager to: com.salesforce.androidsdk.smartstore.store; from: com.salesforce.androidsdk.mobilesync.manager to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.mobilesync.manager to: com.salesforce.androidsdk.mobilesync.model; from: com.salesforce.androidsdk.mobilesync.manager to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.mobilesync.manager to: com.salesforce.androidsdk.mobilesync.app; from: com.salesforce.androidsdk.mobilesync.config to: com.salesforce.androidsdk.smartstore.store; from: com.salesforce.androidsdk.mobilesync.config to: com.salesforce.androidsdk.mobilesync.manager; from: com.salesforce.androidsdk.mobilesync.config to: com.salesforce.androidsdk.mobilesync.util; from: com.salesforce.androidsdk.mobilesync.config to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.mobilesync.config to: com.salesforce.androidsdk.mobilesync.target; from: com.salesforce.androidsdk.mobilesync.util to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.mobilesync.util to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.mobilesync.util to: com.salesforce.androidsdk.analytics.logger; from: com.salesforce.androidsdk.mobilesync.util to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.mobilesync.util to: com.salesforce.androidsdk.mobilesync.target; from: com.salesforce.androidsdk.mobilesync.util to: com.salesforce.androidsdk.smartstore.store; from: com.salesforce.androidsdk.mobilesync.model to: com.salesforce.androidsdk.mobilesync.util; from: com.salesforce.androidsdk.mobilesync.target to: com.salesforce.androidsdk.mobilesync.manager; from: com.salesforce.androidsdk.mobilesync.target to: com.salesforce.androidsdk.mobilesync.util; from: com.salesforce.androidsdk.mobilesync.target to: com.salesforce.androidsdk.smartstore.store; from: com.salesforce.androidsdk.mobilesync.target to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.mobilesync.target to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.mobilesync.target to: com.salesforce.androidsdk.mobilesync.app; from: com.salesforce.androidsdk.analytics.manager to: com.salesforce.androidsdk.analytics.store; from: com.salesforce.androidsdk.analytics.manager to: com.salesforce.androidsdk.analytics.model; from: com.salesforce.androidsdk.analytics.store to: com.salesforce.androidsdk.analytics.model; from: com.salesforce.androidsdk.analytics.store to: com.salesforce.androidsdk.analytics.util; from: com.salesforce.androidsdk.analytics.store to: com.salesforce.androidsdk.analytics.security; from: com.salesforce.androidsdk.analytics.security to: com.salesforce.androidsdk.analytics.util; from: com.salesforce.androidsdk.analytics.util to: com.salesforce.androidsdk.analytics.logger; from: com.salesforce.androidsdk.analytics.model to: com.salesforce.androidsdk.analytics.manager; from: com.salesforce.androidsdk.analytics.model to: com.salesforce.androidsdk.analytics.util; from: com.salesforce.androidsdk.analytics.transform to: com.salesforce.androidsdk.analytics.model; from: com.salesforce.androidsdk.analytics.transform to: com.salesforce.androidsdk.analytics.util; from: com.salesforce.androidsdk.smartstore.app to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.smartstore.app to: com.salesforce.androidsdk.smartstore.store; from: com.salesforce.androidsdk.smartstore.app to: com.salesforce.androidsdk.smartstore.config; from: com.salesforce.androidsdk.smartstore.app to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.smartstore.app to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.smartstore.app to: com.salesforce.androidsdk.smartstore.util; from: com.salesforce.androidsdk.smartstore.app to: com.salesforce.androidsdk.smartstore.ui; from: com.salesforce.androidsdk.smartstore.store to: com.salesforce.androidsdk.smartstore.util; from: com.salesforce.androidsdk.smartstore.store to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.smartstore.store to: com.salesforce.androidsdk.security; from: com.salesforce.androidsdk.smartstore.store to: com.salesforce.androidsdk.analytics.security; from: com.salesforce.androidsdk.smartstore.store to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.smartstore.store to: com.salesforce.androidsdk.analytics; from: com.salesforce.androidsdk.smartstore.store to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.smartstore.store to: com.salesforce.androidsdk.smartstore.app; from: com.salesforce.androidsdk.smartstore.config to: com.salesforce.androidsdk.smartstore.store; from: com.salesforce.androidsdk.smartstore.config to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.smartstore.config to: com.salesforce.androidsdk.smartstore.util; from: com.salesforce.androidsdk.smartstore.util to: com.salesforce.androidsdk.analytics.logger; from: com.salesforce.androidsdk.smartstore.util to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.smartstore.ui to: com.salesforce.androidsdk.smartstore.store; from: com.salesforce.androidsdk.smartstore.ui to: com.salesforce.androidsdk.smartstore.app; from: com.salesforce.androidsdk.smartstore.ui to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.smartstore.ui to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.smartstore.ui to: com.salesforce.androidsdk.smartstore.util; from: com.salesforce.androidsdk.phonegap.app to: com.salesforce.androidsdk.config; from: com.salesforce.androidsdk.phonegap.app to: com.salesforce.androidsdk.smartstore.config; from: com.salesforce.androidsdk.phonegap.app to: com.salesforce.androidsdk.mobilesync.config; from: com.salesforce.androidsdk.phonegap.app to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.phonegap.app to: com.salesforce.androidsdk.smartstore.util; from: com.salesforce.androidsdk.phonegap.app to: com.salesforce.androidsdk.mobilesync.util; from: com.salesforce.androidsdk.phonegap.util to: com.salesforce.androidsdk.analytics.logger; from: com.salesforce.androidsdk.phonegap.util to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.mobilesync.manager; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.mobilesync.util; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.smartstore.store; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.phonegap.util; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.mobilesync.target; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.smartstore.ui; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.smartstore.app; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.mobilesync.config; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.smartstore.config; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.config; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.phonegap.plugin to: com.salesforce.androidsdk.phonegap.ui; from: com.salesforce.androidsdk.phonegap.ui to: com.salesforce.androidsdk.ui; from: com.salesforce.androidsdk.phonegap.ui to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.phonegap.ui to: com.salesforce.androidsdk.config; from: com.salesforce.androidsdk.phonegap.ui to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.phonegap.ui to: com.salesforce.androidsdk.phonegap.app; from: com.salesforce.androidsdk.phonegap.ui to: com.salesforce.androidsdk.phonegap.util; from: com.salesforce.androidsdk.phonegap.ui to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.analytics to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.analytics to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.analytics to: com.salesforce.androidsdk.analytics.model; from: com.salesforce.androidsdk.analytics to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.analytics to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.analytics to: com.salesforce.androidsdk.analytics.manager; from: com.salesforce.androidsdk.analytics to: com.salesforce.androidsdk.analytics.store; from: com.salesforce.androidsdk.analytics to: com.salesforce.androidsdk.config; from: com.salesforce.androidsdk.analytics to: com.salesforce.androidsdk.analytics.transform; from: com.salesforce.androidsdk.rest to: com.salesforce.androidsdk.rest.files; from: com.salesforce.androidsdk.rest to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.rest to: com.salesforce.androidsdk.auth; from: com.salesforce.androidsdk.rest to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.rest to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.rest.files to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.push to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.push to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.push to: com.salesforce.androidsdk.config; from: com.salesforce.androidsdk.push to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.push to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.push to: com.salesforce.androidsdk.auth; from: com.salesforce.androidsdk.push to: com.salesforce.androidsdk.security; from: com.salesforce.androidsdk.push to: com.salesforce.androidsdk.analytics.security; from: com.salesforce.androidsdk.app to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.app to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.app to: com.salesforce.androidsdk.security; from: com.salesforce.androidsdk.app to: com.salesforce.androidsdk.config; from: com.salesforce.androidsdk.app to: com.salesforce.androidsdk.push; from: com.salesforce.androidsdk.app to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.app to: com.salesforce.androidsdk.auth; from: com.salesforce.androidsdk.app to: com.salesforce.androidsdk.analytics; from: com.salesforce.androidsdk.app to: com.salesforce.androidsdk.analytics.security; from: com.salesforce.androidsdk.security to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.security to: com.salesforce.androidsdk.analytics.security; from: com.salesforce.androidsdk.security to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.security to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.auth.idp to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.auth.idp to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.auth.idp to: com.salesforce.androidsdk.auth; from: com.salesforce.androidsdk.auth.idp to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.auth.idp to: com.salesforce.androidsdk.ui; from: com.salesforce.androidsdk.auth.idp to: com.salesforce.androidsdk.config; from: com.salesforce.androidsdk.auth.idp to: com.salesforce.androidsdk.security; from: com.salesforce.androidsdk.auth.idp to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.auth to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.auth to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.config to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.config to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.config to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.config to: com.salesforce.androidsdk.analytics; from: com.salesforce.androidsdk.util to: com.salesforce.androidsdk.config; from: com.salesforce.androidsdk.util to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.util to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.util to: com.salesforce.androidsdk.analytics.logger; from: com.salesforce.androidsdk.util to: com.salesforce.androidsdk.auth; from: com.salesforce.androidsdk.util.test to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.util.test to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.accounts to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.accounts to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.accounts to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.accounts to: com.salesforce.androidsdk.auth; from: com.salesforce.androidsdk.ui to: com.salesforce.androidsdk.accounts; from: com.salesforce.androidsdk.ui to: com.salesforce.androidsdk.app; from: com.salesforce.androidsdk.ui to: com.salesforce.androidsdk.util; from: com.salesforce.androidsdk.ui to: com.salesforce.androidsdk.security; from: com.salesforce.androidsdk.ui to: com.salesforce.androidsdk.rest; from: com.salesforce.androidsdk.ui to: com.salesforce.androidsdk.config; from: com.salesforce.androidsdk.ui to: com.salesforce.androidsdk.auth.idp; from: com.salesforce.androidsdk.ui to: com.salesforce.androidsdk.auth; from: com.salesforce.androidsdk.ui to: com.salesforce.androidsdk.analytics; from: com.salesforce.androidsdk.ui to: com.salesforce.androidsdk.push.
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.salesforce.androidsdk.mobilesync.manager; com.salesforce.androidsdk.mobilesync.target
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.salesforce.androidsdk.mobilesync.manager; com.salesforce.androidsdk.mobilesync.util; com.salesforce.androidsdk.mobilesync.target
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.salesforce.androidsdk.mobilesync.manager; com.salesforce.androidsdk.mobilesync.util; com.salesforce.androidsdk.mobilesync.target; com.salesforce.androidsdk.mobilesync.app
forcedotcom_SalesforceMobileSDK-CordovaPlugin,com.salesforce.androidsdk.mobilesync.manager,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.salesforce.androidsdk.mobilesync.target; com.salesforce.androidsdk.analytics
