Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.regions,MemcachedRegion,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UNKNOWN
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.regions,CacheItem,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STRUCTURED_CACHE_ENTRY_SUBCLASS_KEY
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.regions,GeneralDataMemcachedRegionTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REFINED_KEY_PREFIX
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.regions,CacheItemTest.NotSerializableFakeEntity,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.regions,CacheItemTest.FakeEntity,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.regions,CacheItemTest.FakeEntityWithoutSerialVersionUID,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.util,Lz4CompressUtilsTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ORIGINAL_DATA; ORIGINAL_DATA_BYTES
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.timestamper,HibernateCacheTimestamperMemcachedImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TIMESTAMP_KEY; INCREASE_BY; EXPIRY_SECONDS
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.timestamper,HibernateCacheTimestamperMemcachedImplTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CACHE_REGION_PREFIX_FIELD_NAME
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached,Hibernate4MemcachedRegionFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MEMCACHED_MAX_EPIRY_SECONDS; DEFAULT_ACCESS_TYPE; REGION_EXPIRY_SECONDS_PROPERTY_KEY_PREFIX; MEMCACHED_ADAPTER_CLASS_PROPERTY_KEY; TIMESTAMPER_PROPERTY_KEY; DEFAULT_TIMESTAMPER_CLASS
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.example.testcache,Timestamper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ONE_MS
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.example.testcache,CachingRegionFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_ACCESSTYPE
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.example,CacheTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log; LOREM_IPSUM
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.example,CacheTest.WithEM,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.spymemcached,KryoTranscoder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPRESSION_THREASHOLD_PROPERTY_KEY; BASE_FLAG; COMPRESS_FLAG; DEFAULT_BUFFER_SIZE; DECOMPRESSED_SIZE_STORE_BYTES_LENGTH
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.spymemcached,SpyMemcachedAdapter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROPERTY_KEY_PREFIX; HOST_PROPERTY_KEY; HASH_ALGORITHM_PROPERTY_KEY; OPERATION_TIMEOUT_MILLIS_PROPERTY_KEY; TRANSCODER_PROPERTY_KEY; CACHE_KEY_PREFIX_PROPERTY_KEY; AUTH_GENERATOR_PROPERTY_KEY; AUTH_WAIT_TIME_MILLIS_PROPERTY_KEY; NAMESPACE_NAME_SQUENCE_SEPARATOR; DEFAULT_NAMESPACE_SEQUENCE_EXPIRY_SECONDS; DEFAULT_AUTH_WAIT_TIME_MILLIS
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.spymemcached,SpyMemcachedAdapterTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FAKE_MECHS
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.spymemcached,SpyMemcachedAdapterTest.FakeTranscoder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.spymemcached,SpyMemcachedAdapterTest.FakeAuthDescriptorGenerator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.spymemcached,SpyMemcachedAdapterTest.FakeAuthDescriptorGenerator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FAKE_MECHS
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.spymemcached.authdescriptorgenerator,PlainAuthDescriptorGenerator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: USERNAME_PROPERTY_KEY; PASSWORD_PROPERTY_KEY
