Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
OPENNETWORKINGLAB_onos,$,AppUiTopovMessageHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
OPENNETWORKINGLAB_onos,org.onosproject.protocol.rest.ctl,RestSBControllerImplTest.HelloResource,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OPENNETWORKINGLAB_onos,org.onosproject.tl1,DefaultTl1Command.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller.impl,OsgiPropertyConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SERVER_MODE; SERVER_MODE_DEFAULT; OVSDB_TLS_FLAG; OVSDB_TLS_FLAG_DEFAULT; KS_FILE; KS_FILE_DEFAULT; TS_FILE; TS_FILE_DEFAULT; KS_PASSWORD; KS_PASSWORD_DEFAULT; TS_PASSWORD; TS_PASSWORD_DEFAULT
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller.impl,OvsdbControllerImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller.impl,OvsdbControllerImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller.impl,Controller,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.rfc.utils,VersionUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_VERSION_STRING
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.rfc.utils,FromJsonUtil,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.rfc.tableservice,AbstractOvsdbTableService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller.driver,DefaultOvsdbClient,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 43
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller.driver,OvsdbClientServiceAdapter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller,OvsdbInterface.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller,OvsdbMirror.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller,OvsdbClientService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller,OvsdbQueue.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller,OvsdbQos.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OPENNETWORKINGLAB_onos,org.onosproject.ovsdb.controller,OvsdbBridge.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
