Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
google_jimfs,com.google.common.jimfs,Options,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NOFOLLOW_LINKS; FOLLOW_LINKS
google_jimfs,com.google.common.jimfs,JimfsFileSystems,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.common.jimfs.PathService; com.google.common.jimfs.FileFactory
google_jimfs,com.google.common.jimfs,JimfsFileSystems,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
google_jimfs,com.google.common.jimfs,JimfsFileStore,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
google_jimfs,com.google.common.jimfs,FileSystemView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (newDirectoryStream) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.FileSystemView.lookUpWithLock; com.google.common.jimfs.DirectoryEntry.requireDirectory; com.google.common.jimfs.DirectoryEntry.file
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (snapshotModifiedTimes) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.DirectoryEntry.name; com.google.common.jimfs.Name.equals
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (snapshotModifiedTimes) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.DirectoryEntry.name; com.google.common.jimfs.Name.equals
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (snapshotModifiedTimes) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.DirectoryEntry.file; com.google.common.jimfs.File.getLastModifiedTime
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (toRealPath) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.FileSystemView.lookUp; com.google.common.jimfs.DirectoryEntry.requireExists
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (toRealPath) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.DirectoryEntry.file; com.google.common.jimfs.File.isRootDirectory
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (toRealPath) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.DirectoryEntry.directory; com.google.common.jimfs.Directory.entryInParent
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (copy) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.FileSystemView.lookUp; com.google.common.jimfs.DirectoryEntry.requireExists
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (getFileAttributeView) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.FileSystemView.lookUpWithLock; com.google.common.jimfs.DirectoryEntry.requireExists; com.google.common.jimfs.DirectoryEntry.file
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (lookup) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.FileSystemView.lookUpWithLock; com.google.common.jimfs.DirectoryEntry.requireExists; com.google.common.jimfs.DirectoryEntry.file
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (readAttributes) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.FileSystemView.lookUpWithLock; com.google.common.jimfs.DirectoryEntry.requireExists; com.google.common.jimfs.DirectoryEntry.file
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (readAttributes) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.FileSystemView.lookUpWithLock; com.google.common.jimfs.DirectoryEntry.requireExists; com.google.common.jimfs.DirectoryEntry.file
google_jimfs,com.google.common.jimfs,FileSystemView,Law of Demeter violation,The tool detected the smell in this method (setAttribute) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.FileSystemView.lookUpWithLock; com.google.common.jimfs.DirectoryEntry.requireExists; com.google.common.jimfs.DirectoryEntry.file
google_jimfs,com.google.common.jimfs,JimfsFileSystem,Law of Demeter violation,The tool detected the smell in this method (getFileStores) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.JimfsFileStore.state; com.google.common.jimfs.FileSystemState.checkOpen
google_jimfs,com.google.common.jimfs,JimfsFileSystem,Law of Demeter violation,The tool detected the smell in this method (getPath) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.JimfsFileStore.state; com.google.common.jimfs.FileSystemState.checkOpen
google_jimfs,com.google.common.jimfs,JimfsFileSystem,Law of Demeter violation,The tool detected the smell in this method (toUri) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.JimfsFileStore.state; com.google.common.jimfs.FileSystemState.checkOpen
google_jimfs,com.google.common.jimfs,JimfsFileSystem,Law of Demeter violation,The tool detected the smell in this method (toPath) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.JimfsFileStore.state; com.google.common.jimfs.FileSystemState.checkOpen
google_jimfs,com.google.common.jimfs,JimfsFileSystem,Law of Demeter violation,The tool detected the smell in this method (getPathMatcher) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.common.jimfs.JimfsFileStore.state; com.google.common.jimfs.FileSystemState.checkOpen
