Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
ustwo_Clockwise,com.ustwo.clockwise,WatchFaceTimeTest,1,0,9,8,59,9,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/androidTest/java/com/ustwo/clockwise/WatchFaceTimeTest.java,10
ustwo_Clockwise,com.ustwo.clockwise,GeometryUtilTest,1,0,9,8,60,9,0,0,0.6666666666666666,0,1,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/androidTest/java/com/ustwo/clockwise/GeometryUtilTest.java,10
ustwo_Clockwise,com.ustwo.clockwise,TimeUtilTest,0,0,15,15,81,15,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/androidTest/java/com/ustwo/clockwise/TimeUtilTest.java,9
ustwo_Clockwise,com.ustwo.clockwise.companion.permissions,CompanionPermissionRequestMessageHandler,2,0,3,3,54,11,0,0,0.6666666666666666,0,4,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/main/java/com/ustwo/clockwise/companion/permissions/CompanionPermissionRequestMessageHandler.java,22
ustwo_Clockwise,com.ustwo.clockwise.companion,CompanionService,4,0,7,7,52,13,0,0,0.5714285714285714,0,1,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/main/java/com/ustwo/clockwise/companion/CompanionService.java,21
ustwo_Clockwise,com.ustwo.clockwise.common.permissions,PermissionRequestItem,11,0,21,21,75,21,0,0,0.5238095238095238,4,0,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/main/java/com/ustwo/clockwise/common/permissions/PermissionRequestItem.java,9
ustwo_Clockwise,com.ustwo.clockwise.common.permissions,PermissionRequestActivity,9,2,10,3,164,35,0,0,0.0,2,4,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/main/java/com/ustwo/clockwise/common/permissions/PermissionRequestActivity.java,24
ustwo_Clockwise,com.ustwo.clockwise.common,DataChangedHandler,0,0,2,0,18,2,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/main/java/com/ustwo/clockwise/common/DataChangedHandler.java,7
ustwo_Clockwise,com.ustwo.clockwise.common,WatchShape,0,0,0,0,7,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/main/java/com/ustwo/clockwise/common/WatchShape.java,31
ustwo_Clockwise,com.ustwo.clockwise.common,WatchFaceTime,2,2,14,11,94,14,0,0,0.5,4,0,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/main/java/com/ustwo/clockwise/common/WatchFaceTime.java,31
ustwo_Clockwise,com.ustwo.clockwise.common,Constants,14,14,0,0,16,0,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/main/java/com/ustwo/clockwise/common/Constants.java,3
ustwo_Clockwise,com.ustwo.clockwise.common,WearableAPIHelper,6,0,27,23,258,57,0,0,0.07407407407407407,8,0,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/main/java/com/ustwo/clockwise/common/WearableAPIHelper.java,54
ustwo_Clockwise,com.ustwo.clockwise.common,WearableAPIHelper.WearableAPIHelperListener,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/main/java/com/ustwo/clockwise/common/WearableAPIHelper.java,359
ustwo_Clockwise,com.ustwo.clockwise.common,WearableAPIHelper.FetchDataMapCallback,0,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ustwo_Clockwise/ustwo-clockwise/src/main/java/com/ustwo/clockwise/common/WearableAPIHelper.java,365
